wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;bielski;2;0;2;0.37;0;0.37;0;0;0;12;0;0;17;2;15;0;t2003;2022-04-22
podlaskie;grajewski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2004;2022-04-22
podlaskie;hajnowski;1;0;1;0.24;0;0.24;0;0;0;5;0;0;12;1;11;0;t2005;2022-04-22
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2006;2022-04-22
podlaskie;³om¿yñski;1;0;1;0.20;0;0.20;0;0;0;1;0;0;12;1;11;0;t2007;2022-04-22
podlaskie;moniecki;0;0;0;0;0;0;0;0;0;1;0;0;27;0;27;0;t2008;2022-04-22
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2009;2022-04-22
podlaskie;siemiatycki;2;0;2;0.46;0;0.46;0;0;0;8;0;0;16;2;14;0;t2010;2022-04-22
podlaskie;sokólski;1;0;1;0.15;0;0.15;0;0;0;3;0;0;7;1;6;0;t2011;2022-04-22
podlaskie;suwalski;0;0;0;0;0;0;0;0;0;0;0;0;13;1;12;0;t2012;2022-04-22
podlaskie;wysokomazowiecki;1;0;1;0.18;0;0.18;0;0;0;1;0;0;7;1;6;0;t2013;2022-04-22
podlaskie;zambrowski;0;0;0;0;0;0;0;0;0;1;0;0;18;0;18;0;t2014;2022-04-22
podlaskie;Bia³ystok;23;3;26;0.77;0.10;0.87;0;0;0;30;0;0;131;27;104;0;t2061;2022-04-22
podlaskie;£om¿a;2;0;2;0.32;0;0.32;0;0;0;12;0;0;32;3;29;0;t2062;2022-04-22
podlaskie;Suwa³ki;5;0;5;0.72;0;0.72;0;0;0;2;0;0;26;5;21;0;t2063;2022-04-22
pomorskie;bytowski;3;0;3;0.38;0;0.38;0;0;0;14;0;0;34;3;31;0;t2201;2022-04-22
pomorskie;chojnicki;0;0;0;0;0;0;0;0;0;3;0;0;21;0;21;0;t2202;2022-04-22
pomorskie;cz³uchowski;0;0;0;0;0;0;0;0;0;2;0;0;11;0;11;0;t2203;2022-04-22
pomorskie;gdañski;3;0;3;0.25;0;0.25;0;0;0;8;0;0;54;3;51;0;t2204;2022-04-22
pomorskie;kartuski;1;1;2;0.07;0.07;0.14;0;0;0;8;0;0;50;3;47;0;t2205;2022-04-22
pomorskie;koœcierski;1;0;1;0.14;0;0.14;0;0;0;9;0;0;79;1;78;0;t2206;2022-04-22
pomorskie;kwidzyñski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;21;1;20;0;t2207;2022-04-22
pomorskie;lêborski;2;1;3;0.30;0.15;0.45;0;0;0;3;0;0;23;4;19;0;t2208;2022-04-22
pomorskie;malborski;3;1;4;0.47;0.16;0.63;0;0;0;4;0;0;15;4;11;0;t2209;2022-04-22
pomorskie;nowodworski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2210;2022-04-22
pomorskie;pucki;1;0;1;0.11;0;0.11;0;0;0;4;0;0;22;1;21;0;t2211;2022-04-22
pomorskie;s³upski;1;0;1;0.10;0;0.10;0;0;0;7;0;0;20;1;19;0;t2212;2022-04-22
pomorskie;starogardzki;4;0;4;0.31;0;0.31;0;0;0;10;0;0;39;4;35;0;t2213;2022-04-22
pomorskie;tczewski;2;0;2;0.17;0;0.17;0;0;0;4;0;0;23;2;21;0;t2214;2022-04-22
pomorskie;wejherowski;3;0;3;0.14;0;0.14;0;0;0;8;0;0;68;3;65;0;t2215;2022-04-22
pomorskie;sztumski;1;0;1;0.24;0;0.24;0;0;0;5;0;0;8;1;7;0;t2216;2022-04-22
pomorskie;Gdañsk;17;2;19;0.36;0.04;0.40;0;0;0;26;1;0;262;23;238;1;t2261;2022-04-22
pomorskie;Gdynia;7;2;9;0.28;0.08;0.37;0;0;0;19;0;0;101;10;91;0;t2262;2022-04-22
pomorskie;S³upsk;4;0;4;0.44;0;0.44;0;0;0;4;0;0;28;4;23;1;t2263;2022-04-22
pomorskie;Sopot;0;0;0;0;0;0;0;0;0;1;0;0;32;0;32;0;t2264;2022-04-22
œl¹skie;bêdziñski;7;2;9;0.47;0.14;0.61;0;0;0;12;0;0;50;9;40;1;t2401;2022-04-22
œl¹skie;bielski;2;0;2;0.12;0;0.12;0;0;0;7;0;0;46;2;44;0;t2402;2022-04-22
œl¹skie;cieszyñski;8;0;8;0.45;0;0.45;0;0;0;9;0;0;69;9;60;0;t2403;2022-04-22
œl¹skie;czêstochowski;2;1;3;0.15;0.07;0.22;0;0;0;2;1;0;36;3;33;0;t2404;2022-04-22
œl¹skie;gliwicki;1;0;1;0.09;0;0.09;0;0;0;1;0;0;19;2;17;0;t2405;2022-04-22
œl¹skie;k³obucki;2;0;2;0.24;0;0.24;0;0;0;3;0;0;16;2;14;0;t2406;2022-04-22
œl¹skie;lubliniecki;3;0;3;0.39;0;0.39;0;0;0;1;0;0;88;5;82;1;t2407;2022-04-22
œl¹skie;miko³owski;2;0;2;0.20;0;0.20;2;2;0;1;0;0;19;2;17;0;t2408;2022-04-22
œl¹skie;myszkowski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t2409;2022-04-22
œl¹skie;pszczyñski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;17;1;16;0;t2410;2022-04-22
œl¹skie;raciborski;4;1;5;0.37;0.09;0.46;0;0;0;2;0;0;31;5;26;0;t2411;2022-04-22
œl¹skie;rybnicki;0;1;1;0;0.13;0.13;0;0;0;0;0;0;17;1;16;0;t2412;2022-04-22
œl¹skie;tarnogórski;13;1;14;0.92;0.07;0.99;0;0;0;5;1;0;53;15;37;1;t2413;2022-04-22
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t2414;2022-04-22
œl¹skie;wodzis³awski;2;0;2;0.13;0;0.13;0;0;0;3;0;0;27;2;25;0;t2415;2022-04-22
œl¹skie;zawierciañski;2;0;2;0.17;0;0.17;0;0;0;4;0;0;16;2;14;0;t2416;2022-04-22
œl¹skie;¿ywiecki;0;0;0;0;0;0;0;0;0;9;0;0;27;0;27;0;t2417;2022-04-22
œl¹skie;Bielsko-Bia³a;12;0;12;0.70;0;0.70;0;0;0;8;0;0;71;13;55;3;t2461;2022-04-22
œl¹skie;Bytom;7;0;7;0.43;0;0.43;1;0;1;6;0;0;49;7;42;0;t2462;2022-04-22
œl¹skie;Chorzów;5;1;6;0.47;0.09;0.56;0;0;0;6;0;0;40;6;34;0;t2463;2022-04-22
œl¹skie;Czêstochowa;10;2;12;0.46;0.09;0.55;2;0;2;8;6;0;82;13;67;2;t2464;2022-04-22
œl¹skie;D¹browa Górnicza;7;1;8;0.59;0.08;0.67;0;0;0;10;0;0;48;9;38;1;t2465;2022-04-22
œl¹skie;Gliwice;8;2;10;0.45;0.11;0.56;0;0;0;16;0;0;68;11;57;0;t2466;2022-04-22
œl¹skie;Jastrzêbie-Zdrój;3;1;4;0.34;0.11;0.45;0;0;0;10;0;0;35;6;29;0;t2467;2022-04-22
œl¹skie;Jaworzno;1;0;1;0.11;0;0.11;0;0;0;1;0;0;21;1;20;0;t2468;2022-04-22
œl¹skie;Katowice;24;0;24;0.82;0;0.82;0;0;0;28;0;0;126;26;100;0;t2469;2022-04-22
œl¹skie;Mys³owice;0;0;0;0;0;0;0;0;0;1;0;0;18;3;15;0;t2470;2022-04-22
œl¹skie;Piekary Œl¹skie;3;0;3;0.55;0;0.55;0;0;0;3;0;0;25;3;22;0;t2471;2022-04-22
œl¹skie;Ruda Œl¹ska;11;0;11;0.80;0;0.80;0;0;0;5;0;0;85;11;74;0;t2472;2022-04-22
œl¹skie;Rybnik;3;0;3;0.22;0;0.22;0;0;0;4;0;0;60;4;56;0;t2473;2022-04-22
œl¹skie;Siemianowice Œl¹skie;1;0;1;0.15;0;0.15;0;0;0;4;0;0;22;1;21;0;t2474;2022-04-22
œl¹skie;Sosnowiec;5;0;5;0.25;0;0.25;0;0;0;12;2;0;66;7;59;0;t2475;2022-04-22
œl¹skie;Œwiêtoch³owice;2;1;3;0.41;0.20;0.61;0;0;0;7;0;0;23;3;20;0;t2476;2022-04-22
œl¹skie;Tychy;2;0;2;0.16;0;0.16;0;0;0;2;1;0;33;2;30;1;t2477;2022-04-22
œl¹skie;Zabrze;5;2;7;0.29;0.12;0.41;0;0;0;16;0;0;44;8;36;0;t2478;2022-04-22
œl¹skie;¯ory;1;0;1;0.16;0;0.16;0;0;0;2;0;0;10;1;9;0;t2479;2022-04-22
œwiêtokrzyskie;buski;1;1;2;0.14;0.14;0.28;1;0;1;5;0;0;25;2;23;0;t2601;2022-04-22
œwiêtokrzyskie;jêdrzejowski;4;0;4;0.47;0;0.47;0;0;0;0;0;0;40;5;35;0;t2602;2022-04-22
œwiêtokrzyskie;kazimierski;2;0;2;0.60;0;0.60;0;0;0;3;0;0;7;2;5;0;t2603;2022-04-22
œwiêtokrzyskie;kielecki;7;0;7;0.33;0;0.33;0;0;0;18;0;0;129;10;119;0;t2604;2022-04-22
œwiêtokrzyskie;konecki;4;0;4;0.50;0;0.50;0;0;0;6;0;0;33;4;29;0;t2605;2022-04-22
œwiêtokrzyskie;opatowski;2;0;2;0.39;0;0.39;0;0;0;0;0;0;26;2;24;0;t2606;2022-04-22
œwiêtokrzyskie;ostrowiecki;2;0;2;0.18;0;0.18;0;0;0;1;0;0;46;2;44;0;t2607;2022-04-22
œwiêtokrzyskie;piñczowski;1;0;1;0.26;0;0.26;0;0;0;0;0;0;13;2;11;0;t2608;2022-04-22
œwiêtokrzyskie;sandomierski;0;0;0;0;0;0;0;0;0;5;0;0;50;0;50;0;t2609;2022-04-22
œwiêtokrzyskie;skar¿yski;1;0;1;0.14;0;0.14;0;0;0;6;0;0;32;1;31;0;t2610;2022-04-22
œwiêtokrzyskie;starachowicki;3;1;4;0.34;0.11;0.45;1;0;1;2;0;0;34;4;30;0;t2611;2022-04-22
œwiêtokrzyskie;staszowski;1;0;1;0.14;0;0.14;0;0;0;3;1;0;17;1;16;0;t2612;2022-04-22
œwiêtokrzyskie;w³oszczowski;0;0;0;0;0;0;0;0;0;2;0;0;16;0;16;0;t2613;2022-04-22
œwiêtokrzyskie;Kielce;7;0;7;0.36;0;0.36;0;0;0;19;1;0;104;8;95;1;t2661;2022-04-22
warmiñsko-mazurskie;bartoszycki;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t2801;2022-04-22
warmiñsko-mazurskie;braniewski;1;0;1;0.24;0;0.24;0;0;0;1;0;0;10;1;9;0;t2802;2022-04-22
warmiñsko-mazurskie;dzia³dowski;0;1;1;0;0.15;0.15;0;0;0;1;0;0;26;1;25;0;t2803;2022-04-22
warmiñsko-mazurskie;elbl¹ski;0;0;0;0;0;0;1;0;1;4;0;0;21;1;20;0;t2804;2022-04-22
warmiñsko-mazurskie;e³cki;1;3;4;0.11;0.33;0.44;0;0;0;4;0;0;26;4;22;0;t2805;2022-04-22
warmiñsko-mazurskie;gi¿ycki;1;1;2;0.18;0.18;0.35;0;0;0;6;0;0;21;2;19;0;t2806;2022-04-22
warmiñsko-mazurskie;i³awski;1;0;1;0.11;0;0.11;0;0;0;3;2;0;40;2;38;0;t2807;2022-04-22
warmiñsko-mazurskie;kêtrzyñski;1;0;1;0.16;0;0.16;0;0;0;1;0;0;18;1;17;0;t2808;2022-04-22
warmiñsko-mazurskie;lidzbarski;1;0;1;0.24;0;0.24;0;0;0;4;0;0;19;1;18;0;t2809;2022-04-22
warmiñsko-mazurskie;mr¹gowski;0;0;0;0;0;0;0;0;0;4;0;0;31;0;31;0;t2810;2022-04-22
warmiñsko-mazurskie;nidzicki;1;0;1;0.31;0;0.31;0;0;0;0;0;0;17;1;16;0;t2811;2022-04-22
warmiñsko-mazurskie;nowomiejski;2;0;2;0.46;0;0.46;0;0;0;7;0;0;36;3;33;0;t2812;2022-04-22
warmiñsko-mazurskie;olecki;1;0;1;0.29;0;0.29;0;0;0;1;0;0;14;2;12;0;t2813;2022-04-22
warmiñsko-mazurskie;olsztyñski;1;0;1;0.08;0;0.08;0;0;0;1;0;0;37;1;36;0;t2814;2022-04-22
warmiñsko-mazurskie;ostródzki;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;t2815;2022-04-22
warmiñsko-mazurskie;piski;2;0;2;0.36;0;0.36;0;0;0;2;0;0;16;2;14;0;t2816;2022-04-22
warmiñsko-mazurskie;szczycieñski;2;0;2;0.29;0;0.29;0;0;0;8;0;0;28;2;26;0;t2817;2022-04-22
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2818;2022-04-22
warmiñsko-mazurskie;wêgorzewski;0;1;1;0;0.44;0.44;0;0;0;0;0;0;9;1;8;0;t2819;2022-04-22
warmiñsko-mazurskie;Elbl¹g;4;0;4;0.34;0;0.34;0;0;0;9;1;0;39;4;35;0;t2861;2022-04-22
warmiñsko-mazurskie;Olsztyn;4;1;5;0.23;0.06;0.29;0;0;0;3;1;0;57;5;52;0;t2862;2022-04-22
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3001;2022-04-22
wielkopolskie;czarnkowsko-trzcianecki;1;0;1;0.12;0;0.12;0;0;0;1;0;0;28;1;27;0;t3002;2022-04-22
wielkopolskie;gnieŸnieñski;3;0;3;0.21;0;0.21;0;0;0;4;0;0;25;3;22;0;t3003;2022-04-22
wielkopolskie;gostyñski;1;0;1;0.13;0;0.13;0;0;0;1;0;0;5;1;4;0;t3004;2022-04-22
wielkopolskie;grodziski;0;0;0;0;0;0;0;0;0;1;0;0;6;0;6;0;t3005;2022-04-22
wielkopolskie;jarociñski;2;0;2;0.28;0;0.28;0;0;0;0;0;0;13;2;11;0;t3006;2022-04-22
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;3;0;0;18;0;18;0;t3007;2022-04-22
wielkopolskie;kêpiñski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;4;1;3;0;t3008;2022-04-22
wielkopolskie;kolski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3009;2022-04-22
wielkopolskie;koniñski;2;0;2;0.15;0;0.15;0;0;0;0;0;0;12;2;10;0;t3010;2022-04-22
wielkopolskie;koœciañski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;9;1;8;0;t3011;2022-04-22
wielkopolskie;krotoszyñski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;9;1;8;0;t3012;2022-04-22
wielkopolskie;leszczyñski;0;0;0;0;0;0;0;0;0;1;0;0;6;0;6;0;t3013;2022-04-22
wielkopolskie;miêdzychodzki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3014;2022-04-22
wielkopolskie;nowotomyski;0;1;1;0;0.13;0.13;0;0;0;1;0;0;9;1;8;0;t3015;2022-04-22
wielkopolskie;obornicki;3;0;3;0.50;0;0.50;0;0;0;0;0;0;23;3;20;0;t3016;2022-04-22
wielkopolskie;ostrowski;2;0;2;0.12;0;0.12;0;0;0;0;0;0;28;2;25;1;t3017;2022-04-22
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;13;1;12;0;t3018;2022-04-22
wielkopolskie;pilski;0;0;0;0;0;0;0;0;0;1;0;0;43;0;43;0;t3019;2022-04-22
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t3020;2022-04-22
wielkopolskie;poznañski;15;3;18;0.37;0.07;0.45;0;0;0;23;0;0;142;21;121;0;t3021;2022-04-22
wielkopolskie;rawicki;1;0;1;0.17;0;0.17;0;0;0;2;1;0;18;1;17;0;t3022;2022-04-22
wielkopolskie;s³upecki;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t3023;2022-04-22
wielkopolskie;szamotulski;1;0;1;0.11;0;0.11;0;0;0;1;0;0;11;1;10;0;t3024;2022-04-22
wielkopolskie;œredzki;1;0;1;0.17;0;0.17;0;0;0;4;0;0;15;1;14;0;t3025;2022-04-22
wielkopolskie;œremski;0;0;0;0;0;0;1;0;1;1;0;0;6;1;5;0;t3026;2022-04-22
wielkopolskie;turecki;2;0;2;0.24;0;0.24;0;0;0;1;0;0;13;2;11;0;t3027;2022-04-22
wielkopolskie;w¹growiecki;0;0;0;0;0;0;0;0;0;2;0;0;10;0;10;0;t3028;2022-04-22
wielkopolskie;wolsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t3029;2022-04-22
wielkopolskie;wrzesiñski;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t3030;2022-04-22
wielkopolskie;z³otowski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t3031;2022-04-22
wielkopolskie;Kalisz;1;1;2;0.10;0.10;0.20;0;0;0;0;0;0;21;2;19;0;t3061;2022-04-22
wielkopolskie;Konin;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t3062;2022-04-22
wielkopolskie;Leszno;1;0;1;0.16;0;0.16;0;0;0;0;0;0;11;2;9;0;t3063;2022-04-22
wielkopolskie;Poznañ;24;2;26;0.45;0.04;0.49;0;0;0;25;1;0;249;31;217;1;t3064;2022-04-22
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3201;2022-04-22
zachodniopomorskie;choszczeñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3202;2022-04-22
zachodniopomorskie;drawski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3203;2022-04-22
zachodniopomorskie;goleniowski;0;0;0;0;0;0;0;0;0;2;0;0;18;0;18;0;t3204;2022-04-22
zachodniopomorskie;gryficki;2;0;2;0.33;0;0.33;0;0;0;1;1;0;25;2;23;0;t3205;2022-04-22
zachodniopomorskie;gryfiñski;0;1;1;0;0.12;0.12;0;0;0;3;0;0;110;1;109;0;t3206;2022-04-22
zachodniopomorskie;kamieñski;1;0;1;0.21;0;0.21;0;0;0;10;0;0;13;1;12;0;t3207;2022-04-22
zachodniopomorskie;ko³obrzeski;2;0;2;0.25;0;0.25;0;0;0;2;0;0;17;2;15;0;t3208;2022-04-22
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t3209;2022-04-22
zachodniopomorskie;myœliborski;0;0;0;0;0;0;0;0;0;0;0;0;18;0;18;0;t3210;2022-04-22
zachodniopomorskie;policki;5;0;5;0.62;0;0.62;0;0;0;13;0;0;46;5;40;1;t3211;2022-04-22
zachodniopomorskie;pyrzycki;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;t3212;2022-04-22
zachodniopomorskie;s³awieñski;1;0;1;0.18;0;0.18;0;0;0;3;0;0;13;2;11;0;t3213;2022-04-22
zachodniopomorskie;stargardzki;1;0;1;0.08;0;0.08;0;0;0;8;0;0;43;1;42;0;t3214;2022-04-22
zachodniopomorskie;szczecinecki;6;0;6;0.78;0;0.78;0;0;0;9;0;0;34;6;27;1;t3215;2022-04-22
zachodniopomorskie;œwidwiñski;2;0;2;0.43;0;0.43;0;0;0;1;0;0;5;2;3;0;t3216;2022-04-22
zachodniopomorskie;wa³ecki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3217;2022-04-22
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3218;2022-04-22
zachodniopomorskie;Koszalin;1;1;2;0.09;0.09;0.19;0;0;0;2;0;0;32;3;28;1;t3261;2022-04-22
zachodniopomorskie;Szczecin;18;3;21;0.45;0.07;0.52;1;0;1;21;0;0;237;27;209;1;t3262;2022-04-22
zachodniopomorskie;Œwinoujœcie;1;0;1;0.24;0;0.24;0;0;0;1;0;0;3;1;2;0;t3263;2022-04-22
