wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;hajnowski;0;1;1;0;0.24;0.24;0;0;0;1;0;0;9;1;8;0;t2005;2022-04-28
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2006;2022-04-28
podlaskie;³om¿yñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2007;2022-04-28
podlaskie;moniecki;4;0;4;0.99;0;0.99;0;0;0;0;0;0;21;6;15;0;t2008;2022-04-28
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2009;2022-04-28
podlaskie;siemiatycki;3;0;3;0.68;0;0.68;0;0;0;4;0;0;17;3;14;0;t2010;2022-04-28
podlaskie;sokólski;2;0;2;0.30;0;0.30;0;0;0;1;0;0;14;3;11;0;t2011;2022-04-28
podlaskie;suwalski;1;0;1;0.28;0;0.28;0;0;0;0;0;0;5;1;4;0;t2012;2022-04-28
podlaskie;wysokomazowiecki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2013;2022-04-28
podlaskie;zambrowski;0;0;0;0;0;0;0;0;0;2;0;0;20;0;20;0;t2014;2022-04-28
podlaskie;Bia³ystok;9;1;10;0.30;0.03;0.34;0;0;0;20;6;0;93;10;83;0;t2061;2022-04-28
podlaskie;£om¿a;1;0;1;0.16;0;0.16;0;0;0;4;2;0;14;1;13;0;t2062;2022-04-28
podlaskie;Suwa³ki;2;1;3;0.29;0.14;0.43;0;0;0;2;0;0;20;3;17;0;t2063;2022-04-28
pomorskie;bytowski;0;0;0;0;0;0;0;0;0;1;0;0;23;0;23;0;t2201;2022-04-28
pomorskie;chojnicki;1;0;1;0.10;0;0.10;0;0;0;1;0;0;15;1;14;0;t2202;2022-04-28
pomorskie;cz³uchowski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;6;1;5;0;t2203;2022-04-28
pomorskie;gdañski;2;0;2;0.17;0;0.17;1;0;1;4;0;0;54;2;51;1;t2204;2022-04-28
pomorskie;kartuski;0;0;0;0;0;0;0;0;0;2;0;0;69;0;69;0;t2205;2022-04-28
pomorskie;koœcierski;2;0;2;0.27;0;0.27;0;0;0;0;0;0;45;2;43;0;t2206;2022-04-28
pomorskie;kwidzyñski;0;0;0;0;0;0;0;0;0;0;0;0;21;0;21;0;t2207;2022-04-28
pomorskie;lêborski;0;0;0;0;0;0;0;0;0;3;0;0;9;0;9;0;t2208;2022-04-28
pomorskie;malborski;0;0;0;0;0;0;1;0;1;1;0;0;12;0;12;0;t2209;2022-04-28
pomorskie;nowodworski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t2210;2022-04-28
pomorskie;pucki;2;1;3;0.23;0.11;0.34;0;0;0;4;0;0;24;3;21;0;t2211;2022-04-28
pomorskie;s³upski;0;0;0;0;0;0;0;0;0;1;0;0;23;0;23;0;t2212;2022-04-28
pomorskie;starogardzki;0;0;0;0;0;0;0;0;0;5;0;0;31;0;31;0;t2213;2022-04-28
pomorskie;tczewski;1;0;1;0.09;0;0.09;0;0;0;3;0;0;35;3;32;0;t2214;2022-04-28
pomorskie;wejherowski;0;0;0;0;0;0;0;0;0;1;0;0;73;0;72;1;t2215;2022-04-28
pomorskie;sztumski;0;1;1;0;0.24;0.24;0;0;0;2;1;0;7;1;6;0;t2216;2022-04-28
pomorskie;Gdañsk;20;1;21;0.42;0.02;0.45;0;0;0;21;0;0;345;23;321;1;t2261;2022-04-28
pomorskie;Gdynia;8;2;10;0.33;0.08;0.41;0;0;0;15;0;0;140;11;129;0;t2262;2022-04-28
pomorskie;S³upsk;1;0;1;0.11;0;0.11;1;0;1;1;0;0;34;1;33;0;t2263;2022-04-28
pomorskie;Sopot;2;1;3;0.56;0.28;0.84;0;0;0;1;0;0;30;3;27;0;t2264;2022-04-28
œl¹skie;bêdziñski;1;0;1;0.07;0;0.07;0;0;0;10;0;0;44;1;43;0;t2401;2022-04-28
œl¹skie;bielski;3;2;5;0.18;0.12;0.30;1;0;1;8;0;0;53;8;45;0;t2402;2022-04-28
œl¹skie;cieszyñski;2;1;3;0.11;0.06;0.17;0;0;0;1;1;0;23;3;20;0;t2403;2022-04-28
œl¹skie;czêstochowski;1;0;1;0.07;0;0.07;0;0;0;5;0;0;30;1;29;0;t2404;2022-04-28
œl¹skie;gliwicki;1;0;1;0.09;0;0.09;0;0;0;4;0;0;37;1;36;0;t2405;2022-04-28
œl¹skie;k³obucki;1;0;1;0.12;0;0.12;0;0;0;2;0;0;19;1;18;0;t2406;2022-04-28
œl¹skie;lubliniecki;5;0;5;0.66;0;0.66;0;0;0;3;0;0;48;5;43;0;t2407;2022-04-28
œl¹skie;miko³owski;0;0;0;0;0;0;0;0;0;1;0;0;25;0;25;0;t2408;2022-04-28
œl¹skie;myszkowski;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t2409;2022-04-28
œl¹skie;pszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t2410;2022-04-28
œl¹skie;raciborski;3;0;3;0.28;0;0.28;0;0;0;3;0;0;26;4;22;0;t2411;2022-04-28
œl¹skie;rybnicki;1;0;1;0.13;0;0.13;0;0;0;1;0;0;19;1;18;0;t2412;2022-04-28
œl¹skie;tarnogórski;8;1;9;0.57;0.07;0.64;0;0;0;6;0;0;52;9;43;0;t2413;2022-04-28
œl¹skie;bieruñsko-lêdziñski;1;0;1;0.17;0;0.17;0;0;0;0;0;0;23;1;22;0;t2414;2022-04-28
œl¹skie;wodzis³awski;1;0;1;0.06;0;0.06;0;0;0;0;0;0;26;1;25;0;t2415;2022-04-28
œl¹skie;zawierciañski;0;0;0;0;0;0;0;0;0;0;0;0;37;0;37;0;t2416;2022-04-28
œl¹skie;¿ywiecki;1;0;1;0.07;0;0.07;0;0;0;0;0;0;18;2;16;0;t2417;2022-04-28
œl¹skie;Bielsko-Bia³a;10;1;11;0.59;0.06;0.65;0;0;0;9;0;0;69;11;58;0;t2461;2022-04-28
œl¹skie;Bytom;5;0;5;0.30;0;0.30;0;0;0;12;0;0;43;5;37;1;t2462;2022-04-28
œl¹skie;Chorzów;0;0;0;0;0;0;0;0;0;0;0;0;25;1;24;0;t2463;2022-04-28
œl¹skie;Czêstochowa;6;0;6;0.27;0;0.27;0;0;0;9;0;0;76;8;68;0;t2464;2022-04-28
œl¹skie;D¹browa Górnicza;4;2;6;0.34;0.17;0.50;0;0;0;8;2;0;29;6;22;1;t2465;2022-04-28
œl¹skie;Gliwice;5;1;6;0.28;0.06;0.34;0;0;0;17;0;0;82;6;76;0;t2466;2022-04-28
œl¹skie;Jastrzêbie-Zdrój;1;0;1;0.11;0;0.11;0;0;0;2;0;0;11;1;10;0;t2467;2022-04-28
œl¹skie;Jaworzno;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t2468;2022-04-28
œl¹skie;Katowice;18;3;21;0.62;0.10;0.72;0;0;0;20;0;0;137;22;115;0;t2469;2022-04-28
œl¹skie;Mys³owice;2;0;2;0.27;0;0.27;0;0;0;1;0;0;14;3;11;0;t2470;2022-04-28
œl¹skie;Piekary Œl¹skie;1;0;1;0.18;0;0.18;0;0;0;0;0;0;15;1;14;0;t2471;2022-04-28
œl¹skie;Ruda Œl¹ska;4;0;4;0.29;0;0.29;1;1;0;4;0;0;46;6;39;1;t2472;2022-04-28
œl¹skie;Rybnik;4;0;4;0.29;0;0.29;0;0;0;3;0;0;18;4;14;0;t2473;2022-04-28
œl¹skie;Siemianowice Œl¹skie;2;0;2;0.30;0;0.30;0;0;0;4;0;0;24;2;22;0;t2474;2022-04-28
œl¹skie;Sosnowiec;10;1;11;0.50;0.05;0.55;1;0;1;10;1;0;57;13;44;0;t2475;2022-04-28
œl¹skie;Œwiêtoch³owice;1;1;2;0.20;0.20;0.41;0;0;0;1;0;0;26;3;23;0;t2476;2022-04-28
œl¹skie;Tychy;4;0;4;0.31;0;0.31;0;0;0;1;0;0;43;4;39;0;t2477;2022-04-28
œl¹skie;Zabrze;3;0;3;0.17;0;0.17;0;0;0;8;1;0;41;3;38;0;t2478;2022-04-28
œl¹skie;¯ory;1;0;1;0.16;0;0.16;0;0;0;1;0;0;5;1;4;0;t2479;2022-04-28
œwiêtokrzyskie;buski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;14;1;13;0;t2601;2022-04-28
œwiêtokrzyskie;jêdrzejowski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2602;2022-04-28
œwiêtokrzyskie;kazimierski;2;0;2;0.60;0;0.60;0;0;0;1;0;0;16;4;12;0;t2603;2022-04-28
œwiêtokrzyskie;kielecki;4;0;4;0.19;0;0.19;0;0;0;10;0;0;71;5;66;0;t2604;2022-04-28
œwiêtokrzyskie;konecki;5;1;6;0.63;0.13;0.75;0;0;0;3;0;0;27;6;21;0;t2605;2022-04-28
œwiêtokrzyskie;opatowski;0;0;0;0;0;0;1;0;1;0;1;0;18;0;18;0;t2606;2022-04-28
œwiêtokrzyskie;ostrowiecki;1;0;1;0.09;0;0.09;0;0;0;4;0;0;47;1;46;0;t2607;2022-04-28
œwiêtokrzyskie;piñczowski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t2608;2022-04-28
œwiêtokrzyskie;sandomierski;6;0;6;0.78;0;0.78;0;0;0;4;1;0;44;6;38;0;t2609;2022-04-28
œwiêtokrzyskie;skar¿yski;0;0;0;0;0;0;0;0;0;0;0;0;34;1;33;0;t2610;2022-04-28
œwiêtokrzyskie;starachowicki;1;0;1;0.11;0;0.11;0;0;0;0;0;0;26;1;25;0;t2611;2022-04-28
œwiêtokrzyskie;staszowski;2;0;2;0.28;0;0.28;0;0;0;0;1;0;21;2;18;1;t2612;2022-04-28
œwiêtokrzyskie;w³oszczowski;1;0;1;0.22;0;0.22;0;0;0;0;0;0;12;1;11;0;t2613;2022-04-28
œwiêtokrzyskie;Kielce;3;0;3;0.15;0;0.15;0;0;0;9;0;0;68;3;65;0;t2661;2022-04-28
warmiñsko-mazurskie;bartoszycki;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t2801;2022-04-28
warmiñsko-mazurskie;braniewski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t2802;2022-04-28
warmiñsko-mazurskie;dzia³dowski;1;0;1;0.15;0;0.15;0;0;0;3;0;0;23;1;22;0;t2803;2022-04-28
warmiñsko-mazurskie;elbl¹ski;1;0;1;0.18;0;0.18;0;0;0;2;0;0;13;1;12;0;t2804;2022-04-28
warmiñsko-mazurskie;e³cki;2;0;2;0.22;0;0.22;0;0;0;2;0;0;44;2;42;0;t2805;2022-04-28
warmiñsko-mazurskie;gi¿ycki;1;0;1;0.18;0;0.18;0;0;0;4;0;0;7;1;6;0;t2806;2022-04-28
warmiñsko-mazurskie;i³awski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t2807;2022-04-28
warmiñsko-mazurskie;kêtrzyñski;3;0;3;0.48;0;0.48;0;0;0;3;0;0;19;3;16;0;t2808;2022-04-28
warmiñsko-mazurskie;lidzbarski;0;0;0;0;0;0;0;0;0;4;0;0;12;0;12;0;t2809;2022-04-28
warmiñsko-mazurskie;mr¹gowski;1;0;1;0.20;0;0.20;0;0;0;4;0;0;16;1;15;0;t2810;2022-04-28
warmiñsko-mazurskie;nidzicki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t2811;2022-04-28
warmiñsko-mazurskie;nowomiejski;0;0;0;0;0;0;0;0;0;0;0;0;12;1;11;0;t2812;2022-04-28
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;0;0;0;21;0;21;0;t2813;2022-04-28
warmiñsko-mazurskie;olsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t2814;2022-04-28
warmiñsko-mazurskie;ostródzki;0;0;0;0;0;0;0;0;0;7;0;0;28;0;28;0;t2815;2022-04-28
warmiñsko-mazurskie;piski;0;0;0;0;0;0;0;0;0;2;0;0;6;0;6;0;t2816;2022-04-28
warmiñsko-mazurskie;szczycieñski;4;0;4;0.58;0;0.58;0;0;0;9;0;0;35;4;31;0;t2817;2022-04-28
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2818;2022-04-28
warmiñsko-mazurskie;wêgorzewski;0;1;1;0;0.44;0.44;0;0;0;0;0;0;7;1;6;0;t2819;2022-04-28
warmiñsko-mazurskie;Elbl¹g;2;0;2;0.17;0;0.17;0;0;0;5;0;0;28;4;24;0;t2861;2022-04-28
warmiñsko-mazurskie;Olsztyn;4;0;4;0.23;0;0.23;0;0;0;3;0;0;28;4;24;0;t2862;2022-04-28
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3001;2022-04-28
wielkopolskie;czarnkowsko-trzcianecki;1;0;1;0.12;0;0.12;0;0;0;1;0;0;32;1;31;0;t3002;2022-04-28
wielkopolskie;gnieŸnieñski;1;0;1;0.07;0;0.07;0;0;0;3;1;0;17;1;16;0;t3003;2022-04-28
wielkopolskie;gostyñski;0;0;0;0;0;0;0;0;0;1;0;0;11;0;11;0;t3004;2022-04-28
wielkopolskie;grodziski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;8;1;7;0;t3005;2022-04-28
wielkopolskie;jarociñski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3006;2022-04-28
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t3007;2022-04-28
wielkopolskie;kêpiñski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;12;1;11;0;t3008;2022-04-28
wielkopolskie;kolski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t3009;2022-04-28
wielkopolskie;koniñski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t3010;2022-04-28
wielkopolskie;koœciañski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t3011;2022-04-28
wielkopolskie;krotoszyñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3012;2022-04-28
wielkopolskie;leszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3013;2022-04-28
wielkopolskie;miêdzychodzki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3014;2022-04-28
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3015;2022-04-28
wielkopolskie;obornicki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3016;2022-04-28
wielkopolskie;ostrowski;1;0;1;0.06;0;0.06;0;0;0;0;0;0;50;1;49;0;t3017;2022-04-28
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3018;2022-04-28
wielkopolskie;pilski;1;0;1;0.07;0;0.07;0;0;0;1;0;0;21;1;20;0;t3019;2022-04-28
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;1;0;0;7;0;7;0;t3020;2022-04-28
wielkopolskie;poznañski;10;2;12;0.25;0.05;0.30;2;0;2;11;3;0;186;14;172;0;t3021;2022-04-28
wielkopolskie;rawicki;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t3022;2022-04-28
wielkopolskie;s³upecki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3023;2022-04-28
wielkopolskie;szamotulski;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;t3024;2022-04-28
wielkopolskie;œredzki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3025;2022-04-28
wielkopolskie;œremski;0;0;0;0;0;0;0;0;0;1;0;0;17;0;17;0;t3026;2022-04-28
wielkopolskie;turecki;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3027;2022-04-28
wielkopolskie;w¹growiecki;1;0;1;0.14;0;0.14;0;0;0;0;0;0;4;1;3;0;t3028;2022-04-28
wielkopolskie;wolsztyñski;1;0;1;0.17;0;0.17;0;0;0;1;0;0;9;1;8;0;t3029;2022-04-28
wielkopolskie;wrzesiñski;1;0;1;0.13;0;0.13;0;0;0;3;0;0;8;1;7;0;t3030;2022-04-28
wielkopolskie;z³otowski;0;0;0;0;0;0;0;0;0;4;0;0;10;0;10;0;t3031;2022-04-28
wielkopolskie;Kalisz;0;0;0;0;0;0;0;0;0;0;0;0;23;0;23;0;t3061;2022-04-28
wielkopolskie;Konin;2;0;2;0.27;0;0.27;0;0;0;2;0;0;14;2;12;0;t3062;2022-04-28
wielkopolskie;Leszno;1;0;1;0.16;0;0.16;0;0;0;0;0;0;7;1;6;0;t3063;2022-04-28
wielkopolskie;Poznañ;21;2;23;0.39;0.04;0.43;4;0;4;27;1;0;256;23;233;0;t3064;2022-04-28
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3201;2022-04-28
zachodniopomorskie;choszczeñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3202;2022-04-28
zachodniopomorskie;drawski;1;0;1;0.18;0;0.18;0;0;0;1;0;0;14;1;13;0;t3203;2022-04-28
zachodniopomorskie;goleniowski;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;t3204;2022-04-28
zachodniopomorskie;gryficki;1;0;1;0.17;0;0.17;0;0;0;0;1;0;17;1;16;0;t3205;2022-04-28
zachodniopomorskie;gryfiñski;5;3;8;0.61;0.37;0.98;0;0;0;2;0;0;98;9;89;0;t3206;2022-04-28
zachodniopomorskie;kamieñski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3207;2022-04-28
zachodniopomorskie;ko³obrzeski;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t3208;2022-04-28
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;0;0;0;1;0;0;18;0;18;0;t3209;2022-04-28
zachodniopomorskie;myœliborski;1;0;1;0.15;0;0.15;0;0;0;4;0;0;31;1;30;0;t3210;2022-04-28
zachodniopomorskie;policki;1;0;1;0.12;0;0.12;0;0;0;0;0;0;17;1;16;0;t3211;2022-04-28
zachodniopomorskie;pyrzycki;0;0;0;0;0;0;0;0;0;1;0;0;13;1;12;0;t3212;2022-04-28
zachodniopomorskie;s³awieñski;0;0;0;0;0;0;0;0;0;5;0;0;11;0;11;0;t3213;2022-04-28
zachodniopomorskie;stargardzki;0;0;0;0;0;0;0;0;0;10;0;0;46;0;46;0;t3214;2022-04-28
zachodniopomorskie;szczecinecki;3;1;4;0.39;0.13;0.52;0;0;0;14;0;0;44;4;40;0;t3215;2022-04-28
zachodniopomorskie;œwidwiñski;0;0;0;0;0;0;0;0;0;1;0;0;9;0;8;1;t3216;2022-04-28
zachodniopomorskie;wa³ecki;1;0;1;0.19;0;0.19;0;0;0;0;0;0;10;2;8;0;t3217;2022-04-28
zachodniopomorskie;³obeski;1;0;1;0.27;0;0.27;0;0;0;0;0;0;10;1;9;0;t3218;2022-04-28
zachodniopomorskie;Koszalin;0;0;0;0;0;0;0;0;0;3;2;0;34;0;34;0;t3261;2022-04-28
zachodniopomorskie;Szczecin;21;1;22;0.52;0.02;0.55;0;0;0;19;0;0;306;26;278;2;t3262;2022-04-28
zachodniopomorskie;Œwinoujœcie;0;0;0;0;0;0;0;0;0;0;0;0;36;1;35;0;t3263;2022-04-28
