wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;bia³ostocki;2;1;3;0.13;0.07;0.20;0;0;0;9;0;0;44;4;40;0;t2002;2022-04-11
podlaskie;bielski;0;0;0;0;0;0;0;0;0;2;1;0;16;0;16;0;t2003;2022-04-11
podlaskie;grajewski;0;0;0;0;0;0;0;0;0;0;1;0;14;0;14;0;t2004;2022-04-11
podlaskie;hajnowski;2;0;2;0.47;0;0.47;0;0;0;7;0;0;16;3;13;0;t2005;2022-04-11
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2006;2022-04-11
podlaskie;³om¿yñski;1;0;1;0.20;0;0.20;1;0;1;2;0;0;15;1;14;0;t2007;2022-04-11
podlaskie;moniecki;3;0;3;0.75;0;0.75;0;0;0;0;0;0;24;3;21;0;t2008;2022-04-11
podlaskie;sejneñski;4;0;4;2.02;0;2.02;0;0;0;2;0;0;9;4;5;0;t2009;2022-04-11
podlaskie;siemiatycki;4;0;4;0.91;0;0.91;0;0;0;1;0;0;88;9;79;0;t2010;2022-04-11
podlaskie;sokólski;0;2;2;0;0.30;0.30;0;0;0;1;0;0;13;2;11;0;t2011;2022-04-11
podlaskie;suwalski;0;1;1;0;0.28;0.28;0;0;0;1;0;0;6;1;5;0;t2012;2022-04-11
podlaskie;wysokomazowiecki;1;0;1;0.18;0;0.18;0;0;0;0;0;0;17;1;16;0;t2013;2022-04-11
podlaskie;zambrowski;2;0;2;0.46;0;0.46;0;0;0;1;0;0;15;2;13;0;t2014;2022-04-11
podlaskie;Bia³ystok;24;4;28;0.81;0.13;0.94;0;0;0;54;0;0;142;29;113;0;t2061;2022-04-11
podlaskie;£om¿a;3;0;3;0.48;0;0.48;0;0;0;6;1;0;22;3;19;0;t2062;2022-04-11
podlaskie;Suwa³ki;0;0;0;0;0;0;0;0;0;0;5;0;35;1;33;1;t2063;2022-04-11
pomorskie;bytowski;2;0;2;0.25;0;0.25;0;0;0;5;1;0;19;2;17;0;t2201;2022-04-11
pomorskie;chojnicki;2;0;2;0.20;0;0.20;0;0;0;5;0;0;23;2;21;0;t2202;2022-04-11
pomorskie;cz³uchowski;2;0;2;0.36;0;0.36;0;0;0;2;0;0;15;2;13;0;t2203;2022-04-11
pomorskie;gdañski;7;1;8;0.59;0.08;0.67;0;0;0;16;0;0;77;8;69;0;t2204;2022-04-11
pomorskie;kartuski;2;0;2;0.14;0;0.14;0;0;0;13;0;0;76;2;74;0;t2205;2022-04-11
pomorskie;koœcierski;0;0;0;0;0;0;0;0;0;10;0;0;81;0;81;0;t2206;2022-04-11
pomorskie;kwidzyñski;2;0;2;0.24;0;0.24;0;0;0;2;0;0;31;2;29;0;t2207;2022-04-11
pomorskie;lêborski;0;0;0;0;0;0;0;0;0;1;0;0;14;1;13;0;t2208;2022-04-11
pomorskie;malborski;2;1;3;0.32;0.16;0.47;0;0;0;4;0;0;34;4;29;1;t2209;2022-04-11
pomorskie;nowodworski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2210;2022-04-11
pomorskie;pucki;1;1;2;0.11;0.11;0.23;0;0;0;11;0;0;29;2;27;0;t2211;2022-04-11
pomorskie;s³upski;2;0;2;0.20;0;0.20;0;0;0;4;0;0;34;2;32;0;t2212;2022-04-11
pomorskie;starogardzki;1;1;2;0.08;0.08;0.16;0;0;0;1;0;0;36;2;34;0;t2213;2022-04-11
pomorskie;tczewski;6;0;6;0.52;0;0.52;0;0;0;5;0;0;69;8;61;0;t2214;2022-04-11
pomorskie;wejherowski;6;0;6;0.27;0;0.27;0;0;0;15;0;0;69;6;62;1;t2215;2022-04-11
pomorskie;sztumski;1;0;1;0.24;0;0.24;0;0;0;1;1;0;10;2;8;0;t2216;2022-04-11
pomorskie;Gdañsk;33;3;36;0.70;0.06;0.76;9;0;9;48;0;0;355;44;311;0;t2261;2022-04-11
pomorskie;Gdynia;29;3;32;1.18;0.12;1.30;0;0;0;61;0;0;172;32;140;0;t2262;2022-04-11
pomorskie;S³upsk;7;1;8;0.78;0.11;0.89;0;0;0;8;0;0;33;8;25;0;t2263;2022-04-11
pomorskie;Sopot;2;0;2;0.56;0;0.56;0;0;0;0;0;0;21;2;19;0;t2264;2022-04-11
œl¹skie;bêdziñski;4;0;4;0.27;0;0.27;0;0;0;16;0;0;37;5;32;0;t2401;2022-04-11
œl¹skie;bielski;7;0;7;0.42;0;0.42;0;0;0;9;0;0;59;8;51;0;t2402;2022-04-11
œl¹skie;cieszyñski;5;0;5;0.28;0;0.28;0;0;0;2;0;0;42;6;36;0;t2403;2022-04-11
œl¹skie;czêstochowski;2;1;3;0.15;0.07;0.22;3;0;3;3;0;0;29;5;24;0;t2404;2022-04-11
œl¹skie;gliwicki;0;1;1;0;0.09;0.09;0;0;0;1;0;0;15;1;14;0;t2405;2022-04-11
œl¹skie;k³obucki;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2406;2022-04-11
œl¹skie;lubliniecki;5;0;5;0.66;0;0.66;0;0;0;4;0;0;102;8;94;0;t2407;2022-04-11
œl¹skie;miko³owski;0;0;0;0;0;0;0;0;0;1;0;1;38;1;37;0;t2408;2022-04-11
œl¹skie;myszkowski;0;0;0;0;0;0;0;0;0;2;0;0;18;0;18;0;t2409;2022-04-11
œl¹skie;pszczyñski;3;1;4;0.27;0.09;0.36;0;0;0;2;0;0;20;5;15;0;t2410;2022-04-11
œl¹skie;raciborski;1;0;1;0.09;0;0.09;0;0;0;1;0;0;31;1;30;0;t2411;2022-04-11
œl¹skie;rybnicki;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t2412;2022-04-11
œl¹skie;tarnogórski;8;0;8;0.57;0;0.57;0;0;0;8;0;0;56;10;46;0;t2413;2022-04-11
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t2414;2022-04-11
œl¹skie;wodzis³awski;6;2;8;0.38;0.13;0.51;0;0;0;2;0;0;51;8;43;0;t2415;2022-04-11
œl¹skie;zawierciañski;2;0;2;0.17;0;0.17;0;0;0;2;0;0;29;2;27;0;t2416;2022-04-11
œl¹skie;¿ywiecki;2;0;2;0.13;0;0.13;0;0;0;4;0;0;43;4;39;0;t2417;2022-04-11
œl¹skie;Bielsko-Bia³a;3;0;3;0.18;0;0.18;0;0;0;1;0;0;50;3;47;0;t2461;2022-04-11
œl¹skie;Bytom;2;0;2;0.12;0;0.12;0;0;0;6;2;0;34;2;32;0;t2462;2022-04-11
œl¹skie;Chorzów;8;2;10;0.74;0.19;0.93;0;0;0;10;1;0;63;11;51;1;t2463;2022-04-11
œl¹skie;Czêstochowa;9;0;9;0.41;0;0.41;3;0;3;7;3;0;80;9;71;0;t2464;2022-04-11
œl¹skie;D¹browa Górnicza;5;0;5;0.42;0;0.42;0;0;0;9;0;0;35;5;30;0;t2465;2022-04-11
œl¹skie;Gliwice;9;1;10;0.51;0.06;0.56;0;0;0;15;0;0;56;11;45;0;t2466;2022-04-11
œl¹skie;Jastrzêbie-Zdrój;5;0;5;0.57;0;0.57;0;0;0;4;0;0;33;5;28;0;t2467;2022-04-11
œl¹skie;Jaworzno;2;0;2;0.22;0;0.22;0;0;0;1;0;0;25;2;23;0;t2468;2022-04-11
œl¹skie;Katowice;24;1;25;0.82;0.03;0.86;0;0;0;22;0;0;210;28;182;0;t2469;2022-04-11
œl¹skie;Mys³owice;2;1;3;0.27;0.13;0.40;0;0;0;0;0;0;19;3;16;0;t2470;2022-04-11
œl¹skie;Piekary Œl¹skie;1;0;1;0.18;0;0.18;0;0;0;0;0;0;14;1;13;0;t2471;2022-04-11
œl¹skie;Ruda Œl¹ska;5;0;5;0.36;0;0.36;0;0;0;7;0;0;44;5;39;0;t2472;2022-04-11
œl¹skie;Rybnik;3;1;4;0.22;0.07;0.29;0;0;0;8;0;0;49;4;45;0;t2473;2022-04-11
œl¹skie;Siemianowice Œl¹skie;3;0;3;0.45;0;0.45;0;0;0;3;0;0;35;3;32;0;t2474;2022-04-11
œl¹skie;Sosnowiec;10;0;10;0.50;0;0.50;0;0;0;7;0;0;54;12;42;0;t2475;2022-04-11
œl¹skie;Œwiêtoch³owice;1;3;4;0.20;0.61;0.81;0;0;0;8;0;0;31;4;27;0;t2476;2022-04-11
œl¹skie;Tychy;2;0;2;0.16;0;0.16;1;1;0;3;0;0;30;2;28;0;t2477;2022-04-11
œl¹skie;Zabrze;9;0;9;0.52;0;0.52;0;0;0;15;0;0;55;12;43;0;t2478;2022-04-11
œl¹skie;¯ory;3;0;3;0.48;0;0.48;0;0;0;3;0;0;23;3;20;0;t2479;2022-04-11
œwiêtokrzyskie;buski;0;0;0;0;0;0;1;1;0;2;0;0;21;0;21;0;t2601;2022-04-11
œwiêtokrzyskie;jêdrzejowski;1;0;1;0.12;0;0.12;0;0;0;3;0;0;48;3;45;0;t2602;2022-04-11
œwiêtokrzyskie;kazimierski;2;0;2;0.60;0;0.60;0;0;0;2;0;0;16;2;14;0;t2603;2022-04-11
œwiêtokrzyskie;kielecki;7;0;7;0.33;0;0.33;0;0;0;36;0;0;126;7;119;0;t2604;2022-04-11
œwiêtokrzyskie;konecki;4;0;4;0.50;0;0.50;0;0;0;9;0;0;36;4;32;0;t2605;2022-04-11
œwiêtokrzyskie;opatowski;0;0;0;0;0;0;0;0;0;0;0;0;31;0;31;0;t2606;2022-04-11
œwiêtokrzyskie;ostrowiecki;4;0;4;0.37;0;0.37;0;0;0;8;1;0;53;4;49;0;t2607;2022-04-11
œwiêtokrzyskie;piñczowski;1;0;1;0.26;0;0.26;1;1;0;0;0;0;7;1;6;0;t2608;2022-04-11
œwiêtokrzyskie;sandomierski;4;0;4;0.52;0;0.52;0;0;0;3;13;0;54;4;50;0;t2609;2022-04-11
œwiêtokrzyskie;skar¿yski;1;1;2;0.14;0.14;0.27;0;0;0;3;0;0;27;2;25;0;t2610;2022-04-11
œwiêtokrzyskie;starachowicki;3;0;3;0.34;0;0.34;0;0;0;3;1;0;58;5;53;0;t2611;2022-04-11
œwiêtokrzyskie;staszowski;1;0;1;0.14;0;0.14;1;0;1;4;1;0;29;1;28;0;t2612;2022-04-11
œwiêtokrzyskie;w³oszczowski;1;0;1;0.22;0;0.22;0;0;0;10;0;0;25;1;24;0;t2613;2022-04-11
œwiêtokrzyskie;Kielce;12;0;12;0.62;0;0.62;0;0;0;33;0;0;141;16;125;0;t2661;2022-04-11
warmiñsko-mazurskie;bartoszycki;5;1;6;0.88;0.18;1.05;0;0;0;6;0;0;18;6;11;1;t2801;2022-04-11
warmiñsko-mazurskie;braniewski;1;1;2;0.24;0.24;0.49;0;0;0;0;0;0;16;2;14;0;t2802;2022-04-11
warmiñsko-mazurskie;dzia³dowski;1;0;1;0.15;0;0.15;0;0;0;3;0;0;59;4;55;0;t2803;2022-04-11
warmiñsko-mazurskie;elbl¹ski;1;0;1;0.18;0;0.18;0;0;0;1;0;0;26;1;25;0;t2804;2022-04-11
warmiñsko-mazurskie;e³cki;2;1;3;0.22;0.11;0.33;0;0;0;6;0;0;61;4;57;0;t2805;2022-04-11
warmiñsko-mazurskie;gi¿ycki;2;1;3;0.35;0.18;0.53;0;0;0;3;0;0;16;3;13;0;t2806;2022-04-11
warmiñsko-mazurskie;i³awski;4;1;5;0.43;0.11;0.54;0;0;0;4;0;0;35;5;30;0;t2807;2022-04-11
warmiñsko-mazurskie;kêtrzyñski;5;0;5;0.81;0;0.81;0;0;0;6;0;0;31;5;26;0;t2808;2022-04-11
warmiñsko-mazurskie;lidzbarski;2;0;2;0.49;0;0.49;0;0;0;8;0;0;22;2;20;0;t2809;2022-04-11
warmiñsko-mazurskie;mr¹gowski;2;0;2;0.40;0;0.40;0;0;0;4;0;0;27;2;25;0;t2810;2022-04-11
warmiñsko-mazurskie;nidzicki;1;1;2;0.31;0.31;0.61;0;0;0;0;0;0;24;3;21;0;t2811;2022-04-11
warmiñsko-mazurskie;nowomiejski;1;1;2;0.23;0.23;0.46;0;0;0;5;0;0;44;2;42;0;t2812;2022-04-11
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;0;0;0;38;0;38;0;t2813;2022-04-11
warmiñsko-mazurskie;olsztyñski;2;2;4;0.16;0.16;0.31;0;0;0;8;0;0;36;5;31;0;t2814;2022-04-11
warmiñsko-mazurskie;ostródzki;3;0;3;0.29;0;0.29;0;0;0;8;0;0;32;3;29;0;t2815;2022-04-11
warmiñsko-mazurskie;piski;1;0;1;0.18;0;0.18;0;0;0;2;0;0;17;1;16;0;t2816;2022-04-11
warmiñsko-mazurskie;szczycieñski;3;2;5;0.43;0.29;0.72;0;0;0;16;0;0;44;6;38;0;t2817;2022-04-11
warmiñsko-mazurskie;go³dapski;1;0;1;0.38;0;0.38;0;0;0;1;0;0;17;1;16;0;t2818;2022-04-11
warmiñsko-mazurskie;wêgorzewski;0;0;0;0;0;0;0;0;0;0;0;0;14;1;13;0;t2819;2022-04-11
warmiñsko-mazurskie;Elbl¹g;10;0;10;0.84;0;0.84;0;0;0;13;0;0;56;10;46;0;t2861;2022-04-11
warmiñsko-mazurskie;Olsztyn;10;0;10;0.58;0;0.58;0;0;0;6;2;0;74;10;64;0;t2862;2022-04-11
wielkopolskie;chodzieski;1;0;1;0.21;0;0.21;0;0;0;1;0;0;23;3;20;0;t3001;2022-04-11
wielkopolskie;czarnkowsko-trzcianecki;4;0;4;0.46;0;0.46;0;0;0;7;0;0;40;4;36;0;t3002;2022-04-11
wielkopolskie;gnieŸnieñski;8;0;8;0.55;0;0.55;0;0;0;19;0;0;38;8;30;0;t3003;2022-04-11
wielkopolskie;gostyñski;2;1;3;0.26;0.13;0.40;0;0;0;1;0;0;18;3;15;0;t3004;2022-04-11
wielkopolskie;grodziski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;7;1;6;0;t3005;2022-04-11
wielkopolskie;jarociñski;0;0;0;0;0;0;2;1;1;0;0;0;16;0;16;0;t3006;2022-04-11
wielkopolskie;kaliski;4;0;4;0.48;0;0.48;0;0;0;2;0;0;24;4;20;0;t3007;2022-04-11
wielkopolskie;kêpiñski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;19;1;18;0;t3008;2022-04-11
wielkopolskie;kolski;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t3009;2022-04-11
wielkopolskie;koniñski;0;0;0;0;0;0;0;0;0;6;0;0;26;1;25;0;t3010;2022-04-11
wielkopolskie;koœciañski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;23;1;22;0;t3011;2022-04-11
wielkopolskie;krotoszyñski;0;0;0;0;0;0;0;0;0;1;0;0;11;0;11;0;t3012;2022-04-11
wielkopolskie;leszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3013;2022-04-11
wielkopolskie;miêdzychodzki;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3014;2022-04-11
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t3015;2022-04-11
wielkopolskie;obornicki;0;1;1;0;0.17;0.17;0;0;0;0;0;0;7;1;6;0;t3016;2022-04-11
wielkopolskie;ostrowski;2;0;2;0.12;0;0.12;0;0;0;2;0;0;46;2;44;0;t3017;2022-04-11
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;24;0;24;0;t3018;2022-04-11
wielkopolskie;pilski;2;0;2;0.15;0;0.15;0;0;0;7;0;0;35;2;33;0;t3019;2022-04-11
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;1;0;0;23;1;22;0;t3020;2022-04-11
wielkopolskie;poznañski;20;1;21;0.50;0.02;0.52;0;0;0;21;0;0;168;24;142;2;t3021;2022-04-11
wielkopolskie;rawicki;1;0;1;0.17;0;0.17;0;0;0;1;0;0;23;1;22;0;t3022;2022-04-11
wielkopolskie;s³upecki;4;0;4;0.68;0;0.68;0;0;0;6;0;0;17;4;13;0;t3023;2022-04-11
wielkopolskie;szamotulski;0;0;0;0;0;0;0;0;0;2;0;0;14;0;14;0;t3024;2022-04-11
wielkopolskie;œredzki;3;0;3;0.51;0;0.51;0;0;0;2;0;0;11;3;8;0;t3025;2022-04-11
wielkopolskie;œremski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3026;2022-04-11
wielkopolskie;turecki;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t3027;2022-04-11
wielkopolskie;w¹growiecki;1;0;1;0.14;0;0.14;0;0;0;0;0;0;12;3;9;0;t3028;2022-04-11
wielkopolskie;wolsztyñski;0;1;1;0;0.17;0.17;0;0;0;0;0;0;9;1;8;0;t3029;2022-04-11
wielkopolskie;wrzesiñski;1;1;2;0.13;0.13;0.26;0;0;0;1;0;0;12;3;9;0;t3030;2022-04-11
wielkopolskie;z³otowski;0;0;0;0;0;0;0;0;0;0;0;0;11;1;10;0;t3031;2022-04-11
wielkopolskie;Kalisz;1;0;1;0.10;0;0.10;0;0;0;1;0;0;21;1;20;0;t3061;2022-04-11
wielkopolskie;Konin;1;0;1;0.14;0;0.14;0;0;0;3;2;0;16;1;14;1;t3062;2022-04-11
wielkopolskie;Leszno;1;0;1;0.16;0;0.16;0;0;0;0;0;0;12;1;11;0;t3063;2022-04-11
wielkopolskie;Poznañ;23;2;25;0.43;0.04;0.47;0;0;0;40;3;0;233;32;201;0;t3064;2022-04-11
zachodniopomorskie;bia³ogardzki;3;0;3;0.63;0;0.63;0;0;0;5;0;0;16;4;12;0;t3201;2022-04-11
zachodniopomorskie;choszczeñski;2;0;2;0.42;0;0.42;0;0;0;5;0;0;18;4;14;0;t3202;2022-04-11
zachodniopomorskie;drawski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3203;2022-04-11
zachodniopomorskie;goleniowski;6;0;6;0.73;0;0.73;0;0;0;2;0;0;44;9;34;1;t3204;2022-04-11
zachodniopomorskie;gryficki;1;1;2;0.17;0.17;0.33;0;0;0;6;1;0;30;2;26;2;t3205;2022-04-11
zachodniopomorskie;gryfiñski;3;0;3;0.37;0;0.37;0;0;0;14;0;0;98;3;95;0;t3206;2022-04-11
zachodniopomorskie;kamieñski;1;0;1;0.21;0;0.21;0;0;0;3;0;0;28;1;27;0;t3207;2022-04-11
zachodniopomorskie;ko³obrzeski;2;1;3;0.25;0.13;0.38;0;0;0;3;0;0;33;3;30;0;t3208;2022-04-11
zachodniopomorskie;koszaliñski;1;0;1;0.15;0;0.15;0;0;0;2;0;0;23;5;18;0;t3209;2022-04-11
zachodniopomorskie;myœliborski;3;0;3;0.46;0;0.46;0;0;0;2;0;0;19;4;15;0;t3210;2022-04-11
zachodniopomorskie;policki;4;2;6;0.49;0.25;0.74;1;0;1;9;0;0;54;6;47;1;t3211;2022-04-11
zachodniopomorskie;pyrzycki;0;0;0;0;0;0;1;0;1;0;0;0;20;0;20;0;t3212;2022-04-11
zachodniopomorskie;s³awieñski;5;1;6;0.89;0.18;1.07;0;0;0;1;0;0;22;6;16;0;t3213;2022-04-11
zachodniopomorskie;stargardzki;7;0;7;0.58;0;0.58;0;0;0;22;0;0;89;15;74;0;t3214;2022-04-11
zachodniopomorskie;szczecinecki;7;2;9;0.90;0.26;1.16;0;0;0;15;0;0;44;10;34;0;t3215;2022-04-11
zachodniopomorskie;œwidwiñski;1;0;1;0.21;0;0.21;0;0;0;1;0;0;11;3;8;0;t3216;2022-04-11
zachodniopomorskie;wa³ecki;1;0;1;0.19;0;0.19;0;0;0;1;0;0;18;2;16;0;t3217;2022-04-11
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3218;2022-04-11
zachodniopomorskie;Koszalin;3;1;4;0.28;0.09;0.37;1;0;1;4;5;0;33;6;27;0;t3261;2022-04-11
zachodniopomorskie;Szczecin;25;1;26;0.62;0.02;0.65;1;0;1;41;0;1;381;41;335;5;t3262;2022-04-11
zachodniopomorskie;Œwinoujœcie;0;0;0;0;0;0;0;0;0;1;0;0;14;1;12;1;t3263;2022-04-11
