wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podkarpackie;Rzeszów;14;2;16;0.71;0.10;0.81;0;0;0;7;14;17;144;17;127;0;t1863;2022-04-01
podkarpackie;Tarnobrzeg;1;0;1;0.21;0;0.21;1;0;1;0;5;2;43;1;42;0;t1864;2022-04-01
podlaskie;augustowski;2;0;2;0.35;0;0.35;0;0;0;2;2;4;48;4;44;0;t2001;2022-04-01
podlaskie;bia³ostocki;6;0;6;0.40;0;0.40;0;0;0;17;4;9;59;7;52;0;t2002;2022-04-01
podlaskie;bielski;1;0;1;0.18;0;0.18;0;0;0;4;5;5;17;1;16;0;t2003;2022-04-01
podlaskie;grajewski;1;0;1;0.21;0;0.21;1;0;1;0;1;4;7;1;6;0;t2004;2022-04-01
podlaskie;hajnowski;1;0;1;0.24;0;0.24;0;0;0;6;5;2;26;1;25;0;t2005;2022-04-01
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;1;1;18;0;18;0;t2006;2022-04-01
podlaskie;³om¿yñski;0;1;1;0;0.20;0.20;2;0;2;2;1;2;15;2;13;0;t2007;2022-04-01
podlaskie;moniecki;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t2008;2022-04-01
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;1;0;10;2;8;0;t2009;2022-04-01
podlaskie;siemiatycki;0;0;0;0;0;0;0;0;0;1;1;0;21;0;20;1;t2010;2022-04-01
podlaskie;sokólski;4;0;4;0.60;0;0.60;0;0;0;6;3;4;24;5;19;0;t2011;2022-04-01
podlaskie;suwalski;0;0;0;0;0;0;0;0;0;1;1;4;11;1;10;0;t2012;2022-04-01
podlaskie;wysokomazowiecki;0;0;0;0;0;0;0;0;0;1;0;1;16;0;16;0;t2013;2022-04-01
podlaskie;zambrowski;1;0;1;0.23;0;0.23;0;0;0;0;2;2;52;1;50;1;t2014;2022-04-01
podlaskie;Bia³ystok;13;1;14;0.44;0.03;0.47;1;0;1;44;21;52;191;18;173;0;t2061;2022-04-01
podlaskie;£om¿a;5;0;5;0.80;0;0.80;0;0;0;5;2;2;38;6;31;1;t2062;2022-04-01
podlaskie;Suwa³ki;2;0;2;0.29;0;0.29;0;0;0;2;5;4;33;2;31;0;t2063;2022-04-01
pomorskie;bytowski;0;0;0;0;0;0;0;0;0;6;0;3;39;0;39;0;t2201;2022-04-01
pomorskie;chojnicki;0;0;0;0;0;0;0;0;0;4;4;1;39;2;37;0;t2202;2022-04-01
pomorskie;cz³uchowski;1;0;1;0.18;0;0.18;0;0;0;1;1;1;32;2;30;0;t2203;2022-04-01
pomorskie;gdañski;2;2;4;0.17;0.17;0.34;0;0;0;14;6;9;77;4;73;0;t2204;2022-04-01
pomorskie;kartuski;3;0;3;0.21;0;0.21;0;0;0;8;4;16;157;3;154;0;t2205;2022-04-01
pomorskie;koœcierski;2;0;2;0.27;0;0.27;0;0;0;5;5;6;51;2;49;0;t2206;2022-04-01
pomorskie;kwidzyñski;4;0;4;0.48;0;0.48;0;0;0;5;2;2;53;4;49;0;t2207;2022-04-01
pomorskie;lêborski;1;0;1;0.15;0;0.15;0;0;0;2;5;5;30;1;29;0;t2208;2022-04-01
pomorskie;malborski;5;0;5;0.79;0;0.79;0;0;0;4;5;5;61;5;56;0;t2209;2022-04-01
pomorskie;nowodworski;1;0;1;0.28;0;0.28;0;0;0;2;3;3;20;1;18;1;t2210;2022-04-01
pomorskie;pucki;1;1;2;0.11;0.11;0.23;0;0;0;9;3;3;61;5;56;0;t2211;2022-04-01
pomorskie;s³upski;1;0;1;0.10;0;0.10;0;0;0;2;6;4;42;1;41;0;t2212;2022-04-01
pomorskie;starogardzki;2;1;3;0.16;0.08;0.23;1;0;1;3;2;10;51;3;48;0;t2213;2022-04-01
pomorskie;tczewski;6;1;7;0.52;0.09;0.61;0;0;0;11;1;12;56;8;44;4;t2214;2022-04-01
pomorskie;wejherowski;7;1;8;0.32;0.05;0.37;0;0;0;12;8;17;128;11;117;0;t2215;2022-04-01
pomorskie;sztumski;2;0;2;0.49;0;0.49;0;0;0;1;2;2;25;2;22;1;t2216;2022-04-01
pomorskie;Gdañsk;35;4;39;0.74;0.08;0.83;0;0;0;49;80;106;431;41;388;2;t2261;2022-04-01
pomorskie;Gdynia;15;2;17;0.61;0.08;0.69;7;1;6;38;22;20;236;25;208;3;t2262;2022-04-01
pomorskie;S³upsk;5;2;7;0.55;0.22;0.78;0;0;0;20;10;11;55;7;48;0;t2263;2022-04-01
pomorskie;Sopot;2;1;3;0.56;0.28;0.84;0;0;0;4;12;13;21;4;17;0;t2264;2022-04-01
œl¹skie;bêdziñski;3;1;4;0.20;0.07;0.27;0;0;0;9;7;4;70;4;65;1;t2401;2022-04-01
œl¹skie;bielski;3;0;3;0.18;0;0.18;0;0;0;8;4;4;72;7;65;0;t2402;2022-04-01
œl¹skie;cieszyñski;5;0;5;0.28;0;0.28;0;0;0;6;2;16;65;6;59;0;t2403;2022-04-01
œl¹skie;czêstochowski;0;0;0;0;0;0;0;0;0;6;4;11;52;0;52;0;t2404;2022-04-01
œl¹skie;gliwicki;4;2;6;0.35;0.17;0.52;0;0;0;4;4;4;50;8;42;0;t2405;2022-04-01
œl¹skie;k³obucki;3;0;3;0.36;0;0.36;0;0;0;8;3;7;33;3;30;0;t2406;2022-04-01
œl¹skie;lubliniecki;3;0;3;0.39;0;0.39;0;0;0;2;0;3;38;4;34;0;t2407;2022-04-01
œl¹skie;miko³owski;1;2;3;0.10;0.20;0.30;0;0;0;5;1;7;64;4;60;0;t2408;2022-04-01
œl¹skie;myszkowski;2;0;2;0.28;0;0.28;0;0;0;3;3;7;15;2;13;0;t2409;2022-04-01
œl¹skie;pszczyñski;1;0;1;0.09;0;0.09;0;0;0;3;3;9;42;2;40;0;t2410;2022-04-01
œl¹skie;raciborski;3;0;3;0.28;0;0.28;0;0;0;11;3;5;59;4;55;0;t2411;2022-04-01
œl¹skie;rybnicki;0;0;0;0;0;0;0;0;0;1;2;0;39;0;39;0;t2412;2022-04-01
œl¹skie;tarnogórski;6;0;6;0.43;0;0.43;0;0;0;9;13;17;74;9;65;0;t2413;2022-04-01
œl¹skie;bieruñsko-lêdziñski;2;0;2;0.33;0;0.33;0;0;0;4;4;1;30;2;28;0;t2414;2022-04-01
œl¹skie;wodzis³awski;2;0;2;0.13;0;0.13;0;0;0;6;5;6;69;2;66;1;t2415;2022-04-01
œl¹skie;zawierciañski;1;0;1;0.09;0;0.09;0;0;0;2;5;7;79;3;76;0;t2416;2022-04-01
œl¹skie;¿ywiecki;3;0;3;0.20;0;0.20;0;0;0;3;7;8;70;6;63;1;t2417;2022-04-01
œl¹skie;Bielsko-Bia³a;6;0;6;0.35;0;0.35;0;0;0;12;9;15;110;10;97;3;t2461;2022-04-01
œl¹skie;Bytom;4;0;4;0.24;0;0.24;0;0;0;8;14;13;60;4;56;0;t2462;2022-04-01
œl¹skie;Chorzów;4;0;4;0.37;0;0.37;0;0;0;3;4;6;59;4;55;0;t2463;2022-04-01
œl¹skie;Czêstochowa;3;0;3;0.14;0;0.14;0;0;0;14;11;19;125;4;120;1;t2464;2022-04-01
œl¹skie;D¹browa Górnicza;5;1;6;0.42;0.08;0.50;0;0;0;8;10;9;56;7;49;0;t2465;2022-04-01
œl¹skie;Gliwice;7;1;8;0.39;0.06;0.45;1;1;0;10;25;22;98;12;86;0;t2466;2022-04-01
œl¹skie;Jastrzêbie-Zdrój;2;0;2;0.23;0;0.23;0;0;0;3;5;10;26;2;23;1;t2467;2022-04-01
œl¹skie;Jaworzno;3;0;3;0.33;0;0.33;0;0;0;4;6;5;33;3;29;1;t2468;2022-04-01
œl¹skie;Katowice;31;2;33;1.06;0.07;1.13;1;0;1;23;32;42;266;39;227;0;t2469;2022-04-01
œl¹skie;Mys³owice;5;0;5;0.67;0;0.67;0;0;0;12;2;9;41;5;36;0;t2470;2022-04-01
œl¹skie;Piekary Œl¹skie;3;0;3;0.55;0;0.55;0;0;0;3;4;3;23;3;20;0;t2471;2022-04-01
œl¹skie;Ruda Œl¹ska;5;1;6;0.36;0.07;0.44;0;0;0;11;5;4;107;6;101;0;t2472;2022-04-01
œl¹skie;Rybnik;5;0;5;0.36;0;0.36;0;0;0;9;3;14;86;5;78;3;t2473;2022-04-01
œl¹skie;Siemianowice Œl¹skie;5;0;5;0.75;0;0.75;0;0;0;9;8;6;25;5;20;0;t2474;2022-04-01
œl¹skie;Sosnowiec;7;0;7;0.35;0;0.35;3;0;3;11;21;8;92;8;83;1;t2475;2022-04-01
œl¹skie;Œwiêtoch³owice;3;2;5;0.61;0.41;1.01;0;0;0;16;2;4;39;6;33;0;t2476;2022-04-01
œl¹skie;Tychy;6;0;6;0.47;0;0.47;0;0;0;8;3;12;65;6;59;0;t2477;2022-04-01
œl¹skie;Zabrze;3;1;4;0.17;0.06;0.23;1;1;0;12;9;5;89;7;81;1;t2478;2022-04-01
œl¹skie;¯ory;1;0;1;0.16;0;0.16;0;0;0;7;0;5;36;1;35;0;t2479;2022-04-01
œwiêtokrzyskie;buski;2;0;2;0.28;0;0.28;0;0;0;8;2;1;52;3;49;0;t2601;2022-04-01
œwiêtokrzyskie;jêdrzejowski;7;0;7;0.82;0;0.82;0;0;0;7;3;5;50;7;43;0;t2602;2022-04-01
œwiêtokrzyskie;kazimierski;0;0;0;0;0;0;0;0;0;4;3;9;15;0;15;0;t2603;2022-04-01
œwiêtokrzyskie;kielecki;10;0;10;0.47;0;0.47;1;1;0;33;1;7;133;15;118;0;t2604;2022-04-01
œwiêtokrzyskie;konecki;1;1;2;0.13;0.13;0.25;0;0;0;6;6;1;41;3;37;1;t2605;2022-04-01
œwiêtokrzyskie;opatowski;0;0;0;0;0;0;0;0;0;1;5;3;44;0;44;0;t2606;2022-04-01
œwiêtokrzyskie;ostrowiecki;7;0;7;0.65;0;0.65;2;0;2;11;11;1;99;7;92;0;t2607;2022-04-01
œwiêtokrzyskie;piñczowski;2;0;2;0.52;0;0.52;0;0;0;3;2;3;13;2;11;0;t2608;2022-04-01
œwiêtokrzyskie;sandomierski;4;2;6;0.52;0.26;0.78;0;0;0;8;3;0;71;6;65;0;t2609;2022-04-01
œwiêtokrzyskie;skar¿yski;4;0;4;0.54;0;0.54;0;0;0;1;6;3;41;4;35;2;t2610;2022-04-01
œwiêtokrzyskie;starachowicki;5;1;6;0.56;0.11;0.67;0;0;0;1;7;3;45;7;38;0;t2611;2022-04-01
œwiêtokrzyskie;staszowski;3;0;3;0.42;0;0.42;0;0;0;5;4;1;76;3;73;0;t2612;2022-04-01
œwiêtokrzyskie;w³oszczowski;3;0;3;0.67;0;0.67;0;0;0;3;1;0;18;3;15;0;t2613;2022-04-01
œwiêtokrzyskie;Kielce;17;0;17;0.88;0;0.88;2;0;2;23;10;16;164;18;146;0;t2661;2022-04-01
warmiñsko-mazurskie;bartoszycki;2;0;2;0.35;0;0.35;0;0;0;0;1;2;64;2;62;0;t2801;2022-04-01
warmiñsko-mazurskie;braniewski;1;1;2;0.24;0.24;0.49;0;0;0;0;2;0;27;2;25;0;t2802;2022-04-01
warmiñsko-mazurskie;dzia³dowski;1;0;1;0.15;0;0.15;0;0;0;8;1;0;75;9;66;0;t2803;2022-04-01
warmiñsko-mazurskie;elbl¹ski;3;0;3;0.53;0;0.53;0;0;0;3;2;1;27;4;23;0;t2804;2022-04-01
warmiñsko-mazurskie;e³cki;1;1;2;0.11;0.11;0.22;0;0;0;4;2;11;52;2;50;0;t2805;2022-04-01
warmiñsko-mazurskie;gi¿ycki;0;0;0;0;0;0;0;0;0;5;5;6;26;1;25;0;t2806;2022-04-01
warmiñsko-mazurskie;i³awski;1;1;2;0.11;0.11;0.22;0;0;0;6;6;12;35;2;33;0;t2807;2022-04-01
warmiñsko-mazurskie;kêtrzyñski;0;0;0;0;0;0;0;0;0;9;2;1;46;1;45;0;t2808;2022-04-01
warmiñsko-mazurskie;lidzbarski;1;0;1;0.24;0;0.24;0;0;0;2;2;0;32;2;30;0;t2809;2022-04-01
warmiñsko-mazurskie;mr¹gowski;1;0;1;0.20;0;0.20;0;0;0;3;2;3;39;1;38;0;t2810;2022-04-01
warmiñsko-mazurskie;nidzicki;0;0;0;0;0;0;0;0;0;0;2;1;38;0;37;1;t2811;2022-04-01
warmiñsko-mazurskie;nowomiejski;0;0;0;0;0;0;0;0;0;12;3;6;34;0;34;0;t2812;2022-04-01
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;1;2;8;8;0;8;0;t2813;2022-04-01
warmiñsko-mazurskie;olsztyñski;4;0;4;0.31;0;0.31;1;1;0;4;5;9;118;5;113;0;t2814;2022-04-01
warmiñsko-mazurskie;ostródzki;1;0;1;0.10;0;0.10;0;0;0;2;10;14;55;1;54;0;t2815;2022-04-01
warmiñsko-mazurskie;piski;0;0;0;0;0;0;0;0;0;0;3;2;47;0;47;0;t2816;2022-04-01
warmiñsko-mazurskie;szczycieñski;1;0;1;0.14;0;0.14;0;0;0;2;10;7;35;1;34;0;t2817;2022-04-01
warmiñsko-mazurskie;go³dapski;1;0;1;0.38;0;0.38;0;0;0;3;0;0;11;1;10;0;t2818;2022-04-01
warmiñsko-mazurskie;wêgorzewski;1;0;1;0.44;0;0.44;0;0;0;0;1;2;14;1;13;0;t2819;2022-04-01
warmiñsko-mazurskie;Elbl¹g;2;0;2;0.17;0;0.17;0;0;0;3;13;8;84;2;82;0;t2861;2022-04-01
warmiñsko-mazurskie;Olsztyn;10;2;12;0.58;0.12;0.70;0;0;0;17;26;24;165;13;150;2;t2862;2022-04-01
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;3;1;4;18;0;18;0;t3001;2022-04-01
wielkopolskie;czarnkowsko-trzcianecki;0;0;0;0;0;0;0;0;0;2;11;14;43;0;42;1;t3002;2022-04-01
wielkopolskie;gnieŸnieñski;3;0;3;0.21;0;0.21;0;0;0;5;7;7;25;3;22;0;t3003;2022-04-01
wielkopolskie;gostyñski;1;0;1;0.13;0;0.13;0;0;0;2;2;3;31;1;30;0;t3004;2022-04-01
wielkopolskie;grodziski;0;0;0;0;0;0;0;0;0;0;5;5;23;0;23;0;t3005;2022-04-01
wielkopolskie;jarociñski;0;0;0;0;0;0;0;0;0;4;3;6;11;0;10;1;t3006;2022-04-01
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;5;2;5;57;0;57;0;t3007;2022-04-01
wielkopolskie;kêpiñski;3;0;3;0.53;0;0.53;0;0;0;3;4;8;18;3;15;0;t3008;2022-04-01
wielkopolskie;kolski;1;0;1;0.12;0;0.12;0;0;0;4;2;3;28;1;27;0;t3009;2022-04-01
wielkopolskie;koniñski;1;0;1;0.08;0;0.08;0;0;0;4;6;13;39;2;37;0;t3010;2022-04-01
wielkopolskie;koœciañski;4;0;4;0.51;0;0.51;1;1;0;2;2;1;32;5;27;0;t3011;2022-04-01
wielkopolskie;krotoszyñski;0;0;0;0;0;0;0;0;0;4;4;16;10;0;10;0;t3012;2022-04-01
wielkopolskie;leszczyñski;2;0;2;0.35;0;0.35;0;0;0;1;1;1;18;3;15;0;t3013;2022-04-01
wielkopolskie;miêdzychodzki;1;0;1;0.27;0;0.27;0;0;0;1;3;4;10;1;9;0;t3014;2022-04-01
wielkopolskie;nowotomyski;3;0;3;0.40;0;0.40;0;0;0;5;1;3;27;3;24;0;t3015;2022-04-01
wielkopolskie;obornicki;0;0;0;0;0;0;0;0;0;0;5;11;19;0;19;0;t3016;2022-04-01
wielkopolskie;ostrowski;2;0;2;0.12;0;0.12;0;0;0;6;6;8;88;2;86;0;t3017;2022-04-01
wielkopolskie;ostrzeszowski;1;0;1;0.18;0;0.18;0;0;0;1;4;5;21;3;18;0;t3018;2022-04-01
wielkopolskie;pilski;4;0;4;0.29;0;0.29;0;0;0;6;3;3;58;8;50;0;t3019;2022-04-01
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;3;1;4;19;2;17;0;t3020;2022-04-01
wielkopolskie;poznañski;23;7;30;0.57;0.17;0.74;4;0;4;46;62;53;191;32;156;3;t3021;2022-04-01
wielkopolskie;rawicki;3;4;7;0.50;0.66;1.16;0;0;0;5;5;3;53;8;45;0;t3022;2022-04-01
wielkopolskie;s³upecki;1;1;2;0.17;0.17;0.34;0;0;0;10;3;10;20;2;18;0;t3023;2022-04-01
wielkopolskie;szamotulski;4;0;4;0.44;0;0.44;1;0;1;12;6;4;27;4;23;0;t3024;2022-04-01
wielkopolskie;œredzki;2;0;2;0.34;0;0.34;1;0;1;2;4;4;10;2;8;0;t3025;2022-04-01
wielkopolskie;œremski;2;0;2;0.33;0;0.33;0;0;0;7;4;2;22;2;20;0;t3026;2022-04-01
wielkopolskie;turecki;2;0;2;0.24;0;0.24;0;0;0;7;6;3;37;3;34;0;t3027;2022-04-01
wielkopolskie;w¹growiecki;1;0;1;0.14;0;0.14;0;0;0;6;2;2;23;1;22;0;t3028;2022-04-01
wielkopolskie;wolsztyñski;1;0;1;0.17;0;0.17;0;0;0;1;2;1;19;2;16;1;t3029;2022-04-01
wielkopolskie;wrzesiñski;1;0;1;0.13;0;0.13;0;0;0;7;7;7;19;1;18;0;t3030;2022-04-01
wielkopolskie;z³otowski;1;0;1;0.14;0;0.14;0;0;0;2;5;4;17;1;16;0;t3031;2022-04-01
wielkopolskie;Kalisz;2;0;2;0.20;0;0.20;0;0;0;8;5;8;26;3;23;0;t3061;2022-04-01
wielkopolskie;Konin;1;0;1;0.14;0;0.14;0;0;0;4;7;4;27;2;25;0;t3062;2022-04-01
wielkopolskie;Leszno;2;0;2;0.32;0;0.32;0;0;0;4;2;13;18;2;16;0;t3063;2022-04-01
wielkopolskie;Poznañ;56;3;59;1.05;0.06;1.11;11;2;9;46;125;114;325;69;255;1;t3064;2022-04-01
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;6;3;6;14;0;14;0;t3201;2022-04-01
zachodniopomorskie;choszczeñski;3;0;3;0.62;0;0.62;0;0;0;1;2;6;17;4;13;0;t3202;2022-04-01
zachodniopomorskie;drawski;1;0;1;0.18;0;0.18;0;0;0;1;3;9;12;1;11;0;t3203;2022-04-01
zachodniopomorskie;goleniowski;6;0;6;0.73;0;0.73;0;0;0;1;10;5;43;6;37;0;t3204;2022-04-01
zachodniopomorskie;gryficki;7;0;7;1.17;0;1.17;1;0;1;5;12;10;49;7;40;2;t3205;2022-04-01
zachodniopomorskie;gryfiñski;3;0;3;0.37;0;0.37;0;0;0;10;6;4;66;4;62;0;t3206;2022-04-01
zachodniopomorskie;kamieñski;3;0;3;0.64;0;0.64;0;0;0;5;7;4;25;3;22;0;t3207;2022-04-01
zachodniopomorskie;ko³obrzeski;5;0;5;0.63;0;0.63;1;0;1;13;10;13;31;5;26;0;t3208;2022-04-01
zachodniopomorskie;koszaliñski;1;0;1;0.15;0;0.15;0;0;0;1;0;4;25;1;24;0;t3209;2022-04-01
zachodniopomorskie;myœliborski;0;0;0;0;0;0;1;0;1;1;1;2;28;0;28;0;t3210;2022-04-01
zachodniopomorskie;policki;2;1;3;0.25;0.12;0.37;0;0;0;17;12;9;61;5;54;2;t3211;2022-04-01
zachodniopomorskie;pyrzycki;1;0;1;0.25;0;0.25;0;0;0;1;10;10;17;1;16;0;t3212;2022-04-01
zachodniopomorskie;s³awieñski;0;0;0;0;0;0;0;0;0;4;1;8;44;0;44;0;t3213;2022-04-01
zachodniopomorskie;stargardzki;13;1;14;1.08;0.08;1.17;0;0;0;25;8;9;68;14;53;1;t3214;2022-04-01
zachodniopomorskie;szczecinecki;5;1;6;0.65;0.13;0.78;0;0;0;16;5;7;43;6;37;0;t3215;2022-04-01
zachodniopomorskie;œwidwiñski;0;0;0;0;0;0;0;0;0;0;4;8;10;1;9;0;t3216;2022-04-01
zachodniopomorskie;wa³ecki;2;0;2;0.38;0;0.38;0;0;0;3;10;2;21;2;19;0;t3217;2022-04-01
zachodniopomorskie;³obeski;4;2;6;1.10;0.55;1.64;0;0;0;2;1;2;19;7;12;0;t3218;2022-04-01
zachodniopomorskie;Koszalin;4;0;4;0.37;0;0.37;0;0;0;5;11;7;63;7;55;1;t3261;2022-04-01
zachodniopomorskie;Szczecin;40;4;44;1.00;0.10;1.10;0;0;0;63;82;67;426;50;368;8;t3262;2022-04-01
zachodniopomorskie;Œwinoujœcie;6;0;6;1.47;0;1.47;0;0;0;10;8;6;38;6;32;0;t3263;2022-04-01
