wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;³om¿yñski;2;0;2;0.39;0;0.39;0;0;0;0;0;0;3;2;1;0;t2007;2022-04-09
podlaskie;moniecki;1;0;1;0.25;0;0.25;0;0;0;0;0;0;6;1;5;0;t2008;2022-04-09
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t2009;2022-04-09
podlaskie;siemiatycki;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2010;2022-04-09
podlaskie;sokólski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2011;2022-04-09
podlaskie;suwalski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t2012;2022-04-09
podlaskie;wysokomazowiecki;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t2013;2022-04-09
podlaskie;zambrowski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2014;2022-04-09
podlaskie;Bia³ystok;2;0;2;0.07;0;0.07;0;0;0;0;0;0;42;2;40;0;t2061;2022-04-09
podlaskie;£om¿a;0;0;0;0;0;0;0;0;0;0;1;0;7;0;7;0;t2062;2022-04-09
podlaskie;Suwa³ki;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t2063;2022-04-09
pomorskie;bytowski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t2201;2022-04-09
pomorskie;chojnicki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2202;2022-04-09
pomorskie;cz³uchowski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2203;2022-04-09
pomorskie;gdañski;1;1;2;0.08;0.08;0.17;0;0;0;0;0;0;34;3;31;0;t2204;2022-04-09
pomorskie;kartuski;1;0;1;0.07;0;0.07;0;0;0;0;0;0;35;1;34;0;t2205;2022-04-09
pomorskie;koœcierski;0;0;0;0;0;0;0;0;0;0;0;0;65;0;65;0;t2206;2022-04-09
pomorskie;kwidzyñski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2207;2022-04-09
pomorskie;lêborski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2208;2022-04-09
pomorskie;malborski;3;0;3;0.47;0;0.47;0;0;0;0;0;0;7;3;4;0;t2209;2022-04-09
pomorskie;nowodworski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2210;2022-04-09
pomorskie;pucki;1;0;1;0.11;0;0.11;0;0;0;0;0;0;17;1;16;0;t2211;2022-04-09
pomorskie;s³upski;2;0;2;0.20;0;0.20;0;0;0;0;0;0;10;2;8;0;t2212;2022-04-09
pomorskie;starogardzki;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t2213;2022-04-09
pomorskie;tczewski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;11;1;10;0;t2214;2022-04-09
pomorskie;wejherowski;0;0;0;0;0;0;0;0;0;0;0;0;43;0;43;0;t2215;2022-04-09
pomorskie;sztumski;1;0;1;0.24;0;0.24;0;0;0;0;0;0;7;1;6;0;t2216;2022-04-09
pomorskie;Gdañsk;5;0;5;0.11;0;0.11;0;0;0;1;0;0;124;8;115;1;t2261;2022-04-09
pomorskie;Gdynia;2;0;2;0.08;0;0.08;0;0;0;0;0;0;68;2;65;1;t2262;2022-04-09
pomorskie;S³upsk;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2263;2022-04-09
pomorskie;Sopot;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t2264;2022-04-09
œl¹skie;bêdziñski;3;0;3;0.20;0;0.20;0;0;0;0;0;0;19;3;16;0;t2401;2022-04-09
œl¹skie;bielski;1;0;1;0.06;0;0.06;0;0;0;0;0;0;11;1;10;0;t2402;2022-04-09
œl¹skie;cieszyñski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2403;2022-04-09
œl¹skie;czêstochowski;2;0;2;0.15;0;0.15;0;0;0;0;0;0;21;2;19;0;t2404;2022-04-09
œl¹skie;gliwicki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t2405;2022-04-09
œl¹skie;k³obucki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2406;2022-04-09
œl¹skie;lubliniecki;2;1;3;0.26;0.13;0.39;0;0;0;0;0;0;23;5;18;0;t2407;2022-04-09
œl¹skie;miko³owski;0;0;0;0;0;0;0;0;0;0;0;1;16;0;16;0;t2408;2022-04-09
œl¹skie;myszkowski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2409;2022-04-09
œl¹skie;pszczyñski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;12;1;11;0;t2410;2022-04-09
œl¹skie;raciborski;1;0;1;0.09;0;0.09;0;0;0;0;1;0;7;1;6;0;t2411;2022-04-09
œl¹skie;rybnicki;1;0;1;0.13;0;0.13;0;0;0;0;0;0;6;1;5;0;t2412;2022-04-09
œl¹skie;tarnogórski;1;0;1;0.07;0;0.07;0;0;0;0;0;0;13;2;11;0;t2413;2022-04-09
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2414;2022-04-09
œl¹skie;wodzis³awski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2415;2022-04-09
œl¹skie;zawierciañski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t2416;2022-04-09
œl¹skie;¿ywiecki;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t2417;2022-04-09
œl¹skie;Bielsko-Bia³a;0;0;0;0;0;0;0;0;0;0;0;0;21;0;21;0;t2461;2022-04-09
œl¹skie;Bytom;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t2462;2022-04-09
œl¹skie;Chorzów;2;0;2;0.19;0;0.19;0;0;0;0;0;0;21;3;18;0;t2463;2022-04-09
œl¹skie;Czêstochowa;1;0;1;0.05;0;0.05;0;0;0;0;0;0;36;1;35;0;t2464;2022-04-09
œl¹skie;D¹browa Górnicza;1;0;1;0.08;0;0.08;0;0;0;0;0;0;18;2;16;0;t2465;2022-04-09
œl¹skie;Gliwice;2;0;2;0.11;0;0.11;0;0;0;1;0;0;28;2;26;0;t2466;2022-04-09
œl¹skie;Jastrzêbie-Zdrój;0;0;0;0;0;0;0;0;0;0;0;1;13;0;13;0;t2467;2022-04-09
œl¹skie;Jaworzno;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2468;2022-04-09
œl¹skie;Katowice;3;1;4;0.10;0.03;0.14;0;0;0;0;0;0;56;7;48;1;t2469;2022-04-09
œl¹skie;Mys³owice;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2470;2022-04-09
œl¹skie;Piekary Œl¹skie;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2471;2022-04-09
œl¹skie;Ruda Œl¹ska;0;0;0;0;0;0;0;0;0;0;0;0;18;0;18;0;t2472;2022-04-09
œl¹skie;Rybnik;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2473;2022-04-09
œl¹skie;Siemianowice Œl¹skie;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2474;2022-04-09
œl¹skie;Sosnowiec;1;1;2;0.05;0.05;0.10;0;0;0;0;0;0;35;2;33;0;t2475;2022-04-09
œl¹skie;Œwiêtoch³owice;1;0;1;0.20;0;0.20;0;0;0;0;0;0;5;1;4;0;t2476;2022-04-09
œl¹skie;Tychy;3;0;3;0.24;0;0.24;0;0;0;0;0;0;18;3;15;0;t2477;2022-04-09
œl¹skie;Zabrze;1;0;1;0.06;0;0.06;0;0;0;0;0;0;18;1;17;0;t2478;2022-04-09
œl¹skie;¯ory;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2479;2022-04-09
œwiêtokrzyskie;buski;2;0;2;0.28;0;0.28;0;0;0;0;0;0;17;2;15;0;t2601;2022-04-09
œwiêtokrzyskie;jêdrzejowski;5;1;6;0.59;0.12;0.70;0;0;0;0;0;0;20;7;13;0;t2602;2022-04-09
œwiêtokrzyskie;kazimierski;1;0;1;0.30;0;0.30;0;0;0;0;0;0;9;2;7;0;t2603;2022-04-09
œwiêtokrzyskie;kielecki;2;0;2;0.09;0;0.09;0;0;0;0;0;0;36;2;34;0;t2604;2022-04-09
œwiêtokrzyskie;konecki;2;0;2;0.25;0;0.25;0;0;0;0;0;0;24;2;22;0;t2605;2022-04-09
œwiêtokrzyskie;opatowski;0;1;1;0;0.19;0.19;0;0;0;0;0;0;18;1;17;0;t2606;2022-04-09
œwiêtokrzyskie;ostrowiecki;3;0;3;0.28;0;0.28;0;0;0;0;0;0;29;3;26;0;t2607;2022-04-09
œwiêtokrzyskie;piñczowski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2608;2022-04-09
œwiêtokrzyskie;sandomierski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;23;1;22;0;t2609;2022-04-09
œwiêtokrzyskie;skar¿yski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;10;1;9;0;t2610;2022-04-09
œwiêtokrzyskie;starachowicki;0;0;0;0;0;0;0;0;0;0;0;0;24;0;24;0;t2611;2022-04-09
œwiêtokrzyskie;staszowski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;6;1;5;0;t2612;2022-04-09
œwiêtokrzyskie;w³oszczowski;1;0;1;0.22;0;0.22;0;0;0;1;0;0;2;1;1;0;t2613;2022-04-09
œwiêtokrzyskie;Kielce;1;0;1;0.05;0;0.05;0;0;0;0;0;0;49;1;48;0;t2661;2022-04-09
warmiñsko-mazurskie;bartoszycki;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t2801;2022-04-09
warmiñsko-mazurskie;braniewski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2802;2022-04-09
warmiñsko-mazurskie;dzia³dowski;3;0;3;0.46;0;0.46;0;0;0;0;0;0;17;3;13;1;t2803;2022-04-09
warmiñsko-mazurskie;elbl¹ski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2804;2022-04-09
warmiñsko-mazurskie;e³cki;1;0;1;0.11;0;0.11;0;0;0;0;0;0;18;1;17;0;t2805;2022-04-09
warmiñsko-mazurskie;gi¿ycki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2806;2022-04-09
warmiñsko-mazurskie;i³awski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2807;2022-04-09
warmiñsko-mazurskie;kêtrzyñski;2;0;2;0.32;0;0.32;0;0;0;0;0;0;15;2;13;0;t2808;2022-04-09
warmiñsko-mazurskie;lidzbarski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2809;2022-04-09
warmiñsko-mazurskie;mr¹gowski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2810;2022-04-09
warmiñsko-mazurskie;nidzicki;1;0;1;0.31;0;0.31;0;0;0;0;0;0;5;1;4;0;t2811;2022-04-09
warmiñsko-mazurskie;nowomiejski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2812;2022-04-09
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2813;2022-04-09
warmiñsko-mazurskie;olsztyñski;2;0;2;0.16;0;0.16;0;0;0;0;1;0;17;3;14;0;t2814;2022-04-09
warmiñsko-mazurskie;ostródzki;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t2815;2022-04-09
warmiñsko-mazurskie;piski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;6;1;5;0;t2816;2022-04-09
warmiñsko-mazurskie;szczycieñski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;11;1;10;0;t2817;2022-04-09
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2818;2022-04-09
warmiñsko-mazurskie;wêgorzewski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2819;2022-04-09
warmiñsko-mazurskie;Elbl¹g;0;0;0;0;0;0;0;0;0;0;1;0;19;1;18;0;t2861;2022-04-09
warmiñsko-mazurskie;Olsztyn;4;0;4;0.23;0;0.23;0;0;0;0;0;0;21;5;16;0;t2862;2022-04-09
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3001;2022-04-09
wielkopolskie;czarnkowsko-trzcianecki;0;0;0;0;0;0;0;0;0;1;7;0;13;0;13;0;t3002;2022-04-09
wielkopolskie;gnieŸnieñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3003;2022-04-09
wielkopolskie;gostyñski;0;0;0;0;0;0;0;0;0;0;0;0;18;0;18;0;t3004;2022-04-09
wielkopolskie;grodziski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t3005;2022-04-09
wielkopolskie;jarociñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3006;2022-04-09
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;0;0;0;10;1;9;0;t3007;2022-04-09
wielkopolskie;kêpiñski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;6;1;5;0;t3008;2022-04-09
wielkopolskie;kolski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3009;2022-04-09
wielkopolskie;koniñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3010;2022-04-09
wielkopolskie;koœciañski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3011;2022-04-09
wielkopolskie;krotoszyñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3012;2022-04-09
wielkopolskie;leszczyñski;1;0;1;0.17;0;0.17;0;0;0;0;0;0;7;1;6;0;t3013;2022-04-09
wielkopolskie;miêdzychodzki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;1;t3014;2022-04-09
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3015;2022-04-09
wielkopolskie;obornicki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3016;2022-04-09
wielkopolskie;ostrowski;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t3017;2022-04-09
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3018;2022-04-09
wielkopolskie;pilski;1;0;1;0.07;0;0.07;0;0;0;0;0;0;9;2;7;0;t3019;2022-04-09
wielkopolskie;pleszewski;1;0;1;0.16;0;0.16;0;0;0;0;0;0;3;1;2;0;t3020;2022-04-09
wielkopolskie;poznañski;1;1;2;0.02;0.02;0.05;0;0;0;0;0;0;71;2;69;0;t3021;2022-04-09
wielkopolskie;rawicki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3022;2022-04-09
wielkopolskie;s³upecki;0;0;0;0;0;0;0;0;0;0;1;0;2;0;2;0;t3023;2022-04-09
wielkopolskie;szamotulski;0;0;0;0;0;0;0;0;0;0;1;0;16;0;16;0;t3024;2022-04-09
wielkopolskie;œredzki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3025;2022-04-09
wielkopolskie;œremski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3026;2022-04-09
wielkopolskie;turecki;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t3027;2022-04-09
wielkopolskie;w¹growiecki;1;0;1;0.14;0;0.14;0;0;0;0;0;0;7;1;5;1;t3028;2022-04-09
wielkopolskie;wolsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3029;2022-04-09
wielkopolskie;wrzesiñski;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;t3030;2022-04-09
wielkopolskie;z³otowski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3031;2022-04-09
wielkopolskie;Kalisz;1;0;1;0.10;0;0.10;0;0;0;0;0;0;15;1;14;0;t3061;2022-04-09
wielkopolskie;Konin;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3062;2022-04-09
wielkopolskie;Leszno;0;0;0;0;0;0;0;0;0;0;1;0;4;0;4;0;t3063;2022-04-09
wielkopolskie;Poznañ;14;1;15;0.26;0.02;0.28;0;0;0;1;0;0;110;16;93;1;t3064;2022-04-09
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3201;2022-04-09
zachodniopomorskie;choszczeñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3202;2022-04-09
zachodniopomorskie;drawski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3203;2022-04-09
zachodniopomorskie;goleniowski;0;0;0;0;0;0;0;0;0;0;0;0;17;3;14;0;t3204;2022-04-09
zachodniopomorskie;gryficki;2;0;2;0.33;0;0.33;0;0;0;0;0;0;6;2;4;0;t3205;2022-04-09
zachodniopomorskie;gryfiñski;0;0;0;0;0;0;0;0;0;0;0;0;46;1;45;0;t3206;2022-04-09
zachodniopomorskie;kamieñski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;3;1;2;0;t3207;2022-04-09
zachodniopomorskie;ko³obrzeski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;9;1;8;0;t3208;2022-04-09
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;0;0;0;0;0;0;19;2;17;0;t3209;2022-04-09
zachodniopomorskie;myœliborski;0;0;0;0;0;0;0;0;0;0;0;0;24;2;22;0;t3210;2022-04-09
zachodniopomorskie;policki;1;0;1;0.12;0;0.12;0;0;0;0;0;0;17;1;15;1;t3211;2022-04-09
zachodniopomorskie;pyrzycki;0;0;0;0;0;0;0;0;0;0;0;0;14;1;13;0;t3212;2022-04-09
zachodniopomorskie;s³awieñski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;6;2;4;0;t3213;2022-04-09
zachodniopomorskie;stargardzki;2;0;2;0.17;0;0.17;0;0;0;0;0;0;23;3;20;0;t3214;2022-04-09
zachodniopomorskie;szczecinecki;1;0;1;0.13;0;0.13;0;0;0;0;0;0;12;1;11;0;t3215;2022-04-09
zachodniopomorskie;œwidwiñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3216;2022-04-09
zachodniopomorskie;wa³ecki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3217;2022-04-09
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3218;2022-04-09
zachodniopomorskie;Koszalin;4;0;4;0.37;0;0.37;0;0;0;0;0;0;26;9;17;0;t3261;2022-04-09
zachodniopomorskie;Szczecin;5;2;7;0.12;0.05;0.17;0;0;0;0;0;1;155;9;146;0;t3262;2022-04-09
zachodniopomorskie;Œwinoujœcie;1;0;1;0.24;0;0.24;0;0;0;0;0;0;7;1;6;0;t3263;2022-04-09
