wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
zachodniopomorskie;kamieñski;31197;321;11855;258;t3207
zachodniopomorskie;ko³obrzeski;62764;525;25012;370;t3208
zachodniopomorskie;koszaliñski;25321;373;9646;198;t3209
zachodniopomorskie;myœliborski;26997;363;9668;246;t3210
zachodniopomorskie;policki;33207;805;12150;483;t3211
zachodniopomorskie;pyrzycki;20123;247;7354;247;t3212
zachodniopomorskie;s³awieñski;38392;533;14902;439;t3213
zachodniopomorskie;stargardzki;59847;739;22837;340;t3214
zachodniopomorskie;szczecinecki;63064;810;24374;641;t3215
zachodniopomorskie;œwidwiñski;24006;381;9268;339;t3216
zachodniopomorskie;wa³ecki;23285;134;7812;121;t3217
zachodniopomorskie;³obeski;26540;414;7870;380;t3218
zachodniopomorskie;Koszalin;86019;1261;32893;826;t3261
zachodniopomorskie;Szczecin;432599;5149;168075;4473;t3262
zachodniopomorskie;Œwinoujœcie;28206;451;10486;343;t3263
Ca³y kraj;;25058534;355394;9397868;252376;t0000
