wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
wielkopolskie;koniñski;75623;8;34794;0;t3010
wielkopolskie;koœciañski;63161;266;30002;126;t3011
wielkopolskie;krotoszyñski;61043;117;29210;86;t3012
wielkopolskie;leszczyñski;19894;0;9446;0;t3013
wielkopolskie;miêdzychodzki;33672;132;16089;92;t3014
wielkopolskie;nowotomyski;60158;227;28877;189;t3015
wielkopolskie;obornicki;78585;23;35393;5;t3016
wielkopolskie;ostrowski;129658;87;59474;0;t3017
wielkopolskie;ostrzeszowski;42393;75;19584;41;t3018
wielkopolskie;pilski;96344;136;46252;33;t3019
wielkopolskie;pleszewski;62100;10;29612;0;t3020
wielkopolskie;poznañski;196632;58;93532;23;t3021
wielkopolskie;rawicki;53175;47;24463;17;t3022
wielkopolskie;s³upecki;42797;0;20196;0;t3023
wielkopolskie;szamotulski;68739;1;32130;0;t3024
wielkopolskie;œredzki;63296;73;30647;46;t3025
wielkopolskie;œremski;35239;45;16816;0;t3026
wielkopolskie;turecki;57658;103;27414;54;t3027
wielkopolskie;w¹growiecki;31496;0;14626;0;t3028
wielkopolskie;wolsztyñski;49217;42;23582;0;t3029
wielkopolskie;wrzesiñski;64554;0;30080;0;t3030
wielkopolskie;z³otowski;42528;53;19790;53;t3031
wielkopolskie;Kalisz;108013;52;51333;52;t3061
wielkopolskie;Konin;100823;213;47397;76;t3062
wielkopolskie;Leszno;72137;72;31987;0;t3063
wielkopolskie;Poznañ;1096934;1465;522685;961;t3064
zachodniopomorskie;bia³ogardzki;44364;50;20544;31;t3201
zachodniopomorskie;choszczeñski;36812;54;17186;23;t3202
zachodniopomorskie;drawski;57382;0;26365;0;t3203
zachodniopomorskie;goleniowski;62881;48;28924;25;t3204
zachodniopomorskie;gryficki;35231;0;16209;0;t3205
zachodniopomorskie;gryfiñski;56157;4;26328;0;t3206
zachodniopomorskie;kamieñski;47312;0;22060;0;t3207
zachodniopomorskie;ko³obrzeski;89240;18;42470;3;t3208
zachodniopomorskie;koszaliñski;34498;74;15754;22;t3209
zachodniopomorskie;myœliborski;40401;106;18785;51;t3210
zachodniopomorskie;policki;48575;0;23199;0;t3211
zachodniopomorskie;pyrzycki;28723;34;13849;0;t3212
zachodniopomorskie;s³awieñski;52140;32;24168;0;t3213
zachodniopomorskie;stargardzki;88232;17;40982;1;t3214
zachodniopomorskie;szczecinecki;83097;66;37897;29;t3215
zachodniopomorskie;œwidwiñski;37409;42;17455;8;t3216
zachodniopomorskie;wa³ecki;38600;73;18610;46;t3217
zachodniopomorskie;³obeski;45760;51;19489;34;t3218
zachodniopomorskie;Koszalin;120006;238;56546;154;t3261
zachodniopomorskie;Szczecin;566057;586;262505;253;t3262
zachodniopomorskie;Œwinoujœcie;40007;30;19073;4;t3263
Ca³y kraj;;35805427;39205;16774024;18452;t0000
