wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podkarpackie;Krosno;1;1;2;0.22;0.22;0.43;0;0;0;0;0;25;35;2;33;0;t1861;2022-03-05
podkarpackie;Przemyœl;6;0;6;0.99;0;0.99;0;0;0;0;4;56;97;6;91;0;t1862;2022-03-05
podkarpackie;Rzeszów;12;3;15;0.61;0.15;0.76;0;0;0;0;13;155;273;17;252;4;t1863;2022-03-05
podkarpackie;Tarnobrzeg;2;1;3;0.43;0.21;0.64;0;0;0;0;4;52;27;4;23;0;t1864;2022-03-05
podlaskie;augustowski;7;2;9;1.21;0.35;1.55;0;0;0;0;11;113;190;35;155;0;t2001;2022-03-05
podlaskie;bia³ostocki;23;3;26;1.53;0.20;1.73;0;0;0;1;18;266;142;28;111;3;t2002;2022-03-05
podlaskie;bielski;4;0;4;0.74;0;0.74;0;0;0;2;2;65;42;5;36;1;t2003;2022-03-05
podlaskie;grajewski;0;0;0;0;0;0;0;0;0;0;4;29;29;0;29;0;t2004;2022-03-05
podlaskie;hajnowski;2;0;2;0.47;0;0.47;0;0;0;1;4;34;27;3;23;1;t2005;2022-03-05
podlaskie;kolneñski;1;0;1;0.26;0;0.26;0;0;0;0;1;35;13;1;12;0;t2006;2022-03-05
podlaskie;³om¿yñski;1;1;2;0.20;0.20;0.39;0;0;0;0;0;44;27;2;25;0;t2007;2022-03-05
podlaskie;moniecki;2;0;2;0.50;0;0.50;0;0;0;0;5;31;13;2;11;0;t2008;2022-03-05
podlaskie;sejneñski;1;0;1;0.50;0;0.50;0;0;0;0;3;15;10;1;9;0;t2009;2022-03-05
podlaskie;siemiatycki;4;0;4;0.91;0;0.91;0;0;0;3;4;36;48;6;41;1;t2010;2022-03-05
podlaskie;sokólski;6;0;6;0.91;0;0.91;0;0;0;0;2;117;30;7;23;0;t2011;2022-03-05
podlaskie;suwalski;5;1;6;1.40;0.28;1.69;0;0;0;0;4;60;40;6;34;0;t2012;2022-03-05
podlaskie;wysokomazowiecki;1;0;1;0.18;0;0.18;0;0;0;0;2;74;40;3;37;0;t2013;2022-03-05
podlaskie;zambrowski;2;0;2;0.46;0;0.46;0;0;0;0;4;66;28;3;25;0;t2014;2022-03-05
podlaskie;Bia³ystok;42;9;51;1.41;0.30;1.71;0;0;0;3;44;734;278;55;221;2;t2061;2022-03-05
podlaskie;£om¿a;5;0;5;0.80;0;0.80;0;0;0;1;11;41;34;5;29;0;t2062;2022-03-05
podlaskie;Suwa³ki;5;2;7;0.72;0.29;1.00;0;0;0;0;13;72;59;8;51;0;t2063;2022-03-05
pomorskie;bytowski;9;0;9;1.14;0;1.14;0;0;0;0;6;63;72;12;59;1;t2201;2022-03-05
pomorskie;chojnicki;7;0;7;0.72;0;0.72;0;0;0;1;8;71;79;9;68;2;t2202;2022-03-05
pomorskie;cz³uchowski;1;3;4;0.18;0.54;0.72;0;0;0;0;1;53;36;4;30;2;t2203;2022-03-05
pomorskie;gdañski;31;5;36;2.60;0.42;3.02;0;0;0;2;47;249;205;37;165;3;t2204;2022-03-05
pomorskie;kartuski;5;0;5;0.36;0;0.36;0;0;0;0;19;143;157;6;149;2;t2205;2022-03-05
pomorskie;koœcierski;5;0;5;0.69;0;0.69;0;0;0;1;6;50;137;5;126;6;t2206;2022-03-05
pomorskie;kwidzyñski;16;2;18;1.93;0.24;2.17;0;0;0;0;9;105;87;18;69;0;t2207;2022-03-05
pomorskie;lêborski;2;1;3;0.30;0.15;0.45;0;0;0;0;2;56;98;6;89;3;t2208;2022-03-05
pomorskie;malborski;14;2;16;2.21;0.32;2.52;0;0;0;0;4;60;65;16;47;2;t2209;2022-03-05
pomorskie;nowodworski;5;1;6;1.41;0.28;1.69;0;0;0;0;2;65;42;7;34;1;t2210;2022-03-05
pomorskie;pucki;11;1;12;1.26;0.11;1.38;0;0;0;0;8;74;101;12;88;1;t2211;2022-03-05
pomorskie;s³upski;10;2;12;1.01;0.20;1.21;0;0;0;0;11;105;106;12;93;1;t2212;2022-03-05
pomorskie;starogardzki;10;1;11;0.78;0.08;0.86;0;0;0;6;13;169;105;11;90;4;t2213;2022-03-05
pomorskie;tczewski;18;0;18;1.56;0;1.56;0;0;0;0;27;208;99;20;74;5;t2214;2022-03-05
pomorskie;wejherowski;13;1;14;0.59;0.05;0.64;0;0;0;9;30;323;227;16;210;1;t2215;2022-03-05
pomorskie;sztumski;12;0;12;2.92;0;2.92;0;0;0;0;4;67;58;12;45;1;t2216;2022-03-05
pomorskie;Gdañsk;172;14;186;3.65;0.30;3.94;0;0;0;8;181;1253;987;192;767;28;t2261;2022-03-05
pomorskie;Gdynia;45;7;52;1.83;0.28;2.11;0;0;0;2;91;406;324;58;260;6;t2262;2022-03-05
pomorskie;S³upsk;13;1;14;1.44;0.11;1.55;0;0;0;0;20;133;109;17;91;1;t2263;2022-03-05
pomorskie;Sopot;14;0;14;3.94;0;3.94;0;0;0;0;12;70;82;17;64;1;t2264;2022-03-05
œl¹skie;bêdziñski;19;3;22;1.29;0.20;1.49;0;0;0;0;25;150;124;27;96;1;t2401;2022-03-05
œl¹skie;bielski;8;0;8;0.48;0;0.48;0;0;0;0;4;113;172;8;161;3;t2402;2022-03-05
œl¹skie;cieszyñski;13;1;14;0.73;0.06;0.79;0;0;0;0;13;136;270;14;256;0;t2403;2022-03-05
œl¹skie;czêstochowski;6;1;7;0.45;0.07;0.52;0;0;0;1;4;87;91;10;80;1;t2404;2022-03-05
œl¹skie;gliwicki;14;0;14;1.21;0;1.21;0;0;0;0;7;90;124;15;108;1;t2405;2022-03-05
œl¹skie;k³obucki;5;0;5;0.59;0;0.59;0;0;0;0;4;54;58;6;52;0;t2406;2022-03-05
œl¹skie;lubliniecki;3;2;5;0.39;0.26;0.66;0;0;0;0;2;73;87;6;80;1;t2407;2022-03-05
œl¹skie;miko³owski;8;1;9;0.81;0.10;0.91;0;0;0;0;5;93;95;9;86;0;t2408;2022-03-05
œl¹skie;myszkowski;2;1;3;0.28;0.14;0.42;0;0;0;0;6;56;59;4;54;1;t2409;2022-03-05
œl¹skie;pszczyñski;10;0;10;0.90;0;0.90;0;0;0;0;1;76;99;10;89;0;t2410;2022-03-05
œl¹skie;raciborski;3;0;3;0.28;0;0.28;0;0;0;0;8;55;94;3;90;1;t2411;2022-03-05
œl¹skie;rybnicki;5;0;5;0.64;0;0.64;0;0;0;1;2;40;36;5;31;0;t2412;2022-03-05
œl¹skie;tarnogórski;15;1;16;1.07;0.07;1.14;0;0;0;7;20;148;196;16;180;0;t2413;2022-03-05
œl¹skie;bieruñsko-lêdziñski;12;0;12;2.00;0;2.00;0;0;0;0;2;47;74;12;62;0;t2414;2022-03-05
œl¹skie;wodzis³awski;4;1;5;0.25;0.06;0.32;0;0;0;0;13;96;134;5;128;1;t2415;2022-03-05
œl¹skie;zawierciañski;15;0;15;1.28;0;1.28;0;0;0;7;8;121;100;17;82;1;t2416;2022-03-05
œl¹skie;¿ywiecki;3;1;4;0.20;0.07;0.26;0;0;0;0;5;90;151;7;142;2;t2417;2022-03-05
œl¹skie;Bielsko-Bia³a;11;2;13;0.65;0.12;0.76;0;0;0;0;15;148;238;15;221;2;t2461;2022-03-05
œl¹skie;Bytom;20;4;24;1.22;0.24;1.46;0;0;0;1;20;116;133;26;107;0;t2462;2022-03-05
œl¹skie;Chorzów;12;0;12;1.12;0;1.12;0;0;0;2;17;88;91;12;78;1;t2463;2022-03-05
œl¹skie;Czêstochowa;24;1;25;1.09;0.05;1.14;0;0;0;1;26;214;258;29;229;0;t2464;2022-03-05
œl¹skie;D¹browa Górnicza;22;3;25;1.85;0.25;2.10;0;0;0;0;16;118;119;25;94;0;t2465;2022-03-05
œl¹skie;Gliwice;18;5;23;1.01;0.28;1.29;0;0;0;2;23;190;238;26;210;2;t2466;2022-03-05
œl¹skie;Jastrzêbie-Zdrój;7;4;11;0.79;0.45;1.24;0;0;0;0;6;73;76;11;62;3;t2467;2022-03-05
œl¹skie;Jaworzno;17;2;19;1.87;0.22;2.09;0;0;0;1;9;73;72;20;52;0;t2468;2022-03-05
œl¹skie;Katowice;50;2;52;1.71;0.07;1.78;0;0;0;9;33;363;320;56;261;3;t2469;2022-03-05
œl¹skie;Mys³owice;7;2;9;0.94;0.27;1.21;0;0;0;1;13;59;72;9;63;0;t2470;2022-03-05
œl¹skie;Piekary Œl¹skie;5;0;5;0.91;0;0.91;0;0;0;0;3;34;53;8;44;1;t2471;2022-03-05
œl¹skie;Ruda Œl¹ska;7;1;8;0.51;0.07;0.58;0;0;0;2;7;105;98;8;90;0;t2472;2022-03-05
œl¹skie;Rybnik;10;0;10;0.73;0;0.73;0;0;0;0;10;84;108;11;97;0;t2473;2022-03-05
œl¹skie;Siemianowice Œl¹skie;5;0;5;0.75;0;0.75;0;0;0;0;1;77;65;5;60;0;t2474;2022-03-05
œl¹skie;Sosnowiec;37;5;42;1.86;0.25;2.11;0;0;0;0;24;246;205;45;157;3;t2475;2022-03-05
œl¹skie;Œwiêtoch³owice;7;0;7;1.42;0;1.42;0;0;0;2;3;44;51;7;44;0;t2476;2022-03-05
œl¹skie;Tychy;13;3;16;1.02;0.24;1.26;0;0;0;0;18;114;161;17;142;2;t2477;2022-03-05
œl¹skie;Zabrze;18;0;18;1.05;0;1.05;0;0;0;2;15;172;151;18;128;5;t2478;2022-03-05
œl¹skie;¯ory;3;0;3;0.48;0;0.48;0;0;0;1;4;44;49;3;45;1;t2479;2022-03-05
œwiêtokrzyskie;buski;9;0;9;1.26;0;1.26;0;0;0;0;7;85;74;9;65;0;t2601;2022-03-05
œwiêtokrzyskie;jêdrzejowski;12;1;13;1.41;0.12;1.53;0;0;0;0;17;125;74;15;56;3;t2602;2022-03-05
œwiêtokrzyskie;kazimierski;3;0;3;0.90;0;0.90;0;0;0;0;4;41;29;3;25;1;t2603;2022-03-05
œwiêtokrzyskie;kielecki;23;1;24;1.09;0.05;1.14;0;0;0;0;22;345;236;27;207;2;t2604;2022-03-05
œwiêtokrzyskie;konecki;10;1;11;1.26;0.13;1.38;0;0;0;0;9;87;93;11;82;0;t2605;2022-03-05
œwiêtokrzyskie;opatowski;9;0;9;1.74;0;1.74;0;0;0;0;8;82;51;9;42;0;t2606;2022-03-05
œwiêtokrzyskie;ostrowiecki;24;3;27;2.21;0.28;2.49;0;0;0;0;19;191;122;30;90;2;t2607;2022-03-05
œwiêtokrzyskie;piñczowski;3;0;3;0.78;0;0.78;0;0;0;0;6;19;21;3;18;0;t2608;2022-03-05
œwiêtokrzyskie;sandomierski;4;1;5;0.52;0.13;0.65;0;0;0;0;3;92;52;6;46;0;t2609;2022-03-05
œwiêtokrzyskie;skar¿yski;22;0;22;2.99;0;2.99;0;0;0;0;22;139;89;22;67;0;t2610;2022-03-05
œwiêtokrzyskie;starachowicki;16;1;17;1.79;0.11;1.91;0;0;0;1;19;132;78;18;58;2;t2611;2022-03-05
œwiêtokrzyskie;staszowski;11;2;13;1.54;0.28;1.82;0;0;0;0;7;116;116;16;100;0;t2612;2022-03-05
œwiêtokrzyskie;w³oszczowski;0;0;0;0;0;0;0;0;0;2;7;75;36;0;36;0;t2613;2022-03-05
œwiêtokrzyskie;Kielce;48;3;51;2.47;0.15;2.63;0;0;0;0;35;285;300;53;241;6;t2661;2022-03-05
warmiñsko-mazurskie;bartoszycki;10;0;10;1.76;0;1.76;0;0;0;0;7;99;63;11;51;1;t2801;2022-03-05
warmiñsko-mazurskie;braniewski;11;2;13;2.69;0.49;3.18;0;0;0;0;9;63;37;13;23;1;t2802;2022-03-05
warmiñsko-mazurskie;dzia³dowski;3;0;3;0.46;0;0.46;0;0;0;0;7;90;54;4;50;0;t2803;2022-03-05
warmiñsko-mazurskie;elbl¹ski;11;0;11;1.93;0;1.93;0;0;0;0;4;69;39;12;26;1;t2804;2022-03-05
warmiñsko-mazurskie;e³cki;5;0;5;0.55;0;0.55;0;0;0;0;8;136;75;5;70;0;t2805;2022-03-05
warmiñsko-mazurskie;gi¿ycki;13;4;17;2.30;0.71;3.01;0;0;0;0;10;128;53;18;34;1;t2806;2022-03-05
warmiñsko-mazurskie;i³awski;17;2;19;1.83;0.22;2.05;0;0;0;6;15;202;90;19;70;1;t2807;2022-03-05
warmiñsko-mazurskie;kêtrzyñski;8;4;12;1.29;0.64;1.93;0;0;0;0;11;123;47;12;35;0;t2808;2022-03-05
warmiñsko-mazurskie;lidzbarski;8;1;9;1.95;0.24;2.19;0;0;0;0;1;40;38;9;29;0;t2809;2022-03-05
warmiñsko-mazurskie;mr¹gowski;4;2;6;0.81;0.40;1.21;0;0;0;0;2;56;42;9;33;0;t2810;2022-03-05
warmiñsko-mazurskie;nidzicki;3;2;5;0.92;0.61;1.53;0;0;0;0;0;51;23;5;18;0;t2811;2022-03-05
warmiñsko-mazurskie;nowomiejski;4;1;5;0.91;0.23;1.14;0;0;0;0;3;40;34;5;29;0;t2812;2022-03-05
warmiñsko-mazurskie;olecki;3;0;3;0.88;0;0.88;0;0;0;0;1;43;18;3;15;0;t2813;2022-03-05
warmiñsko-mazurskie;olsztyñski;23;6;29;1.81;0.47;2.28;0;0;0;0;32;342;153;33;119;1;t2814;2022-03-05
warmiñsko-mazurskie;ostródzki;8;1;9;0.77;0.10;0.87;0;0;0;1;25;154;79;10;67;2;t2815;2022-03-05
warmiñsko-mazurskie;piski;6;0;6;1.07;0;1.07;0;0;0;0;2;52;37;7;30;0;t2816;2022-03-05
warmiñsko-mazurskie;szczycieñski;3;0;3;0.43;0;0.43;0;0;0;0;14;119;53;4;49;0;t2817;2022-03-05
warmiñsko-mazurskie;go³dapski;3;0;3;1.13;0;1.13;0;0;0;0;2;20;13;3;10;0;t2818;2022-03-05
warmiñsko-mazurskie;wêgorzewski;10;0;10;4.43;0;4.43;0;0;0;0;3;62;20;10;10;0;t2819;2022-03-05
warmiñsko-mazurskie;Elbl¹g;12;3;15;1.01;0.25;1.26;0;0;0;0;15;183;109;17;91;1;t2861;2022-03-05
warmiñsko-mazurskie;Olsztyn;55;16;71;3.20;0.93;4.13;0;0;0;0;100;457;242;72;169;1;t2862;2022-03-05
wielkopolskie;chodzieski;6;1;7;1.28;0.21;1.49;0;0;0;0;5;48;58;7;50;1;t3001;2022-03-05
wielkopolskie;czarnkowsko-trzcianecki;22;0;22;2.53;0;2.53;0;0;0;0;14;130;86;24;62;0;t3002;2022-03-05
wielkopolskie;gnieŸnieñski;24;2;26;1.65;0.14;1.79;0;0;0;0;25;284;134;26;106;2;t3003;2022-03-05
wielkopolskie;gostyñski;7;0;7;0.92;0;0.92;0;0;0;0;9;111;130;7;120;3;t3004;2022-03-05
wielkopolskie;grodziski;6;0;6;1.16;0;1.16;0;0;0;6;2;115;33;6;27;0;t3005;2022-03-05
wielkopolskie;jarociñski;2;0;2;0.28;0;0.28;0;0;0;1;6;63;30;2;28;0;t3006;2022-03-05
wielkopolskie;kaliski;5;0;5;0.60;0;0.60;0;0;0;0;2;92;58;5;53;0;t3007;2022-03-05
wielkopolskie;kêpiñski;1;2;3;0.18;0.35;0.53;0;0;0;0;15;79;47;3;43;1;t3008;2022-03-05
wielkopolskie;kolski;14;1;15;1.62;0.12;1.73;0;0;0;0;2;123;59;15;43;1;t3009;2022-03-05
wielkopolskie;koniñski;19;5;24;1.46;0.38;1.85;0;0;0;1;23;245;90;25;64;1;t3010;2022-03-05
wielkopolskie;koœciañski;41;6;47;5.18;0.76;5.94;0;0;0;0;12;234;148;47;101;0;t3011;2022-03-05
wielkopolskie;krotoszyñski;14;1;15;1.81;0.13;1.94;0;0;0;1;18;157;71;15;56;0;t3012;2022-03-05
wielkopolskie;leszczyñski;10;2;12;1.74;0.35;2.09;0;0;0;1;7;83;65;12;53;0;t3013;2022-03-05
wielkopolskie;miêdzychodzki;4;0;4;1.09;0;1.09;0;0;0;0;3;45;25;5;20;0;t3014;2022-03-05
wielkopolskie;nowotomyski;13;1;14;1.72;0.13;1.85;0;0;0;1;5;154;64;14;49;1;t3015;2022-03-05
wielkopolskie;obornicki;23;3;26;3.84;0.50;4.35;0;0;0;0;7;125;80;26;51;3;t3016;2022-03-05
wielkopolskie;ostrowski;9;2;11;0.56;0.12;0.68;0;0;0;1;15;110;102;11;87;4;t3017;2022-03-05
wielkopolskie;ostrzeszowski;1;0;1;0.18;0;0.18;0;0;0;1;1;32;44;1;41;2;t3018;2022-03-05
wielkopolskie;pilski;27;0;27;1.99;0;1.99;0;0;0;1;38;253;111;28;80;3;t3019;2022-03-05
wielkopolskie;pleszewski;8;0;8;1.27;0;1.27;0;0;0;0;6;60;46;8;36;2;t3020;2022-03-05
wielkopolskie;poznañski;219;29;248;5.43;0.72;6.15;0;0;0;11;203;1650;835;257;565;13;t3021;2022-03-05
wielkopolskie;rawicki;9;0;9;1.49;0;1.49;0;0;0;1;21;98;60;9;49;2;t3022;2022-03-05
wielkopolskie;s³upecki;12;1;13;2.03;0.17;2.20;0;0;0;0;11;89;45;13;31;1;t3023;2022-03-05
wielkopolskie;szamotulski;36;6;42;3.92;0.65;4.58;0;0;0;0;28;299;118;44;70;4;t3024;2022-03-05
wielkopolskie;œredzki;9;3;12;1.52;0.51;2.03;0;0;0;0;6;118;42;12;29;1;t3025;2022-03-05
wielkopolskie;œremski;13;4;17;2.12;0.65;2.77;0;0;0;0;7;102;72;18;50;4;t3026;2022-03-05
wielkopolskie;turecki;7;1;8;0.84;0.12;0.95;0;0;0;1;4;110;69;8;60;1;t3027;2022-03-05
wielkopolskie;w¹growiecki;17;2;19;2.42;0.28;2.71;0;0;0;0;21;132;53;20;31;2;t3028;2022-03-05
wielkopolskie;wolsztyñski;10;0;10;1.74;0;1.74;0;0;0;0;4;69;45;10;35;0;t3029;2022-03-05
wielkopolskie;wrzesiñski;11;0;11;1.41;0;1.41;0;0;0;0;23;192;49;12;37;0;t3030;2022-03-05
wielkopolskie;z³otowski;23;2;25;3.32;0.29;3.61;0;0;0;0;9;165;72;25;47;0;t3031;2022-03-05
wielkopolskie;Kalisz;14;2;16;1.40;0.20;1.60;0;0;0;0;14;116;96;17;77;2;t3061;2022-03-05
wielkopolskie;Konin;20;2;22;2.73;0.27;3.01;0;0;0;3;15;197;87;23;60;4;t3062;2022-03-05
wielkopolskie;Leszno;17;3;20;2.68;0.47;3.16;0;0;0;4;8;104;108;21;87;0;t3063;2022-03-05
wielkopolskie;Poznañ;318;45;363;5.96;0.84;6.80;0;0;0;10;244;1764;1191;390;784;17;t3064;2022-03-05
zachodniopomorskie;bia³ogardzki;7;0;7;1.48;0;1.48;0;0;0;0;5;95;55;7;44;4;t3201;2022-03-05
zachodniopomorskie;choszczeñski;7;1;8;1.46;0.21;1.67;1;0;1;0;3;69;41;8;31;2;t3202;2022-03-05
zachodniopomorskie;drawski;9;0;9;1.58;0;1.58;0;0;0;0;10;52;42;9;33;0;t3203;2022-03-05
zachodniopomorskie;goleniowski;19;1;20;2.31;0.12;2.43;0;0;0;2;20;157;168;21;141;6;t3204;2022-03-05
zachodniopomorskie;gryficki;22;5;27;3.67;0.83;4.50;0;0;0;5;13;118;74;28;43;3;t3205;2022-03-05
zachodniopomorskie;gryfiñski;25;1;26;3.06;0.12;3.19;0;0;0;4;18;213;183;26;156;1;t3206;2022-03-05
zachodniopomorskie;kamieñski;5;2;7;1.07;0.43;1.49;0;0;0;3;8;93;29;7;22;0;t3207;2022-03-05
zachodniopomorskie;ko³obrzeski;18;3;21;2.27;0.38;2.64;0;0;0;1;30;155;100;23;77;0;t3208;2022-03-05
zachodniopomorskie;koszaliñski;20;4;24;3.01;0.60;3.61;0;0;0;0;10;151;75;24;50;1;t3209;2022-03-05
zachodniopomorskie;myœliborski;11;4;15;1.68;0.61;2.29;0;0;0;6;6;117;65;15;50;0;t3210;2022-03-05
zachodniopomorskie;policki;37;3;40;4.56;0.37;4.92;0;0;0;8;39;295;146;42;101;3;t3211;2022-03-05
zachodniopomorskie;pyrzycki;20;2;22;5.10;0.51;5.60;0;0;0;1;3;69;87;24;59;4;t3212;2022-03-05
zachodniopomorskie;s³awieñski;12;3;15;2.14;0.54;2.68;1;0;1;1;23;125;77;17;59;1;t3213;2022-03-05
zachodniopomorskie;stargardzki;22;4;26;1.83;0.33;2.16;0;0;0;5;17;278;116;28;88;0;t3214;2022-03-05
zachodniopomorskie;szczecinecki;16;3;19;2.07;0.39;2.45;0;0;0;5;19;204;96;20;72;4;t3215;2022-03-05
zachodniopomorskie;œwidwiñski;5;0;5;1.07;0;1.07;0;0;0;1;1;84;43;5;38;0;t3216;2022-03-05
zachodniopomorskie;wa³ecki;11;3;14;2.08;0.57;2.65;0;0;0;0;1;105;43;15;27;1;t3217;2022-03-05
zachodniopomorskie;³obeski;13;0;13;3.56;0;3.56;0;0;0;3;1;61;37;13;24;0;t3218;2022-03-05
zachodniopomorskie;Koszalin;51;5;56;4.77;0.47;5.24;1;0;1;2;25;242;199;60;133;6;t3261;2022-03-05
zachodniopomorskie;Szczecin;191;22;213;4.76;0.55;5.31;0;0;0;74;184;1187;753;220;529;4;t3262;2022-03-05
zachodniopomorskie;Œwinoujœcie;12;2;14;2.94;0.49;3.43;1;0;1;0;10;88;59;14;44;1;t3263;2022-03-05
