wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podkarpackie;leski;2;0;2;0.76;0;0.76;0;0;0;2;0;19;44;2;42;0;t1821;2022-03-23
podkarpackie;Krosno;3;0;3;0.65;0;0.65;0;0;0;7;5;49;92;12;80;0;t1861;2022-03-23
podkarpackie;Przemyœl;11;0;11;1.82;0;1.82;0;0;0;14;10;78;115;11;103;1;t1862;2022-03-23
podkarpackie;Rzeszów;24;2;26;1.22;0.10;1.32;1;0;1;34;53;167;375;32;343;0;t1863;2022-03-23
podkarpackie;Tarnobrzeg;10;2;12;2.15;0.43;2.58;0;0;0;7;5;49;141;15;126;0;t1864;2022-03-23
podlaskie;augustowski;12;0;12;2.07;0;2.07;0;0;0;16;18;48;187;15;165;7;t2001;2022-03-23
podlaskie;bia³ostocki;19;1;20;1.26;0.07;1.33;0;0;0;55;26;181;232;21;211;0;t2002;2022-03-23
podlaskie;bielski;3;0;3;0.55;0;0.55;0;0;0;14;2;45;77;4;73;0;t2003;2022-03-23
podlaskie;grajewski;6;0;6;1.28;0;1.28;0;0;0;4;0;26;66;6;60;0;t2004;2022-03-23
podlaskie;hajnowski;6;0;6;1.42;0;1.42;0;0;0;9;13;44;54;6;48;0;t2005;2022-03-23
podlaskie;kolneñski;9;0;9;2.37;0;2.37;0;0;0;8;4;51;41;10;31;0;t2006;2022-03-23
podlaskie;³om¿yñski;1;1;2;0.20;0.20;0.39;0;0;0;1;1;30;26;3;23;0;t2007;2022-03-23
podlaskie;moniecki;4;0;4;0.99;0;0.99;0;0;0;1;10;20;55;5;50;0;t2008;2022-03-23
podlaskie;sejneñski;4;0;4;2.02;0;2.02;0;0;0;1;5;13;25;8;17;0;t2009;2022-03-23
podlaskie;siemiatycki;3;0;3;0.68;0;0.68;0;0;0;9;7;33;75;3;72;0;t2010;2022-03-23
podlaskie;sokólski;14;1;15;2.11;0.15;2.26;2;0;2;16;7;62;63;16;46;1;t2011;2022-03-23
podlaskie;suwalski;3;0;3;0.84;0;0.84;1;0;1;7;7;41;37;3;33;1;t2012;2022-03-23
podlaskie;wysokomazowiecki;10;2;12;1.77;0.35;2.12;0;0;0;10;9;52;68;12;56;0;t2013;2022-03-23
podlaskie;zambrowski;2;0;2;0.46;0;0.46;0;0;0;9;6;65;50;2;48;0;t2014;2022-03-23
podlaskie;Bia³ystok;48;11;59;1.61;0.37;1.98;1;0;1;105;80;489;468;63;402;3;t2061;2022-03-23
podlaskie;£om¿a;7;3;10;1.11;0.48;1.59;0;0;0;18;9;51;69;10;59;0;t2062;2022-03-23
podlaskie;Suwa³ki;1;0;1;0.14;0;0.14;0;0;0;10;11;62;53;1;51;1;t2063;2022-03-23
pomorskie;bytowski;13;0;13;1.64;0;1.64;0;0;0;24;9;60;92;14;78;0;t2201;2022-03-23
pomorskie;chojnicki;5;2;7;0.51;0.20;0.72;0;0;0;15;13;73;75;11;64;0;t2202;2022-03-23
pomorskie;cz³uchowski;15;21;36;2.68;3.75;6.44;0;0;0;13;22;61;116;37;75;4;t2203;2022-03-23
pomorskie;gdañski;43;5;48;3.60;0.42;4.02;0;0;0;45;44;273;251;50;198;3;t2204;2022-03-23
pomorskie;kartuski;23;4;27;1.63;0.28;1.92;1;1;0;49;27;195;209;29;175;5;t2205;2022-03-23
pomorskie;koœcierski;6;1;7;0.82;0.14;0.96;0;0;0;13;8;63;123;8;109;6;t2206;2022-03-23
pomorskie;kwidzyñski;12;2;14;1.45;0.24;1.69;0;0;0;23;19;111;104;14;88;2;t2207;2022-03-23
pomorskie;lêborski;5;0;5;0.76;0;0.76;0;0;0;2;10;42;100;5;95;0;t2208;2022-03-23
pomorskie;malborski;18;2;20;2.84;0.32;3.15;0;0;0;25;27;145;118;21;95;2;t2209;2022-03-23
pomorskie;nowodworski;11;1;12;3.10;0.28;3.38;0;0;0;17;11;57;55;13;42;0;t2210;2022-03-23
pomorskie;pucki;20;3;23;2.29;0.34;2.64;0;0;0;30;19;111;147;23;123;1;t2211;2022-03-23
pomorskie;s³upski;17;4;21;1.72;0.40;2.13;1;0;1;21;14;97;153;22;130;1;t2212;2022-03-23
pomorskie;starogardzki;17;0;17;1.33;0;1.33;1;0;1;34;29;198;186;18;165;3;t2213;2022-03-23
pomorskie;tczewski;20;2;22;1.73;0.17;1.90;0;0;0;42;50;193;160;26;128;6;t2214;2022-03-23
pomorskie;wejherowski;33;4;37;1.51;0.18;1.69;1;0;1;91;47;292;370;41;328;1;t2215;2022-03-23
pomorskie;sztumski;10;1;11;2.43;0.24;2.67;0;0;0;10;18;58;72;14;58;0;t2216;2022-03-23
pomorskie;Gdañsk;197;29;226;4.18;0.62;4.79;4;0;4;251;274;1320;1099;248;836;15;t2261;2022-03-23
pomorskie;Gdynia;79;13;92;3.21;0.53;3.74;0;0;0;157;133;516;524;101;410;13;t2262;2022-03-23
pomorskie;S³upsk;20;2;22;2.21;0.22;2.44;1;0;1;23;31;116;177;26;147;4;t2263;2022-03-23
pomorskie;Sopot;15;1;16;4.22;0.28;4.50;0;0;0;28;24;90;76;17;59;0;t2264;2022-03-23
œl¹skie;bêdziñski;23;3;26;1.56;0.20;1.76;0;0;0;56;45;199;227;29;198;0;t2401;2022-03-23
œl¹skie;bielski;17;1;18;1.02;0.06;1.08;1;1;0;33;18;145;192;19;172;1;t2402;2022-03-23
œl¹skie;cieszyñski;13;0;13;0.73;0;0.73;0;0;0;17;15;117;157;15;141;1;t2403;2022-03-23
œl¹skie;czêstochowski;17;0;17;1.27;0;1.27;0;0;0;16;17;74;156;17;136;3;t2404;2022-03-23
œl¹skie;gliwicki;24;3;27;2.08;0.26;2.34;0;0;0;38;25;140;174;29;145;0;t2405;2022-03-23
œl¹skie;k³obucki;4;1;5;0.47;0.12;0.59;0;0;0;20;9;74;85;5;77;3;t2406;2022-03-23
œl¹skie;lubliniecki;8;0;8;1.05;0;1.05;0;0;0;5;15;65;135;8;127;0;t2407;2022-03-23
œl¹skie;miko³owski;10;0;10;1.01;0;1.01;1;0;1;15;17;102;159;13;145;1;t2408;2022-03-23
œl¹skie;myszkowski;6;0;6;0.85;0;0.85;0;0;0;48;12;83;71;7;64;0;t2409;2022-03-23
œl¹skie;pszczyñski;12;1;13;1.07;0.09;1.16;1;0;1;16;10;64;131;13;115;3;t2410;2022-03-23
œl¹skie;raciborski;11;1;12;1.02;0.09;1.11;1;0;1;16;33;67;128;12;116;0;t2411;2022-03-23
œl¹skie;rybnicki;3;0;3;0.38;0;0.38;0;0;0;16;13;47;88;3;85;0;t2412;2022-03-23
œl¹skie;tarnogórski;26;2;28;1.85;0.14;1.99;0;0;0;36;48;221;284;32;250;2;t2413;2022-03-23
œl¹skie;bieruñsko-lêdziñski;4;1;5;0.67;0.17;0.84;0;0;0;6;4;27;70;5;65;0;t2414;2022-03-23
œl¹skie;wodzis³awski;2;1;3;0.13;0.06;0.19;1;1;0;26;16;120;190;6;184;0;t2415;2022-03-23
œl¹skie;zawierciañski;15;6;21;1.28;0.51;1.79;0;0;0;37;20;106;161;21;139;1;t2416;2022-03-23
œl¹skie;¿ywiecki;8;2;10;0.52;0.13;0.66;0;0;0;12;4;76;182;11;169;2;t2417;2022-03-23
œl¹skie;Bielsko-Bia³a;24;2;26;1.41;0.12;1.53;1;0;1;37;25;188;291;27;263;1;t2461;2022-03-23
œl¹skie;Bytom;37;4;41;2.25;0.24;2.49;1;0;1;56;38;173;270;44;225;1;t2462;2022-03-23
œl¹skie;Chorzów;18;2;20;1.68;0.19;1.86;0;0;0;32;15;129;160;22;136;2;t2463;2022-03-23
œl¹skie;Czêstochowa;22;7;29;1.00;0.32;1.32;0;0;0;36;36;217;310;33;275;2;t2464;2022-03-23
œl¹skie;D¹browa Górnicza;26;1;27;2.19;0.08;2.27;1;0;1;30;29;127;169;30;136;3;t2465;2022-03-23
œl¹skie;Gliwice;42;7;49;2.36;0.39;2.75;0;0;0;59;61;285;415;51;357;7;t2466;2022-03-23
œl¹skie;Jastrzêbie-Zdrój;6;2;8;0.68;0.23;0.90;0;0;0;21;10;85;115;8;107;0;t2467;2022-03-23
œl¹skie;Jaworzno;8;2;10;0.88;0.22;1.10;1;1;0;25;15;79;123;10;113;0;t2468;2022-03-23
œl¹skie;Katowice;84;8;92;2.88;0.27;3.15;3;0;3;78;91;421;600;100;490;10;t2469;2022-03-23
œl¹skie;Mys³owice;4;1;5;0.54;0.13;0.67;0;0;0;12;9;59;101;6;94;1;t2470;2022-03-23
œl¹skie;Piekary Œl¹skie;3;0;3;0.55;0;0.55;0;0;0;18;21;59;42;3;39;0;t2471;2022-03-23
œl¹skie;Ruda Œl¹ska;29;2;31;2.12;0.15;2.26;0;0;0;46;41;182;318;33;285;0;t2472;2022-03-23
œl¹skie;Rybnik;8;1;9;0.58;0.07;0.65;0;0;0;22;15;114;195;12;182;1;t2473;2022-03-23
œl¹skie;Siemianowice Œl¹skie;26;2;28;3.90;0.30;4.21;0;0;0;24;15;91;111;29;82;0;t2474;2022-03-23
œl¹skie;Sosnowiec;40;5;45;2.01;0.25;2.26;10;0;10;56;82;340;302;48;249;5;t2475;2022-03-23
œl¹skie;Œwiêtoch³owice;13;1;14;2.63;0.20;2.84;1;0;1;36;5;73;101;15;86;0;t2476;2022-03-23
œl¹skie;Tychy;14;1;15;1.10;0.08;1.18;1;0;1;30;16;181;193;17;175;1;t2477;2022-03-23
œl¹skie;Zabrze;24;2;26;1.40;0.12;1.51;1;1;0;60;34;210;301;31;258;12;t2478;2022-03-23
œl¹skie;¯ory;3;2;5;0.48;0.32;0.80;0;0;0;18;5;73;77;6;70;1;t2479;2022-03-23
œwiêtokrzyskie;buski;21;0;21;2.94;0;2.94;0;0;0;26;12;77;108;21;87;0;t2601;2022-03-23
œwiêtokrzyskie;jêdrzejowski;5;0;5;0.59;0;0.59;1;0;1;13;9;99;122;5;116;1;t2602;2022-03-23
œwiêtokrzyskie;kazimierski;5;2;7;1.49;0.60;2.09;0;0;0;7;9;50;59;8;49;2;t2603;2022-03-23
œwiêtokrzyskie;kielecki;32;3;35;1.51;0.14;1.66;0;0;0;95;47;232;322;39;282;1;t2604;2022-03-23
œwiêtokrzyskie;konecki;9;0;9;1.13;0;1.13;0;0;0;15;9;63;122;9;112;1;t2605;2022-03-23
œwiêtokrzyskie;opatowski;6;1;7;1.16;0.19;1.35;1;0;1;5;12;35;91;7;83;1;t2606;2022-03-23
œwiêtokrzyskie;ostrowiecki;27;0;27;2.49;0;2.49;0;0;0;32;44;120;192;27;163;2;t2607;2022-03-23
œwiêtokrzyskie;piñczowski;3;0;3;0.78;0;0.78;0;0;0;2;11;31;41;3;38;0;t2608;2022-03-23
œwiêtokrzyskie;sandomierski;15;0;15;1.95;0;1.95;0;0;0;20;17;88;194;18;176;0;t2609;2022-03-23
œwiêtokrzyskie;skar¿yski;24;2;26;3.26;0.27;3.53;0;0;0;33;31;184;145;26;119;0;t2610;2022-03-23
œwiêtokrzyskie;starachowicki;13;1;14;1.46;0.11;1.57;1;0;1;11;27;84;93;15;78;0;t2611;2022-03-23
œwiêtokrzyskie;staszowski;13;0;13;1.82;0;1.82;0;0;0;15;11;74;155;14;141;0;t2612;2022-03-23
œwiêtokrzyskie;w³oszczowski;2;0;2;0.45;0;0.45;0;0;0;15;9;50;57;2;55;0;t2613;2022-03-23
œwiêtokrzyskie;Kielce;54;7;61;2.78;0.36;3.14;1;0;1;86;79;286;371;65;303;3;t2661;2022-03-23
warmiñsko-mazurskie;bartoszycki;21;9;30;3.69;1.58;5.27;0;0;0;21;25;100;138;32;104;2;t2801;2022-03-23
warmiñsko-mazurskie;braniewski;6;2;8;1.47;0.49;1.95;0;0;0;9;6;71;55;12;42;1;t2802;2022-03-23
warmiñsko-mazurskie;dzia³dowski;8;1;9;1.23;0.15;1.39;1;0;1;20;11;47;106;12;94;0;t2803;2022-03-23
warmiñsko-mazurskie;elbl¹ski;4;0;4;0.70;0;0.70;0;0;0;9;7;38;60;4;56;0;t2804;2022-03-23
warmiñsko-mazurskie;e³cki;14;1;15;1.53;0.11;1.64;0;0;0;21;12;77;138;20;118;0;t2805;2022-03-23
warmiñsko-mazurskie;gi¿ycki;7;4;11;1.24;0.71;1.95;1;0;1;27;22;103;78;11;67;0;t2806;2022-03-23
warmiñsko-mazurskie;i³awski;20;1;21;2.15;0.11;2.26;0;0;0;27;17;149;137;21;114;2;t2807;2022-03-23
warmiñsko-mazurskie;kêtrzyñski;6;0;6;0.97;0;0.97;0;0;0;32;19;94;97;6;90;1;t2808;2022-03-23
warmiñsko-mazurskie;lidzbarski;10;1;11;2.44;0.24;2.68;0;0;0;8;10;32;60;11;49;0;t2809;2022-03-23
warmiñsko-mazurskie;mr¹gowski;7;3;10;1.41;0.60;2.01;0;0;0;16;7;61;88;10;78;0;t2810;2022-03-23
warmiñsko-mazurskie;nidzicki;3;0;3;0.92;0;0.92;1;0;1;3;4;38;76;3;72;1;t2811;2022-03-23
warmiñsko-mazurskie;nowomiejski;6;0;6;1.37;0;1.37;0;0;0;23;11;50;69;9;60;0;t2812;2022-03-23
warmiñsko-mazurskie;olecki;4;1;5;1.17;0.29;1.47;0;0;0;2;10;23;42;9;33;0;t2813;2022-03-23
warmiñsko-mazurskie;olsztyñski;27;4;31;2.12;0.31;2.44;3;3;0;23;51;203;285;35;250;0;t2814;2022-03-23
warmiñsko-mazurskie;ostródzki;16;2;18;1.54;0.19;1.73;0;0;0;27;30;104;220;18;201;1;t2815;2022-03-23
warmiñsko-mazurskie;piski;4;0;4;0.71;0;0.71;0;0;0;8;11;41;97;5;92;0;t2816;2022-03-23
warmiñsko-mazurskie;szczycieñski;13;3;16;1.88;0.43;2.31;0;0;0;41;19;79;123;17;106;0;t2817;2022-03-23
warmiñsko-mazurskie;go³dapski;4;0;4;1.50;0;1.50;0;0;0;4;3;28;30;4;26;0;t2818;2022-03-23
warmiñsko-mazurskie;wêgorzewski;8;0;8;3.55;0;3.55;0;0;0;5;4;36;54;8;46;0;t2819;2022-03-23
warmiñsko-mazurskie;Elbl¹g;28;0;28;2.35;0;2.35;0;0;0;28;27;130;155;32;121;2;t2861;2022-03-23
warmiñsko-mazurskie;Olsztyn;73;11;84;4.25;0.64;4.89;0;0;0;95;111;329;553;88;461;4;t2862;2022-03-23
wielkopolskie;chodzieski;3;0;3;0.64;0;0.64;1;0;1;8;7;46;71;4;65;2;t3001;2022-03-23
wielkopolskie;czarnkowsko-trzcianecki;7;0;7;0.81;0;0.81;0;0;0;14;61;181;135;8;127;0;t3002;2022-03-23
wielkopolskie;gnieŸnieñski;43;4;47;2.96;0.28;3.23;1;0;1;58;54;191;236;48;187;1;t3003;2022-03-23
wielkopolskie;gostyñski;5;2;7;0.66;0.26;0.92;0;0;0;15;10;40;147;7;140;0;t3004;2022-03-23
wielkopolskie;grodziski;2;1;3;0.39;0.19;0.58;0;0;0;20;7;93;71;3;68;0;t3005;2022-03-23
wielkopolskie;jarociñski;0;0;0;0;0;0;1;1;0;11;7;31;73;0;72;1;t3006;2022-03-23
wielkopolskie;kaliski;3;0;3;0.36;0;0.36;0;0;0;10;14;69;72;3;69;0;t3007;2022-03-23
wielkopolskie;kêpiñski;4;0;4;0.71;0;0.71;2;0;2;7;5;41;57;4;52;1;t3008;2022-03-23
wielkopolskie;kolski;12;0;12;1.39;0;1.39;0;0;0;16;30;90;113;15;97;1;t3009;2022-03-23
wielkopolskie;koniñski;17;1;18;1.31;0.08;1.38;0;0;0;26;31;151;163;19;142;2;t3010;2022-03-23
wielkopolskie;koœciañski;5;0;5;0.63;0;0.63;0;0;0;22;18;110;69;5;64;0;t3011;2022-03-23
wielkopolskie;krotoszyñski;11;1;12;1.43;0.13;1.55;1;0;1;19;14;74;84;13;70;1;t3012;2022-03-23
wielkopolskie;leszczyñski;0;1;1;0;0.17;0.17;0;0;0;8;8;36;46;1;45;0;t3013;2022-03-23
wielkopolskie;miêdzychodzki;8;0;8;2.18;0;2.18;0;0;0;8;8;44;57;9;48;0;t3014;2022-03-23
wielkopolskie;nowotomyski;17;3;20;2.25;0.40;2.64;0;0;0;25;21;128;138;21;116;1;t3015;2022-03-23
wielkopolskie;obornicki;5;0;5;0.84;0;0.84;0;0;0;14;21;86;66;5;59;2;t3016;2022-03-23
wielkopolskie;ostrowski;8;1;9;0.50;0.06;0.56;0;0;0;14;13;99;158;11;147;0;t3017;2022-03-23
wielkopolskie;ostrzeszowski;1;0;1;0.18;0;0.18;0;0;0;2;5;35;64;1;63;0;t3018;2022-03-23
wielkopolskie;pilski;17;0;17;1.25;0;1.25;1;0;1;52;27;173;146;20;125;1;t3019;2022-03-23
wielkopolskie;pleszewski;2;1;3;0.32;0.16;0.48;0;0;0;7;4;72;91;3;88;0;t3020;2022-03-23
wielkopolskie;poznañski;189;22;211;4.68;0.55;5.23;1;0;1;210;323;1319;953;222;718;13;t3021;2022-03-23
wielkopolskie;rawicki;9;0;9;1.49;0;1.49;0;0;0;19;18;84;109;9;98;2;t3022;2022-03-23
wielkopolskie;s³upecki;18;0;18;3.05;0;3.05;0;0;0;17;23;75;73;18;55;0;t3023;2022-03-23
wielkopolskie;szamotulski;22;3;25;2.40;0.33;2.73;0;0;0;35;33;201;175;25;149;1;t3024;2022-03-23
wielkopolskie;œredzki;9;1;10;1.52;0.17;1.69;1;0;1;18;22;91;59;11;47;1;t3025;2022-03-23
wielkopolskie;œremski;12;1;13;1.95;0.16;2.12;0;0;0;10;17;68;95;14;81;0;t3026;2022-03-23
wielkopolskie;turecki;15;2;17;1.79;0.24;2.03;0;0;0;26;10;106;118;18;99;1;t3027;2022-03-23
wielkopolskie;w¹growiecki;2;0;2;0.28;0;0.28;0;0;0;12;18;75;69;3;66;0;t3028;2022-03-23
wielkopolskie;wolsztyñski;4;0;4;0.70;0;0.70;0;0;0;10;5;68;87;4;83;0;t3029;2022-03-23
wielkopolskie;wrzesiñski;17;5;22;2.18;0.64;2.82;0;0;0;36;32;191;134;22;111;1;t3030;2022-03-23
wielkopolskie;z³otowski;15;2;17;2.17;0.29;2.45;0;0;0;21;21;81;85;17;68;0;t3031;2022-03-23
wielkopolskie;Kalisz;5;0;5;0.50;0;0.50;0;0;0;28;17;102;66;5;61;0;t3061;2022-03-23
wielkopolskie;Konin;13;1;14;1.78;0.14;1.91;0;0;0;21;27;98;122;14;108;0;t3062;2022-03-23
wielkopolskie;Leszno;4;1;5;0.63;0.16;0.79;0;0;0;16;21;92;76;5;71;0;t3063;2022-03-23
wielkopolskie;Poznañ;331;47;378;6.20;0.88;7.08;0;0;0;359;486;1889;1729;397;1317;15;t3064;2022-03-23
zachodniopomorskie;bia³ogardzki;11;0;11;2.32;0;2.32;0;0;0;7;10;60;65;11;54;0;t3201;2022-03-23
zachodniopomorskie;choszczeñski;11;1;12;2.29;0.21;2.50;0;0;0;16;24;94;71;12;55;4;t3202;2022-03-23
zachodniopomorskie;drawski;6;4;10;1.06;0.70;1.76;0;0;0;23;13;69;86;10;74;2;t3203;2022-03-23
zachodniopomorskie;goleniowski;21;0;21;2.55;0;2.55;0;0;0;46;38;199;180;21;150;9;t3204;2022-03-23
zachodniopomorskie;gryficki;8;2;10;1.33;0.33;1.67;0;0;0;18;32;134;76;10;66;0;t3205;2022-03-23
zachodniopomorskie;gryfiñski;16;4;20;1.96;0.49;2.45;0;0;0;41;50;185;215;24;177;14;t3206;2022-03-23
zachodniopomorskie;kamieñski;10;1;11;2.13;0.21;2.35;0;0;0;15;23;85;68;13;54;1;t3207;2022-03-23
zachodniopomorskie;ko³obrzeski;24;2;26;3.02;0.25;3.27;1;0;1;22;62;162;124;33;91;0;t3208;2022-03-23
zachodniopomorskie;koszaliñski;6;0;6;0.90;0;0.90;1;0;1;26;27;103;84;6;76;2;t3209;2022-03-23
zachodniopomorskie;myœliborski;9;0;9;1.38;0;1.38;0;0;0;15;12;101;78;10;67;1;t3210;2022-03-23
zachodniopomorskie;policki;43;3;46;5.29;0.37;5.66;0;0;0;59;64;254;216;53;159;4;t3211;2022-03-23
zachodniopomorskie;pyrzycki;5;2;7;1.27;0.51;1.78;1;0;1;18;16;69;46;8;34;4;t3212;2022-03-23
zachodniopomorskie;s³awieñski;9;1;10;1.61;0.18;1.79;1;0;1;10;21;82;76;10;66;0;t3213;2022-03-23
zachodniopomorskie;stargardzki;24;4;28;2.00;0.33;2.33;5;0;5;56;49;246;240;31;198;11;t3214;2022-03-23
zachodniopomorskie;szczecinecki;43;3;46;5.56;0.39;5.94;0;0;0;63;43;194;170;47;121;2;t3215;2022-03-23
zachodniopomorskie;œwidwiñski;13;2;15;2.79;0.43;3.22;0;0;0;11;8;46;108;16;90;2;t3216;2022-03-23
zachodniopomorskie;wa³ecki;9;1;10;1.70;0.19;1.89;0;0;0;11;26;57;63;10;53;0;t3217;2022-03-23
zachodniopomorskie;³obeski;5;1;6;1.37;0.27;1.64;1;0;1;11;11;66;48;7;40;1;t3218;2022-03-23
zachodniopomorskie;Koszalin;24;5;29;2.25;0.47;2.71;0;0;0;29;63;177;196;34;160;2;t3261;2022-03-23
zachodniopomorskie;Szczecin;186;27;213;4.64;0.67;5.31;0;0;0;305;310;1228;1217;261;924;32;t3262;2022-03-23
zachodniopomorskie;Œwinoujœcie;5;5;10;1.22;1.22;2.45;0;0;0;16;39;98;73;10;61;2;t3263;2022-03-23
