wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;bielski;0;0;0;0;0;0;0;0;0;4;0;0;14;0;14;0;t2003;2022-04-21
podlaskie;grajewski;0;1;1;0;0.21;0.21;0;0;0;0;0;0;16;1;15;0;t2004;2022-04-21
podlaskie;hajnowski;2;0;2;0.47;0;0.47;0;0;0;4;2;0;10;2;8;0;t2005;2022-04-21
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t2006;2022-04-21
podlaskie;³om¿yñski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2007;2022-04-21
podlaskie;moniecki;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t2008;2022-04-21
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t2009;2022-04-21
podlaskie;siemiatycki;1;0;1;0.23;0;0.23;0;0;0;2;0;0;9;1;8;0;t2010;2022-04-21
podlaskie;sokólski;0;0;0;0;0;0;0;0;0;0;0;0;10;1;9;0;t2011;2022-04-21
podlaskie;suwalski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t2012;2022-04-21
podlaskie;wysokomazowiecki;2;0;2;0.35;0;0.35;0;0;0;1;0;0;8;2;6;0;t2013;2022-04-21
podlaskie;zambrowski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t2014;2022-04-21
podlaskie;Bia³ystok;24;0;24;0.81;0;0.81;0;0;0;39;1;0;140;26;114;0;t2061;2022-04-21
podlaskie;£om¿a;1;0;1;0.16;0;0.16;0;0;0;5;0;0;21;1;20;0;t2062;2022-04-21
podlaskie;Suwa³ki;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t2063;2022-04-21
pomorskie;bytowski;2;1;3;0.25;0.13;0.38;0;0;0;6;0;0;21;3;18;0;t2201;2022-04-21
pomorskie;chojnicki;1;0;1;0.10;0;0.10;1;1;0;2;1;0;17;1;16;0;t2202;2022-04-21
pomorskie;cz³uchowski;2;0;2;0.36;0;0.36;0;0;0;1;0;0;14;2;12;0;t2203;2022-04-21
pomorskie;gdañski;7;0;7;0.59;0;0.59;0;0;0;15;0;0;64;8;56;0;t2204;2022-04-21
pomorskie;kartuski;1;0;1;0.07;0;0.07;0;0;0;2;0;0;34;1;33;0;t2205;2022-04-21
pomorskie;koœcierski;1;0;1;0.14;0;0.14;0;0;0;11;0;0;27;2;25;0;t2206;2022-04-21
pomorskie;kwidzyñski;0;0;0;0;0;0;1;0;1;1;0;0;18;0;18;0;t2207;2022-04-21
pomorskie;lêborski;2;0;2;0.30;0;0.30;0;0;0;7;0;0;18;2;16;0;t2208;2022-04-21
pomorskie;malborski;0;0;0;0;0;0;0;0;0;2;0;0;17;0;16;1;t2209;2022-04-21
pomorskie;nowodworski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2210;2022-04-21
pomorskie;pucki;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;t2211;2022-04-21
pomorskie;s³upski;2;1;3;0.20;0.10;0.30;0;0;0;5;0;0;23;3;20;0;t2212;2022-04-21
pomorskie;starogardzki;1;0;1;0.08;0;0.08;0;0;0;4;0;0;46;1;45;0;t2213;2022-04-21
pomorskie;tczewski;5;0;5;0.43;0;0.43;0;0;0;8;0;0;47;8;38;1;t2214;2022-04-21
pomorskie;wejherowski;3;0;3;0.14;0;0.14;0;0;0;10;0;0;64;3;61;0;t2215;2022-04-21
pomorskie;sztumski;0;0;0;0;0;0;0;0;0;4;1;0;19;0;19;0;t2216;2022-04-21
pomorskie;Gdañsk;21;4;25;0.45;0.08;0.53;0;0;0;31;0;0;254;25;228;1;t2261;2022-04-21
pomorskie;Gdynia;16;0;16;0.65;0;0.65;0;0;0;30;0;0;146;17;129;0;t2262;2022-04-21
pomorskie;S³upsk;2;0;2;0.22;0;0.22;0;0;0;4;0;0;27;2;25;0;t2263;2022-04-21
pomorskie;Sopot;2;0;2;0.56;0;0.56;0;0;0;0;0;0;25;2;23;0;t2264;2022-04-21
œl¹skie;bêdziñski;11;0;11;0.74;0;0.74;0;0;0;15;0;0;43;11;32;0;t2401;2022-04-21
œl¹skie;bielski;1;2;3;0.06;0.12;0.18;0;0;0;10;0;0;51;4;47;0;t2402;2022-04-21
œl¹skie;cieszyñski;5;0;5;0.28;0;0.28;0;0;0;3;0;0;31;5;26;0;t2403;2022-04-21
œl¹skie;czêstochowski;1;0;1;0.07;0;0.07;0;0;0;1;0;0;25;1;24;0;t2404;2022-04-21
œl¹skie;gliwicki;0;0;0;0;0;0;0;0;0;0;0;0;23;0;23;0;t2405;2022-04-21
œl¹skie;k³obucki;2;0;2;0.24;0;0.24;0;0;0;5;0;0;17;2;15;0;t2406;2022-04-21
œl¹skie;lubliniecki;1;0;1;0.13;0;0.13;0;0;0;0;0;0;72;1;69;2;t2407;2022-04-21
œl¹skie;miko³owski;2;2;4;0.20;0.20;0.40;0;0;0;3;0;0;26;4;22;0;t2408;2022-04-21
œl¹skie;myszkowski;1;0;1;0.14;0;0.14;0;0;0;2;0;0;11;1;10;0;t2409;2022-04-21
œl¹skie;pszczyñski;1;0;1;0.09;0;0.09;0;0;0;1;0;0;12;1;11;0;t2410;2022-04-21
œl¹skie;raciborski;0;0;0;0;0;0;0;0;0;0;0;0;25;0;25;0;t2411;2022-04-21
œl¹skie;rybnicki;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t2412;2022-04-21
œl¹skie;tarnogórski;6;0;6;0.43;0;0.43;0;0;0;9;0;0;62;6;56;0;t2413;2022-04-21
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t2414;2022-04-21
œl¹skie;wodzis³awski;0;0;0;0;0;0;0;0;0;2;0;0;15;0;14;1;t2415;2022-04-21
œl¹skie;zawierciañski;3;0;3;0.26;0;0.26;0;0;0;3;1;0;19;3;16;0;t2416;2022-04-21
œl¹skie;¿ywiecki;3;0;3;0.20;0;0.20;0;0;0;3;0;0;15;4;11;0;t2417;2022-04-21
œl¹skie;Bielsko-Bia³a;7;0;7;0.41;0;0.41;0;0;0;10;0;0;57;8;48;1;t2461;2022-04-21
œl¹skie;Bytom;2;0;2;0.12;0;0.12;0;0;0;0;0;0;69;3;66;0;t2462;2022-04-21
œl¹skie;Chorzów;1;0;1;0.09;0;0.09;0;0;0;3;0;0;40;2;38;0;t2463;2022-04-21
œl¹skie;Czêstochowa;5;0;5;0.23;0;0.23;0;0;0;9;0;0;72;6;66;0;t2464;2022-04-21
œl¹skie;D¹browa Górnicza;10;0;10;0.84;0;0.84;0;0;0;8;0;0;37;10;26;1;t2465;2022-04-21
œl¹skie;Gliwice;8;0;8;0.45;0;0.45;1;1;0;16;0;0;62;12;50;0;t2466;2022-04-21
œl¹skie;Jastrzêbie-Zdrój;3;1;4;0.34;0.11;0.45;0;0;0;8;0;0;16;4;12;0;t2467;2022-04-21
œl¹skie;Jaworzno;1;0;1;0.11;0;0.11;0;0;0;0;0;0;6;1;5;0;t2468;2022-04-21
œl¹skie;Katowice;9;1;10;0.31;0.03;0.34;0;0;0;8;0;0;102;11;91;0;t2469;2022-04-21
œl¹skie;Mys³owice;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;t2470;2022-04-21
œl¹skie;Piekary Œl¹skie;3;0;3;0.55;0;0.55;0;0;0;2;0;0;32;4;28;0;t2471;2022-04-21
œl¹skie;Ruda Œl¹ska;4;0;4;0.29;0;0.29;0;0;0;3;0;0;34;4;30;0;t2472;2022-04-21
œl¹skie;Rybnik;2;1;3;0.15;0.07;0.22;0;0;0;7;0;0;32;3;29;0;t2473;2022-04-21
œl¹skie;Siemianowice Œl¹skie;2;0;2;0.30;0;0.30;0;0;0;3;0;0;18;2;16;0;t2474;2022-04-21
œl¹skie;Sosnowiec;6;0;6;0.30;0;0.30;0;0;0;5;0;0;42;9;33;0;t2475;2022-04-21
œl¹skie;Œwiêtoch³owice;5;0;5;1.01;0;1.01;0;0;0;3;0;0;20;5;15;0;t2476;2022-04-21
œl¹skie;Tychy;2;0;2;0.16;0;0.16;0;0;0;3;0;0;36;2;34;0;t2477;2022-04-21
œl¹skie;Zabrze;5;0;5;0.29;0;0.29;0;0;0;21;0;0;51;5;46;0;t2478;2022-04-21
œl¹skie;¯ory;0;1;1;0;0.16;0.16;0;0;0;1;0;0;8;1;7;0;t2479;2022-04-21
œwiêtokrzyskie;buski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;21;1;20;0;t2601;2022-04-21
œwiêtokrzyskie;jêdrzejowski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;14;1;13;0;t2602;2022-04-21
œwiêtokrzyskie;kazimierski;1;0;1;0.30;0;0.30;0;0;0;2;0;0;15;3;12;0;t2603;2022-04-21
œwiêtokrzyskie;kielecki;2;2;4;0.09;0.09;0.19;0;0;0;16;0;0;57;4;53;0;t2604;2022-04-21
œwiêtokrzyskie;konecki;1;0;1;0.13;0;0.13;0;0;0;5;0;0;26;1;25;0;t2605;2022-04-21
œwiêtokrzyskie;opatowski;0;0;0;0;0;0;0;0;0;2;0;0;15;0;15;0;t2606;2022-04-21
œwiêtokrzyskie;ostrowiecki;1;0;1;0.09;0;0.09;0;0;0;0;0;0;29;1;28;0;t2607;2022-04-21
œwiêtokrzyskie;piñczowski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2608;2022-04-21
œwiêtokrzyskie;sandomierski;2;0;2;0.26;0;0.26;0;0;0;2;0;0;43;2;41;0;t2609;2022-04-21
œwiêtokrzyskie;skar¿yski;0;0;0;0;0;0;0;0;0;0;0;0;24;0;24;0;t2610;2022-04-21
œwiêtokrzyskie;starachowicki;0;0;0;0;0;0;0;0;0;0;0;0;37;0;37;0;t2611;2022-04-21
œwiêtokrzyskie;staszowski;2;0;2;0.28;0;0.28;0;0;0;1;0;0;24;2;20;2;t2612;2022-04-21
œwiêtokrzyskie;w³oszczowski;0;1;1;0;0.22;0.22;0;0;0;0;0;0;3;1;2;0;t2613;2022-04-21
œwiêtokrzyskie;Kielce;7;1;8;0.36;0.05;0.41;0;0;0;13;0;0;54;8;46;0;t2661;2022-04-21
warmiñsko-mazurskie;bartoszycki;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t2801;2022-04-21
warmiñsko-mazurskie;braniewski;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t2802;2022-04-21
warmiñsko-mazurskie;dzia³dowski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t2803;2022-04-21
warmiñsko-mazurskie;elbl¹ski;1;0;1;0.18;0;0.18;0;0;0;5;0;0;16;1;15;0;t2804;2022-04-21
warmiñsko-mazurskie;e³cki;1;0;1;0.11;0;0.11;0;0;0;2;0;0;31;1;30;0;t2805;2022-04-21
warmiñsko-mazurskie;gi¿ycki;2;0;2;0.35;0;0.35;0;0;0;10;0;0;24;2;22;0;t2806;2022-04-21
warmiñsko-mazurskie;i³awski;2;0;2;0.22;0;0.22;0;0;0;4;0;0;24;2;22;0;t2807;2022-04-21
warmiñsko-mazurskie;kêtrzyñski;2;0;2;0.32;0;0.32;0;0;0;5;0;0;30;2;28;0;t2808;2022-04-21
warmiñsko-mazurskie;lidzbarski;0;0;0;0;0;0;0;0;0;3;0;0;14;0;14;0;t2809;2022-04-21
warmiñsko-mazurskie;mr¹gowski;1;0;1;0.20;0;0.20;0;0;0;3;0;0;19;1;18;0;t2810;2022-04-21
warmiñsko-mazurskie;nidzicki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2811;2022-04-21
warmiñsko-mazurskie;nowomiejski;0;0;0;0;0;0;0;0;0;4;0;0;17;0;17;0;t2812;2022-04-21
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;0;0;0;22;0;22;0;t2813;2022-04-21
warmiñsko-mazurskie;olsztyñski;2;1;3;0.16;0.08;0.24;0;0;0;4;1;0;37;3;34;0;t2814;2022-04-21
warmiñsko-mazurskie;ostródzki;6;1;7;0.58;0.10;0.67;0;0;0;6;0;0;33;8;25;0;t2815;2022-04-21
warmiñsko-mazurskie;piski;2;0;2;0.36;0;0.36;0;0;0;1;0;0;27;2;25;0;t2816;2022-04-21
warmiñsko-mazurskie;szczycieñski;1;0;1;0.14;0;0.14;0;0;0;2;0;0;30;1;29;0;t2817;2022-04-21
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;0;0;0;3;0;0;10;0;10;0;t2818;2022-04-21
warmiñsko-mazurskie;wêgorzewski;0;0;0;0;0;0;0;0;0;3;0;0;13;0;13;0;t2819;2022-04-21
warmiñsko-mazurskie;Elbl¹g;10;1;11;0.84;0.08;0.92;0;0;0;12;0;0;58;13;45;0;t2861;2022-04-21
warmiñsko-mazurskie;Olsztyn;3;0;3;0.17;0;0.17;0;0;0;4;2;0;80;4;75;1;t2862;2022-04-21
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3001;2022-04-21
wielkopolskie;czarnkowsko-trzcianecki;2;0;2;0.23;0;0.23;0;0;0;2;0;0;32;3;29;0;t3002;2022-04-21
wielkopolskie;gnieŸnieñski;4;0;4;0.28;0;0.28;0;0;0;5;0;0;18;4;14;0;t3003;2022-04-21
wielkopolskie;gostyñski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;9;1;8;0;t3004;2022-04-21
wielkopolskie;grodziski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3005;2022-04-21
wielkopolskie;jarociñski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3006;2022-04-21
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;1;0;0;5;0;5;0;t3007;2022-04-21
wielkopolskie;kêpiñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3008;2022-04-21
wielkopolskie;kolski;1;0;1;0.12;0;0.12;0;0;0;1;0;0;10;2;8;0;t3009;2022-04-21
wielkopolskie;koniñski;1;0;1;0.08;0;0.08;0;0;0;1;0;0;14;1;13;0;t3010;2022-04-21
wielkopolskie;koœciañski;2;0;2;0.25;0;0.25;0;0;0;4;0;0;18;2;16;0;t3011;2022-04-21
wielkopolskie;krotoszyñski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;17;1;16;0;t3012;2022-04-21
wielkopolskie;leszczyñski;1;0;1;0.17;0;0.17;0;0;0;0;0;0;5;1;4;0;t3013;2022-04-21
wielkopolskie;miêdzychodzki;1;0;1;0.27;0;0.27;0;0;0;1;0;0;5;2;3;0;t3014;2022-04-21
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;0;0;0;11;1;10;0;t3015;2022-04-21
wielkopolskie;obornicki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3016;2022-04-21
wielkopolskie;ostrowski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t3017;2022-04-21
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3018;2022-04-21
wielkopolskie;pilski;0;0;0;0;0;0;0;0;0;5;0;0;21;0;21;0;t3019;2022-04-21
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3020;2022-04-21
wielkopolskie;poznañski;17;2;19;0.42;0.05;0.47;1;0;1;17;0;0;141;19;122;0;t3021;2022-04-21
wielkopolskie;rawicki;0;0;0;0;0;0;0;0;0;1;0;0;15;0;15;0;t3022;2022-04-21
wielkopolskie;s³upecki;1;0;1;0.17;0;0.17;0;0;0;2;0;0;9;1;8;0;t3023;2022-04-21
wielkopolskie;szamotulski;1;0;1;0.11;0;0.11;0;0;0;0;0;0;12;1;11;0;t3024;2022-04-21
wielkopolskie;œredzki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3025;2022-04-21
wielkopolskie;œremski;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t3026;2022-04-21
wielkopolskie;turecki;3;0;3;0.36;0;0.36;0;0;0;9;0;0;20;4;16;0;t3027;2022-04-21
wielkopolskie;w¹growiecki;0;0;0;0;0;0;0;0;0;0;0;0;6;1;5;0;t3028;2022-04-21
wielkopolskie;wolsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3029;2022-04-21
wielkopolskie;wrzesiñski;1;0;1;0.13;0;0.13;0;0;0;1;0;0;6;1;5;0;t3030;2022-04-21
wielkopolskie;z³otowski;1;0;1;0.14;0;0.14;0;0;0;2;0;0;12;1;11;0;t3031;2022-04-21
wielkopolskie;Kalisz;1;0;1;0.10;0;0.10;0;0;0;1;0;0;20;1;19;0;t3061;2022-04-21
wielkopolskie;Konin;0;0;0;0;0;0;0;0;0;0;1;0;11;0;10;1;t3062;2022-04-21
wielkopolskie;Leszno;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t3063;2022-04-21
wielkopolskie;Poznañ;22;2;24;0.41;0.04;0.45;1;0;1;21;2;0;206;27;176;3;t3064;2022-04-21
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;1;0;0;8;0;8;0;t3201;2022-04-21
zachodniopomorskie;choszczeñski;2;0;2;0.42;0;0.42;0;0;0;2;0;0;12;2;10;0;t3202;2022-04-21
zachodniopomorskie;drawski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5;1;t3203;2022-04-21
zachodniopomorskie;goleniowski;0;0;0;0;0;0;0;0;0;0;0;0;21;1;20;0;t3204;2022-04-21
zachodniopomorskie;gryficki;1;0;1;0.17;0;0.17;0;0;0;0;1;0;27;2;25;0;t3205;2022-04-21
zachodniopomorskie;gryfiñski;2;0;2;0.25;0;0.25;0;0;0;4;0;0;115;2;113;0;t3206;2022-04-21
zachodniopomorskie;kamieñski;1;0;1;0.21;0;0.21;0;0;0;1;1;0;15;1;14;0;t3207;2022-04-21
zachodniopomorskie;ko³obrzeski;1;0;1;0.13;0;0.13;0;0;0;2;1;0;17;2;15;0;t3208;2022-04-21
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;1;0;1;0;0;0;19;0;19;0;t3209;2022-04-21
zachodniopomorskie;myœliborski;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34;0;t3210;2022-04-21
zachodniopomorskie;policki;2;0;2;0.25;0;0.25;1;0;1;4;0;0;36;2;32;2;t3211;2022-04-21
zachodniopomorskie;pyrzycki;0;0;0;0;0;0;0;0;0;0;0;0;24;0;24;0;t3212;2022-04-21
zachodniopomorskie;s³awieñski;1;0;1;0.18;0;0.18;0;0;0;7;0;0;19;1;17;1;t3213;2022-04-21
zachodniopomorskie;stargardzki;3;0;3;0.25;0;0.25;0;0;0;13;0;0;56;4;51;1;t3214;2022-04-21
zachodniopomorskie;szczecinecki;2;0;2;0.26;0;0.26;0;0;0;6;0;0;29;3;26;0;t3215;2022-04-21
zachodniopomorskie;œwidwiñski;1;0;1;0.21;0;0.21;0;0;0;1;0;0;8;1;7;0;t3216;2022-04-21
zachodniopomorskie;wa³ecki;1;0;1;0.19;0;0.19;0;0;0;1;0;0;10;1;9;0;t3217;2022-04-21
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3218;2022-04-21
zachodniopomorskie;Koszalin;0;0;0;0;0;0;0;0;0;2;0;0;25;0;25;0;t3261;2022-04-21
zachodniopomorskie;Szczecin;18;1;19;0.45;0.02;0.47;2;0;2;42;0;0;310;23;287;0;t3262;2022-04-21
zachodniopomorskie;Œwinoujœcie;2;0;2;0.49;0;0.49;0;0;0;2;0;0;10;3;6;1;t3263;2022-04-21
