wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;augustowski;2;0;2;0.35;0;0.35;0;0;0;4;1;0;65;2;63;0;t2001;2022-04-19
podlaskie;bia³ostocki;5;0;5;0.33;0;0.33;0;0;0;16;0;0;589;6;583;0;t2002;2022-04-19
podlaskie;bielski;4;1;5;0.74;0.18;0.92;0;0;0;10;1;0;92;6;86;0;t2003;2022-04-19
podlaskie;grajewski;0;0;0;0;0;0;0;0;0;0;0;0;61;0;61;0;t2004;2022-04-19
podlaskie;hajnowski;1;0;1;0.24;0;0.24;0;0;0;6;0;0;66;1;65;0;t2005;2022-04-19
podlaskie;kolneñski;3;0;3;0.79;0;0.79;0;0;0;1;1;0;40;3;37;0;t2006;2022-04-19
podlaskie;³om¿yñski;3;0;3;0.59;0;0.59;0;0;0;4;0;0;65;4;61;0;t2007;2022-04-19
podlaskie;moniecki;2;0;2;0.50;0;0.50;0;0;0;1;0;0;83;2;80;1;t2008;2022-04-19
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;1;0;0;22;0;22;0;t2009;2022-04-19
podlaskie;siemiatycki;2;0;2;0.46;0;0.46;0;0;0;3;0;0;34;2;32;0;t2010;2022-04-19
podlaskie;sokólski;2;0;2;0.30;0;0.30;0;0;0;2;0;0;133;2;131;0;t2011;2022-04-19
podlaskie;suwalski;0;0;0;0;0;0;0;0;0;1;0;0;24;0;24;0;t2012;2022-04-19
podlaskie;wysokomazowiecki;1;0;1;0.18;0;0.18;0;0;0;5;0;0;111;1;110;0;t2013;2022-04-19
podlaskie;zambrowski;0;0;0;0;0;0;0;0;0;0;0;0;90;0;90;0;t2014;2022-04-19
podlaskie;Bia³ystok;24;2;26;0.81;0.07;0.87;0;0;0;34;0;0;1337;27;1310;0;t2061;2022-04-19
podlaskie;£om¿a;3;1;4;0.48;0.16;0.64;0;0;0;9;0;0;111;5;106;0;t2062;2022-04-19
podlaskie;Suwa³ki;3;0;3;0.43;0;0.43;0;0;0;2;0;0;65;3;61;1;t2063;2022-04-19
pomorskie;bytowski;1;0;1;0.13;0;0.13;0;0;0;2;0;0;17;1;16;0;t2201;2022-04-19
pomorskie;chojnicki;1;1;2;0.10;0.10;0.20;0;0;0;7;0;0;29;3;26;0;t2202;2022-04-19
pomorskie;cz³uchowski;1;1;2;0.18;0.18;0.36;0;0;0;3;0;0;66;2;64;0;t2203;2022-04-19
pomorskie;gdañski;3;0;3;0.25;0;0.25;0;0;0;13;0;0;54;5;49;0;t2204;2022-04-19
pomorskie;kartuski;2;0;2;0.14;0;0.14;0;0;0;15;0;0;66;3;62;1;t2205;2022-04-19
pomorskie;koœcierski;0;0;0;0;0;0;0;0;0;2;0;0;61;0;61;0;t2206;2022-04-19
pomorskie;kwidzyñski;4;0;4;0.48;0;0.48;0;0;0;0;1;0;42;4;38;0;t2207;2022-04-19
pomorskie;lêborski;0;0;0;0;0;0;0;0;0;4;0;0;20;0;20;0;t2208;2022-04-19
pomorskie;malborski;4;1;5;0.63;0.16;0.79;0;0;0;5;0;0;39;5;34;0;t2209;2022-04-19
pomorskie;nowodworski;1;0;1;0.28;0;0.28;0;0;0;0;0;0;16;1;15;0;t2210;2022-04-19
pomorskie;pucki;3;0;3;0.34;0;0.34;0;0;0;5;0;0;22;3;19;0;t2211;2022-04-19
pomorskie;s³upski;1;0;1;0.10;0;0.10;1;0;1;4;0;0;17;1;16;0;t2212;2022-04-19
pomorskie;starogardzki;0;2;2;0;0.16;0.16;0;0;0;9;0;0;46;2;44;0;t2213;2022-04-19
pomorskie;tczewski;5;2;7;0.43;0.17;0.61;0;0;0;5;0;0;54;8;45;1;t2214;2022-04-19
pomorskie;wejherowski;3;0;3;0.14;0;0.14;0;0;0;21;0;0;85;3;82;0;t2215;2022-04-19
pomorskie;sztumski;1;2;3;0.24;0.49;0.73;0;0;0;3;1;0;14;3;11;0;t2216;2022-04-19
pomorskie;Gdañsk;25;5;30;0.53;0.11;0.64;6;0;6;57;0;0;294;33;260;1;t2261;2022-04-19
pomorskie;Gdynia;15;2;17;0.61;0.08;0.69;0;0;0;46;1;0;157;18;139;0;t2262;2022-04-19
pomorskie;S³upsk;3;1;4;0.33;0.11;0.44;0;0;0;7;0;0;29;4;25;0;t2263;2022-04-19
pomorskie;Sopot;2;0;2;0.56;0;0.56;0;0;0;1;0;0;18;2;16;0;t2264;2022-04-19
œl¹skie;bêdziñski;4;0;4;0.27;0;0.27;0;0;0;15;0;0;38;4;34;0;t2401;2022-04-19
œl¹skie;bielski;8;2;10;0.48;0.12;0.60;0;0;0;12;0;0;57;11;46;0;t2402;2022-04-19
œl¹skie;cieszyñski;8;1;9;0.45;0.06;0.51;0;0;0;8;0;0;44;10;34;0;t2403;2022-04-19
œl¹skie;czêstochowski;2;0;2;0.15;0;0.15;0;0;0;9;0;0;25;2;23;0;t2404;2022-04-19
œl¹skie;gliwicki;6;0;6;0.52;0;0.52;0;0;0;5;0;0;31;6;25;0;t2405;2022-04-19
œl¹skie;k³obucki;1;0;1;0.12;0;0.12;0;0;0;2;0;0;18;1;17;0;t2406;2022-04-19
œl¹skie;lubliniecki;1;0;1;0.13;0;0.13;0;0;0;1;0;0;7;1;6;0;t2407;2022-04-19
œl¹skie;miko³owski;1;0;1;0.10;0;0.10;0;0;0;1;0;0;19;1;18;0;t2408;2022-04-19
œl¹skie;myszkowski;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t2409;2022-04-19
œl¹skie;pszczyñski;5;0;5;0.45;0;0.45;0;0;0;2;1;0;26;5;21;0;t2410;2022-04-19
œl¹skie;raciborski;4;0;4;0.37;0;0.37;0;0;0;0;0;0;46;4;42;0;t2411;2022-04-19
œl¹skie;rybnicki;3;0;3;0.38;0;0.38;0;0;0;3;0;0;15;3;11;1;t2412;2022-04-19
œl¹skie;tarnogórski;8;2;10;0.57;0.14;0.71;0;0;0;8;2;0;51;11;40;0;t2413;2022-04-19
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;0;1;1;0;0;0;0;13;0;13;0;t2414;2022-04-19
œl¹skie;wodzis³awski;0;1;1;0;0.06;0.06;0;0;0;2;1;0;29;1;28;0;t2415;2022-04-19
œl¹skie;zawierciañski;7;0;7;0.60;0;0.60;1;0;1;8;0;0;27;9;18;0;t2416;2022-04-19
œl¹skie;¿ywiecki;2;0;2;0.13;0;0.13;0;0;0;7;0;0;35;2;33;0;t2417;2022-04-19
œl¹skie;Bielsko-Bia³a;11;1;12;0.65;0.06;0.70;0;0;0;18;0;0;62;13;49;0;t2461;2022-04-19
œl¹skie;Bytom;13;1;14;0.79;0.06;0.85;1;0;1;20;0;0;47;14;33;0;t2462;2022-04-19
œl¹skie;Chorzów;6;1;7;0.56;0.09;0.65;0;0;0;9;0;0;39;7;32;0;t2463;2022-04-19
œl¹skie;Czêstochowa;8;0;8;0.36;0;0.36;0;0;0;8;3;0;49;9;40;0;t2464;2022-04-19
œl¹skie;D¹browa Górnicza;5;1;6;0.42;0.08;0.50;0;0;0;22;1;0;44;8;36;0;t2465;2022-04-19
œl¹skie;Gliwice;7;2;9;0.39;0.11;0.51;0;0;0;16;0;0;58;10;48;0;t2466;2022-04-19
œl¹skie;Jastrzêbie-Zdrój;3;1;4;0.34;0.11;0.45;0;0;0;4;0;0;26;4;22;0;t2467;2022-04-19
œl¹skie;Jaworzno;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t2468;2022-04-19
œl¹skie;Katowice;19;0;19;0.65;0;0.65;0;0;0;39;0;0;121;20;101;0;t2469;2022-04-19
œl¹skie;Mys³owice;1;0;1;0.13;0;0.13;0;0;0;1;0;0;22;2;20;0;t2470;2022-04-19
œl¹skie;Piekary Œl¹skie;0;0;0;0;0;0;0;0;0;3;0;0;29;0;29;0;t2471;2022-04-19
œl¹skie;Ruda Œl¹ska;12;2;14;0.88;0.15;1.02;1;1;0;5;0;0;51;15;36;0;t2472;2022-04-19
œl¹skie;Rybnik;2;0;2;0.15;0;0.15;0;0;0;4;0;0;10;2;8;0;t2473;2022-04-19
œl¹skie;Siemianowice Œl¹skie;7;1;8;1.05;0.15;1.20;0;0;0;25;0;0;38;8;30;0;t2474;2022-04-19
œl¹skie;Sosnowiec;7;2;9;0.35;0.10;0.45;0;0;0;7;0;0;64;12;52;0;t2475;2022-04-19
œl¹skie;Œwiêtoch³owice;1;0;1;0.20;0;0.20;0;0;0;3;0;0;25;1;23;1;t2476;2022-04-19
œl¹skie;Tychy;5;0;5;0.39;0;0.39;0;0;0;8;1;0;30;6;24;0;t2477;2022-04-19
œl¹skie;Zabrze;12;3;15;0.70;0.17;0.87;0;0;0;33;0;0;77;17;59;1;t2478;2022-04-19
œl¹skie;¯ory;1;0;1;0.16;0;0.16;0;0;0;1;0;0;7;1;6;0;t2479;2022-04-19
œwiêtokrzyskie;buski;2;1;3;0.28;0.14;0.42;0;0;0;5;3;0;36;4;32;0;t2601;2022-04-19
œwiêtokrzyskie;jêdrzejowski;0;0;0;0;0;0;0;0;0;2;0;0;34;1;33;0;t2602;2022-04-19
œwiêtokrzyskie;kazimierski;0;0;0;0;0;0;1;1;0;2;0;0;10;1;9;0;t2603;2022-04-19
œwiêtokrzyskie;kielecki;6;1;7;0.28;0.05;0.33;0;0;0;31;0;0;126;7;119;0;t2604;2022-04-19
œwiêtokrzyskie;konecki;4;0;4;0.50;0;0.50;0;0;0;11;0;0;48;6;42;0;t2605;2022-04-19
œwiêtokrzyskie;opatowski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;23;1;22;0;t2606;2022-04-19
œwiêtokrzyskie;ostrowiecki;6;0;6;0.55;0;0.55;0;0;0;12;1;0;72;6;66;0;t2607;2022-04-19
œwiêtokrzyskie;piñczowski;0;0;0;0;0;0;0;0;0;1;0;0;15;0;15;0;t2608;2022-04-19
œwiêtokrzyskie;sandomierski;8;0;8;1.04;0;1.04;0;0;0;7;0;0;57;8;49;0;t2609;2022-04-19
œwiêtokrzyskie;skar¿yski;2;0;2;0.27;0;0.27;0;0;0;3;0;0;24;2;22;0;t2610;2022-04-19
œwiêtokrzyskie;starachowicki;0;0;0;0;0;0;0;0;0;1;2;0;63;2;61;0;t2611;2022-04-19
œwiêtokrzyskie;staszowski;1;0;1;0.14;0;0.14;0;0;0;2;0;0;24;1;23;0;t2612;2022-04-19
œwiêtokrzyskie;w³oszczowski;1;0;1;0.22;0;0.22;0;0;0;8;0;0;19;1;18;0;t2613;2022-04-19
œwiêtokrzyskie;Kielce;7;2;9;0.36;0.10;0.46;0;0;0;20;0;0;149;9;140;0;t2661;2022-04-19
warmiñsko-mazurskie;bartoszycki;1;0;1;0.18;0;0.18;0;0;0;3;0;0;23;1;22;0;t2801;2022-04-19
warmiñsko-mazurskie;braniewski;4;0;4;0.98;0;0.98;0;0;0;0;0;0;13;4;9;0;t2802;2022-04-19
warmiñsko-mazurskie;dzia³dowski;0;0;0;0;0;0;0;0;0;7;0;0;53;0;53;0;t2803;2022-04-19
warmiñsko-mazurskie;elbl¹ski;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t2804;2022-04-19
warmiñsko-mazurskie;e³cki;1;0;1;0.11;0;0.11;0;0;0;5;0;0;142;1;141;0;t2805;2022-04-19
warmiñsko-mazurskie;gi¿ycki;1;0;1;0.18;0;0.18;0;0;0;5;0;0;29;1;28;0;t2806;2022-04-19
warmiñsko-mazurskie;i³awski;5;0;5;0.54;0;0.54;0;0;0;5;0;0;44;5;39;0;t2807;2022-04-19
warmiñsko-mazurskie;kêtrzyñski;2;0;2;0.32;0;0.32;0;0;0;8;0;0;34;2;32;0;t2808;2022-04-19
warmiñsko-mazurskie;lidzbarski;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t2809;2022-04-19
warmiñsko-mazurskie;mr¹gowski;1;0;1;0.20;0;0.20;0;0;0;3;0;0;41;2;39;0;t2810;2022-04-19
warmiñsko-mazurskie;nidzicki;0;0;0;0;0;0;0;0;0;1;0;0;30;0;30;0;t2811;2022-04-19
warmiñsko-mazurskie;nowomiejski;1;0;1;0.23;0;0.23;0;0;0;0;0;0;25;1;24;0;t2812;2022-04-19
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;0;0;0;39;0;39;0;t2813;2022-04-19
warmiñsko-mazurskie;olsztyñski;3;1;4;0.24;0.08;0.31;0;0;0;6;0;0;80;4;76;0;t2814;2022-04-19
warmiñsko-mazurskie;ostródzki;2;2;4;0.19;0.19;0.39;0;0;0;5;0;0;58;4;54;0;t2815;2022-04-19
warmiñsko-mazurskie;piski;2;0;2;0.36;0;0.36;0;0;0;6;0;0;52;2;50;0;t2816;2022-04-19
warmiñsko-mazurskie;szczycieñski;3;0;3;0.43;0;0.43;0;0;0;9;0;0;68;5;63;0;t2817;2022-04-19
warmiñsko-mazurskie;go³dapski;1;0;1;0.38;0;0.38;0;0;0;5;0;0;12;2;10;0;t2818;2022-04-19
warmiñsko-mazurskie;wêgorzewski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t2819;2022-04-19
warmiñsko-mazurskie;Elbl¹g;2;0;2;0.17;0;0.17;0;0;0;9;0;0;33;2;31;0;t2861;2022-04-19
warmiñsko-mazurskie;Olsztyn;4;1;5;0.23;0.06;0.29;0;0;0;10;4;0;123;6;117;0;t2862;2022-04-19
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;2;0;0;19;0;19;0;t3001;2022-04-19
wielkopolskie;czarnkowsko-trzcianecki;0;0;0;0;0;0;0;0;0;0;0;0;49;0;49;0;t3002;2022-04-19
wielkopolskie;gnieŸnieñski;7;0;7;0.48;0;0.48;0;0;0;18;0;0;46;8;38;0;t3003;2022-04-19
wielkopolskie;gostyñski;0;0;0;0;0;0;0;0;0;5;0;0;13;0;13;0;t3004;2022-04-19
wielkopolskie;grodziski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3005;2022-04-19
wielkopolskie;jarociñski;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;t3006;2022-04-19
wielkopolskie;kaliski;1;0;1;0.12;0;0.12;0;0;0;2;0;0;18;2;15;1;t3007;2022-04-19
wielkopolskie;kêpiñski;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t3008;2022-04-19
wielkopolskie;kolski;1;0;1;0.12;0;0.12;0;0;0;2;0;0;14;1;13;0;t3009;2022-04-19
wielkopolskie;koniñski;0;0;0;0;0;0;0;0;0;4;0;0;19;0;19;0;t3010;2022-04-19
wielkopolskie;koœciañski;1;0;1;0.13;0;0.13;0;0;0;1;0;0;21;1;20;0;t3011;2022-04-19
wielkopolskie;krotoszyñski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3012;2022-04-19
wielkopolskie;leszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3013;2022-04-19
wielkopolskie;miêdzychodzki;1;0;1;0.27;0;0.27;0;0;0;0;0;0;18;2;16;0;t3014;2022-04-19
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t3015;2022-04-19
wielkopolskie;obornicki;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t3016;2022-04-19
wielkopolskie;ostrowski;1;0;1;0.06;0;0.06;0;0;0;0;0;0;17;2;15;0;t3017;2022-04-19
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3018;2022-04-19
wielkopolskie;pilski;4;0;4;0.29;0;0.29;0;0;0;6;0;0;58;4;54;0;t3019;2022-04-19
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3020;2022-04-19
wielkopolskie;poznañski;10;1;11;0.25;0.02;0.27;0;0;0;28;0;0;160;11;149;0;t3021;2022-04-19
wielkopolskie;rawicki;1;0;1;0.17;0;0.17;0;0;0;5;0;0;27;1;25;1;t3022;2022-04-19
wielkopolskie;s³upecki;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3023;2022-04-19
wielkopolskie;szamotulski;0;0;0;0;0;0;0;0;0;1;0;0;15;0;15;0;t3024;2022-04-19
wielkopolskie;œredzki;0;0;0;0;0;0;0;0;0;2;0;0;16;0;16;0;t3025;2022-04-19
wielkopolskie;œremski;1;0;1;0.16;0;0.16;0;0;0;0;0;0;16;1;15;0;t3026;2022-04-19
wielkopolskie;turecki;0;0;0;0;0;0;0;0;0;4;0;0;18;0;18;0;t3027;2022-04-19
wielkopolskie;w¹growiecki;1;0;1;0.14;0;0.14;0;0;0;0;0;0;20;1;19;0;t3028;2022-04-19
wielkopolskie;wolsztyñski;2;0;2;0.35;0;0.35;0;0;0;0;0;0;12;3;9;0;t3029;2022-04-19
wielkopolskie;wrzesiñski;0;0;0;0;0;0;0;0;0;2;0;0;6;0;6;0;t3030;2022-04-19
wielkopolskie;z³otowski;0;0;0;0;0;0;0;0;0;2;0;0;14;0;14;0;t3031;2022-04-19
wielkopolskie;Kalisz;1;0;1;0.10;0;0.10;0;0;0;2;0;0;15;1;14;0;t3061;2022-04-19
wielkopolskie;Konin;0;0;0;0;0;0;0;0;0;2;2;0;28;0;28;0;t3062;2022-04-19
wielkopolskie;Leszno;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t3063;2022-04-19
wielkopolskie;Poznañ;24;4;28;0.45;0.07;0.52;0;0;0;36;1;0;378;32;346;0;t3064;2022-04-19
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;1;0;0;5;0;5;0;t3201;2022-04-19
zachodniopomorskie;choszczeñski;1;0;1;0.21;0;0.21;0;0;0;4;0;0;14;1;12;1;t3202;2022-04-19
zachodniopomorskie;drawski;1;0;1;0.18;0;0.18;0;0;0;0;1;0;6;1;5;0;t3203;2022-04-19
zachodniopomorskie;goleniowski;2;0;2;0.24;0;0.24;0;0;0;1;0;0;25;2;23;0;t3204;2022-04-19
zachodniopomorskie;gryficki;2;1;3;0.33;0.17;0.50;0;0;0;5;1;0;9;5;4;0;t3205;2022-04-19
zachodniopomorskie;gryfiñski;3;1;4;0.37;0.12;0.49;0;0;0;7;0;0;104;4;100;0;t3206;2022-04-19
zachodniopomorskie;kamieñski;2;0;2;0.43;0;0.43;0;0;0;1;0;0;13;3;10;0;t3207;2022-04-19
zachodniopomorskie;ko³obrzeski;5;1;6;0.63;0.13;0.76;0;0;0;4;0;0;37;6;31;0;t3208;2022-04-19
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;0;0;0;1;0;0;15;1;14;0;t3209;2022-04-19
zachodniopomorskie;myœliborski;1;0;1;0.15;0;0.15;0;0;0;0;0;0;25;1;24;0;t3210;2022-04-19
zachodniopomorskie;policki;6;2;8;0.74;0.25;0.98;0;0;0;13;0;0;53;9;44;0;t3211;2022-04-19
zachodniopomorskie;pyrzycki;1;0;1;0.25;0;0.25;1;0;1;0;0;0;23;1;22;0;t3212;2022-04-19
zachodniopomorskie;s³awieñski;4;0;4;0.71;0;0.71;0;0;0;5;0;0;18;4;14;0;t3213;2022-04-19
zachodniopomorskie;stargardzki;1;0;1;0.08;0;0.08;0;0;0;17;0;0;56;2;54;0;t3214;2022-04-19
zachodniopomorskie;szczecinecki;4;1;5;0.52;0.13;0.65;0;0;0;8;0;0;35;5;30;0;t3215;2022-04-19
zachodniopomorskie;œwidwiñski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t3216;2022-04-19
zachodniopomorskie;wa³ecki;1;0;1;0.19;0;0.19;0;0;0;0;0;0;10;3;7;0;t3217;2022-04-19
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3218;2022-04-19
zachodniopomorskie;Koszalin;5;0;5;0.47;0;0.47;0;0;0;11;1;0;39;6;33;0;t3261;2022-04-19
zachodniopomorskie;Szczecin;27;3;30;0.67;0.07;0.75;0;0;0;41;2;0;336;37;297;2;t3262;2022-04-19
zachodniopomorskie;Œwinoujœcie;2;0;2;0.49;0;0.49;0;0;0;5;0;0;9;3;6;0;t3263;2022-04-19
