wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;moniecki;0;0;0;0;0;0;1;0;1;1;0;0;12;0;12;0;t2008;2022-05-17
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t2009;2022-05-17
podlaskie;siemiatycki;1;0;1;0.23;0;0.23;0;0;0;0;0;0;10;1;9;0;t2010;2022-05-17
podlaskie;sokólski;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t2011;2022-05-17
podlaskie;suwalski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2012;2022-05-17
podlaskie;wysokomazowiecki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2013;2022-05-17
podlaskie;zambrowski;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;t2014;2022-05-17
podlaskie;Bia³ystok;2;0;2;0.07;0;0.07;0;0;0;23;0;0;135;7;128;0;t2061;2022-05-17
podlaskie;£om¿a;1;1;2;0.16;0.16;0.32;0;0;0;3;0;0;11;2;9;0;t2062;2022-05-17
podlaskie;Suwa³ki;1;0;1;0.14;0;0.14;0;0;0;2;0;0;30;1;29;0;t2063;2022-05-17
pomorskie;bytowski;0;0;0;0;0;0;0;0;0;2;0;0;19;0;19;0;t2201;2022-05-17
pomorskie;chojnicki;0;0;0;0;0;0;0;0;0;2;0;0;19;0;19;0;t2202;2022-05-17
pomorskie;cz³uchowski;1;0;1;0.18;0;0.18;0;0;0;2;0;0;11;1;10;0;t2203;2022-05-17
pomorskie;gdañski;0;0;0;0;0;0;0;0;0;1;0;0;19;0;19;0;t2204;2022-05-17
pomorskie;kartuski;0;0;0;0;0;0;0;0;0;0;0;0;39;0;39;0;t2205;2022-05-17
pomorskie;koœcierski;1;0;1;0.14;0;0.14;0;0;0;1;0;0;51;2;49;0;t2206;2022-05-17
pomorskie;kwidzyñski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;12;1;10;1;t2207;2022-05-17
pomorskie;lêborski;1;0;1;0.15;0;0.15;0;0;0;5;0;0;19;1;18;0;t2208;2022-05-17
pomorskie;malborski;0;0;0;0;0;0;0;0;0;3;0;0;7;0;7;0;t2209;2022-05-17
pomorskie;nowodworski;2;0;2;0.56;0;0.56;0;0;0;1;0;0;8;2;6;0;t2210;2022-05-17
pomorskie;pucki;0;0;0;0;0;0;0;0;0;3;0;0;25;0;25;0;t2211;2022-05-17
pomorskie;s³upski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2212;2022-05-17
pomorskie;starogardzki;1;0;1;0.08;0;0.08;0;0;0;6;0;0;15;1;14;0;t2213;2022-05-17
pomorskie;tczewski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;15;1;14;0;t2214;2022-05-17
pomorskie;wejherowski;0;0;0;0;0;0;0;0;0;0;0;0;22;0;22;0;t2215;2022-05-17
pomorskie;sztumski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2216;2022-05-17
pomorskie;Gdañsk;9;0;9;0.19;0;0.19;0;0;0;8;0;0;143;9;134;0;t2261;2022-05-17
pomorskie;Gdynia;2;0;2;0.08;0;0.08;0;0;0;5;0;0;66;2;64;0;t2262;2022-05-17
pomorskie;S³upsk;0;0;0;0;0;0;0;0;0;3;0;0;11;0;11;0;t2263;2022-05-17
pomorskie;Sopot;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t2264;2022-05-17
œl¹skie;bêdziñski;2;0;2;0.14;0;0.14;0;0;0;2;0;0;25;2;23;0;t2401;2022-05-17
œl¹skie;bielski;0;0;0;0;0;0;0;0;0;5;0;0;34;0;34;0;t2402;2022-05-17
œl¹skie;cieszyñski;2;0;2;0.11;0;0.11;0;0;0;2;0;0;38;2;35;1;t2403;2022-05-17
œl¹skie;czêstochowski;1;0;1;0.07;0;0.07;0;0;0;1;0;0;12;1;11;0;t2404;2022-05-17
œl¹skie;gliwicki;0;1;1;0;0.09;0.09;0;0;0;1;0;0;39;2;37;0;t2405;2022-05-17
œl¹skie;k³obucki;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t2406;2022-05-17
œl¹skie;lubliniecki;1;0;1;0.13;0;0.13;0;0;0;0;0;0;37;1;36;0;t2407;2022-05-17
œl¹skie;miko³owski;1;0;1;0.10;0;0.10;0;0;0;0;0;0;19;2;17;0;t2408;2022-05-17
œl¹skie;myszkowski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;7;1;6;0;t2409;2022-05-17
œl¹skie;pszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;22;0;22;0;t2410;2022-05-17
œl¹skie;raciborski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;11;1;10;0;t2411;2022-05-17
œl¹skie;rybnicki;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2412;2022-05-17
œl¹skie;tarnogórski;2;0;2;0.14;0;0.14;0;0;0;4;0;0;41;2;39;0;t2413;2022-05-17
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2414;2022-05-17
œl¹skie;wodzis³awski;1;0;1;0.06;0;0.06;0;0;0;0;0;0;15;1;14;0;t2415;2022-05-17
œl¹skie;zawierciañski;1;1;2;0.09;0.09;0.17;0;0;0;2;0;0;11;2;9;0;t2416;2022-05-17
œl¹skie;¿ywiecki;0;0;0;0;0;0;0;0;0;2;0;0;36;0;36;0;t2417;2022-05-17
œl¹skie;Bielsko-Bia³a;5;1;6;0.29;0.06;0.35;0;0;0;3;0;0;48;7;41;0;t2461;2022-05-17
œl¹skie;Bytom;2;0;2;0.12;0;0.12;0;0;0;2;0;0;39;3;36;0;t2462;2022-05-17
œl¹skie;Chorzów;2;0;2;0.19;0;0.19;0;0;0;3;0;0;21;2;19;0;t2463;2022-05-17
œl¹skie;Czêstochowa;2;0;2;0.09;0;0.09;0;0;0;3;0;0;27;2;25;0;t2464;2022-05-17
œl¹skie;D¹browa Górnicza;6;1;7;0.50;0.08;0.59;0;0;0;10;0;0;25;7;18;0;t2465;2022-05-17
œl¹skie;Gliwice;3;1;4;0.17;0.06;0.22;0;0;0;6;0;0;59;5;54;0;t2466;2022-05-17
œl¹skie;Jastrzêbie-Zdrój;1;1;2;0.11;0.11;0.23;0;0;0;1;0;0;7;2;5;0;t2467;2022-05-17
œl¹skie;Jaworzno;1;0;1;0.11;0;0.11;0;0;0;0;0;0;10;1;9;0;t2468;2022-05-17
œl¹skie;Katowice;7;0;7;0.24;0;0.24;0;0;0;12;0;0;79;8;71;0;t2469;2022-05-17
œl¹skie;Mys³owice;0;0;0;0;0;0;0;0;0;1;0;0;5;0;5;0;t2470;2022-05-17
œl¹skie;Piekary Œl¹skie;0;0;0;0;0;0;0;0;0;3;0;0;37;0;37;0;t2471;2022-05-17
œl¹skie;Ruda Œl¹ska;3;1;4;0.22;0.07;0.29;0;0;0;2;0;0;34;4;30;0;t2472;2022-05-17
œl¹skie;Rybnik;3;0;3;0.22;0;0.22;0;0;0;1;0;0;10;3;7;0;t2473;2022-05-17
œl¹skie;Siemianowice Œl¹skie;0;0;0;0;0;0;0;0;0;3;0;0;14;0;14;0;t2474;2022-05-17
œl¹skie;Sosnowiec;2;0;2;0.10;0;0.10;0;0;0;4;0;0;35;3;32;0;t2475;2022-05-17
œl¹skie;Œwiêtoch³owice;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2476;2022-05-17
œl¹skie;Tychy;1;0;1;0.08;0;0.08;0;0;0;1;0;0;12;1;11;0;t2477;2022-05-17
œl¹skie;Zabrze;2;1;3;0.12;0.06;0.17;0;0;0;10;0;0;34;3;31;0;t2478;2022-05-17
œl¹skie;¯ory;2;0;2;0.32;0;0.32;0;0;0;1;0;0;8;2;6;0;t2479;2022-05-17
œwiêtokrzyskie;buski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t2601;2022-05-17
œwiêtokrzyskie;jêdrzejowski;0;0;0;0;0;0;0;0;0;2;0;0;13;1;12;0;t2602;2022-05-17
œwiêtokrzyskie;kazimierski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t2603;2022-05-17
œwiêtokrzyskie;kielecki;1;0;1;0.05;0;0.05;0;0;0;3;0;0;38;1;37;0;t2604;2022-05-17
œwiêtokrzyskie;konecki;0;0;0;0;0;0;0;0;0;2;0;0;7;0;7;0;t2605;2022-05-17
œwiêtokrzyskie;opatowski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;12;1;11;0;t2606;2022-05-17
œwiêtokrzyskie;ostrowiecki;0;0;0;0;0;0;0;0;0;2;0;0;39;0;39;0;t2607;2022-05-17
œwiêtokrzyskie;piñczowski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2608;2022-05-17
œwiêtokrzyskie;sandomierski;0;0;0;0;0;0;0;0;0;0;0;0;41;0;41;0;t2609;2022-05-17
œwiêtokrzyskie;skar¿yski;0;0;0;0;0;0;0;0;0;0;0;0;23;0;23;0;t2610;2022-05-17
œwiêtokrzyskie;starachowicki;0;0;0;0;0;0;0;0;0;0;0;0;36;0;36;0;t2611;2022-05-17
œwiêtokrzyskie;staszowski;0;0;0;0;0;0;0;0;0;3;1;0;23;0;23;0;t2612;2022-05-17
œwiêtokrzyskie;w³oszczowski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2613;2022-05-17
œwiêtokrzyskie;Kielce;1;0;1;0.05;0;0.05;0;0;0;1;0;0;44;1;43;0;t2661;2022-05-17
warmiñsko-mazurskie;bartoszycki;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;t2801;2022-05-17
warmiñsko-mazurskie;braniewski;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t2802;2022-05-17
warmiñsko-mazurskie;dzia³dowski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t2803;2022-05-17
warmiñsko-mazurskie;elbl¹ski;1;0;1;0.18;0;0.18;0;0;0;3;0;0;10;1;9;0;t2804;2022-05-17
warmiñsko-mazurskie;e³cki;0;0;0;0;0;0;0;0;0;1;0;0;21;0;21;0;t2805;2022-05-17
warmiñsko-mazurskie;gi¿ycki;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t2806;2022-05-17
warmiñsko-mazurskie;i³awski;1;0;1;0.11;0;0.11;0;0;0;0;0;0;34;1;33;0;t2807;2022-05-17
warmiñsko-mazurskie;kêtrzyñski;0;0;0;0;0;0;0;0;0;0;0;0;31;0;31;0;t2808;2022-05-17
warmiñsko-mazurskie;lidzbarski;0;0;0;0;0;0;0;0;0;1;0;0;22;0;22;0;t2809;2022-05-17
warmiñsko-mazurskie;mr¹gowski;0;0;0;0;0;0;0;0;0;0;0;0;18;0;18;0;t2810;2022-05-17
warmiñsko-mazurskie;nidzicki;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t2811;2022-05-17
warmiñsko-mazurskie;nowomiejski;1;1;2;0.23;0.23;0.46;0;0;0;0;0;0;25;2;23;0;t2812;2022-05-17
warmiñsko-mazurskie;olecki;1;0;1;0.29;0;0.29;0;0;0;0;0;0;21;1;20;0;t2813;2022-05-17
warmiñsko-mazurskie;olsztyñski;0;1;1;0;0.08;0.08;0;0;0;1;0;0;27;1;26;0;t2814;2022-05-17
warmiñsko-mazurskie;ostródzki;1;0;1;0.10;0;0.10;0;0;0;1;0;0;36;2;34;0;t2815;2022-05-17
warmiñsko-mazurskie;piski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t2816;2022-05-17
warmiñsko-mazurskie;szczycieñski;0;0;0;0;0;0;0;0;0;0;0;0;37;0;37;0;t2817;2022-05-17
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t2818;2022-05-17
warmiñsko-mazurskie;wêgorzewski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2819;2022-05-17
warmiñsko-mazurskie;Elbl¹g;2;0;2;0.17;0;0.17;0;0;0;2;0;0;23;2;21;0;t2861;2022-05-17
warmiñsko-mazurskie;Olsztyn;1;0;1;0.06;0;0.06;0;0;0;3;0;0;68;2;66;0;t2862;2022-05-17
wielkopolskie;chodzieski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;11;1;10;0;t3001;2022-05-17
wielkopolskie;czarnkowsko-trzcianecki;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t3002;2022-05-17
wielkopolskie;gnieŸnieñski;0;0;0;0;0;0;0;0;0;2;0;0;16;0;16;0;t3003;2022-05-17
wielkopolskie;gostyñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3004;2022-05-17
wielkopolskie;grodziski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3005;2022-05-17
wielkopolskie;jarociñski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3006;2022-05-17
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;t3007;2022-05-17
wielkopolskie;kêpiñski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3008;2022-05-17
wielkopolskie;kolski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;4;1;3;0;t3009;2022-05-17
wielkopolskie;koniñski;0;0;0;0;0;0;0;0;0;1;0;0;11;0;11;0;t3010;2022-05-17
wielkopolskie;koœciañski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3011;2022-05-17
wielkopolskie;krotoszyñski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;7;1;6;0;t3012;2022-05-17
wielkopolskie;leszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3013;2022-05-17
wielkopolskie;miêdzychodzki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3014;2022-05-17
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t3015;2022-05-17
wielkopolskie;obornicki;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t3016;2022-05-17
wielkopolskie;ostrowski;0;0;0;0;0;0;0;0;0;0;0;0;21;1;20;0;t3017;2022-05-17
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3018;2022-05-17
wielkopolskie;pilski;2;0;2;0.15;0;0.15;0;0;0;2;0;0;17;2;14;1;t3019;2022-05-17
wielkopolskie;pleszewski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3020;2022-05-17
wielkopolskie;poznañski;3;0;3;0.07;0;0.07;0;0;0;7;0;0;66;3;63;0;t3021;2022-05-17
wielkopolskie;rawicki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3022;2022-05-17
wielkopolskie;s³upecki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3023;2022-05-17
wielkopolskie;szamotulski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3024;2022-05-17
wielkopolskie;œredzki;1;0;1;0.17;0;0.17;0;0;0;1;0;0;9;2;7;0;t3025;2022-05-17
wielkopolskie;œremski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3026;2022-05-17
wielkopolskie;turecki;1;0;1;0.12;0;0.12;0;0;0;1;0;0;5;1;4;0;t3027;2022-05-17
wielkopolskie;w¹growiecki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3028;2022-05-17
wielkopolskie;wolsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3029;2022-05-17
wielkopolskie;wrzesiñski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;6;1;5;0;t3030;2022-05-17
wielkopolskie;z³otowski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3031;2022-05-17
wielkopolskie;Kalisz;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3061;2022-05-17
wielkopolskie;Konin;0;0;0;0;0;0;0;0;0;1;0;0;11;0;11;0;t3062;2022-05-17
wielkopolskie;Leszno;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3063;2022-05-17
wielkopolskie;Poznañ;4;0;4;0.07;0;0.07;0;0;0;2;1;0;143;4;139;0;t3064;2022-05-17
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3201;2022-05-17
zachodniopomorskie;choszczeñski;2;0;2;0.42;0;0.42;0;0;0;2;0;0;6;2;4;0;t3202;2022-05-17
zachodniopomorskie;drawski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3203;2022-05-17
zachodniopomorskie;goleniowski;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t3204;2022-05-17
zachodniopomorskie;gryficki;0;1;1;0;0.17;0.17;0;0;0;0;0;0;5;1;4;0;t3205;2022-05-17
zachodniopomorskie;gryfiñski;0;1;1;0;0.12;0.12;0;0;0;2;0;0;8;1;7;0;t3206;2022-05-17
zachodniopomorskie;kamieñski;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;t3207;2022-05-17
zachodniopomorskie;ko³obrzeski;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t3208;2022-05-17
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3209;2022-05-17
zachodniopomorskie;myœliborski;0;0;0;0;0;0;0;0;0;2;0;0;3;0;3;0;t3210;2022-05-17
zachodniopomorskie;policki;1;0;1;0.12;0;0.12;0;0;0;3;0;0;20;2;18;0;t3211;2022-05-17
zachodniopomorskie;pyrzycki;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;t3212;2022-05-17
zachodniopomorskie;s³awieñski;0;0;0;0;0;0;0;0;0;1;0;0;6;0;6;0;t3213;2022-05-17
zachodniopomorskie;stargardzki;1;0;1;0.08;0;0.08;0;0;0;6;0;0;21;1;20;0;t3214;2022-05-17
zachodniopomorskie;szczecinecki;0;0;0;0;0;0;0;0;0;2;0;0;7;0;7;0;t3215;2022-05-17
zachodniopomorskie;œwidwiñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3216;2022-05-17
zachodniopomorskie;wa³ecki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t3217;2022-05-17
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3218;2022-05-17
zachodniopomorskie;Koszalin;2;0;2;0.19;0;0.19;0;0;0;1;0;0;22;2;20;0;t3261;2022-05-17
zachodniopomorskie;Szczecin;4;0;4;0.10;0;0.10;0;0;0;6;0;0;103;5;98;0;t3262;2022-05-17
zachodniopomorskie;Œwinoujœcie;2;0;2;0.49;0;0.49;0;0;0;1;0;0;16;3;13;0;t3263;2022-05-17
